2.405637854955958166e-01,2.366648131621463258e-01,1.206080178328208519e-01,2.333554188342445157e-01,1.966634714463286748e-01,-6.601214507469985171e-02,2.164805862309769624e-01,1.661805289755328430e-01,3.599570688772200239e-02,-7.941072960713368989e-02,2.379677359057073838e-01,1.345089348778848448e-01,8.635664634804669781e-02,-8.821006393615288092e-04,-7.593351252048706479e-02,2.523007081464296308e-01,1.440281278337783855e-01,1.015331364363344507e-01,8.113976514571022425e-02,-7.729041613674499100e-02,-6.888935282826784412e-02,2.495402820305906988e-01,1.612241242999256086e-01,1.352404198498584620e-01,1.234212205551624281e-01,5.688588796544684009e-03,-7.331008496173045674e-02,-4.923933384831648968e-02
2.580365155979015279e-01,2.898236348350253788e-01,1.117897695807147929e-01,2.887907987851372482e-01,1.517957877861296212e-01,7.447466809319866488e-02,3.195076981314396991e-01,1.737308581570558008e-01,1.056996054834686838e-01,5.922921686428803123e-02,3.253248196906666223e-01,1.971218726316439074e-01,1.349525296288018872e-01,8.736771981933308395e-02,5.681880957556112444e-02,3.260643310711714982e-01,1.871112052256076463e-01,1.556036461401930082e-01,1.202406708576014144e-01,7.337144343333699970e-02,5.110184938721562542e-02,3.278894482566440116e-01,2.073129952036706358e-01,1.657642542482451464e-01,1.269467677306870268e-01,1.031812825520792704e-01,6.786705549747631960e-02,4.419768159481765601e-02
2.450647628300221259e-01,2.518480653947378634e-01,1.060857921464489484e-01,2.618828177485420516e-01,6.606207700990587850e-02,1.778298715473514841e-02,2.641124982491448447e-01,1.233650615494451541e-01,5.094996468884689655e-02,1.070881624725604671e-02,2.690171051644950628e-01,1.361223170949675265e-01,5.784515342333982485e-02,1.068113336758783581e-02,7.169867607408665633e-02,2.868607605881462463e-01,1.662936678650554778e-01,9.776692765813112251e-02,5.522226661458626978e-02,3.208670009764849618e-02,5.506965513670983997e-02,2.212389103536750168e-01,7.701930490675612528e-02,1.637753613526637397e-01,7.046994756450875030e-02,3.805342635986015687e-02,-3.202953855713136511e-02,1.093484782223853591e+00
2.550383897442264347e-01,2.596032197949402764e-01,1.189765533346597154e-01,2.546214350580721653e-01,1.224949339676889987e-01,1.359607938913362235e-01,2.603654467627406488e-01,1.065853316590378436e-01,1.285078848543669550e-01,1.078420052437810694e-01,2.840365723769033290e-01,-4.453344915974692675e-02,1.033997887154834566e-01,1.063022402692841151e-01,6.503004034704802649e-02,2.780235655352653601e-01,-3.306936040755673739e-02,9.907429301552493628e-02,1.216334208856083149e-01,6.943527484700101615e-02,6.390668963662017588e-02,2.785789421967361235e-01,2.547833618946533998e-02,8.161588110765877202e-02,9.665680809715641864e-02,7.328764255878301992e-02,8.503297291134825908e-02,6.056045649829294025e-02
2.478141718982967145e-01,2.615647005215646081e-01,9.991461267432438786e-02,2.680392638559689344e-01,-8.506106433846283288e-02,9.491743756792678233e-02,2.700383918315490406e-01,4.890736628270901665e-02,-5.636068824917839920e-02,8.095829025641813892e-02,2.680830761472834944e-01,9.395691415801674107e-02,-6.550802051347373589e-02,-1.296492199320714231e-02,7.053566065660279993e-02,2.549294005033428956e-01,8.264456657104081450e-02,-2.846889954817771306e-03,-1.983558444957539760e-02,4.470685051786914277e-02,4.081663625054584438e-02,2.749752558214134113e-01,-2.715262958417734296e-02,6.994826704298559572e-02,-1.968755022145307274e-02,1.152191805056974362e-02,6.245712549380319500e-02,2.898869593359277783e-02
2.473466269043358978e-01,2.868098488911529076e-01,9.576625486452543246e-02,2.895661573081309004e-01,1.305158735443897981e-02,7.089452179055598380e-02,2.698302917681971724e-01,3.834876645539903040e-02,3.169203114624323525e-02,6.782850098186957166e-02,2.723352499997043208e-01,7.134870532497328277e-02,4.669946649650424247e-02,5.775117329874532995e-02,5.587142842340220295e-02,2.716755403468010255e-01,1.089396147926446901e-01,4.245390793621295344e-02,2.746689267041156277e-02,7.868432652673881811e-02,4.690030640323841066e-02,2.737923056145960543e-01,1.089332741577074826e-01,5.817926565434123481e-02,4.433930911678265335e-02,7.311149166745123384e-02,6.412955697184689885e-02,3.434859377137804148e-02
2.682450318308967074e-01,2.924541897954430758e-01,1.186449015884452479e-01,3.190757125256632465e-01,1.532293023312064906e-01,7.067877470849905086e-02,3.308652023271598241e-01,1.695448355786750849e-01,1.092928221145699069e-01,6.540236212947138361e-02,3.421421711183227909e-01,1.928395383078380654e-01,1.254614132331720033e-01,8.756579084404120250e-02,5.208596303128787408e-02,3.822234661060756600e-01,2.054049204450637267e-01,1.367062797196689772e-01,9.481672252843290072e-02,8.317054455860077578e-02,4.675990531750767037e-02,3.886492778947100990e-01,2.278478792897636607e-01,1.576811366944909920e-01,1.133503287440144752e-01,8.905397548606443225e-02,7.294526039474312495e-02,4.296798694791631457e-02
2.453874945704473953e-01,2.608034693506150470e-01,9.661546849839237894e-02,2.584318379503891538e-01,-8.456899800948747270e-02,1.120526123023580789e-01,2.635142794752915463e-01,1.338617217253743746e-02,1.950397778021105075e-02,8.304796140652688508e-02,2.493351877790060400e-01,7.932010821619463192e-02,1.789184695802858646e-02,3.574988121032756511e-02,5.392479733762375882e-02,2.637851202129108397e-01,7.763047887905424882e-02,3.434858267098026691e-02,-1.580407492050329640e-02,6.304465580434513716e-02,4.443939662361631737e-02,2.728089266096599963e-01,1.106162459737465992e-01,3.052774974186070467e-02,4.873540833330919017e-03,1.726446645475269298e-02,4.358548075743767097e-02,4.184155777593001613e-02
2.680658271922939928e-01,2.718380071153980171e-01,1.318309644469440323e-01,2.849654585266924167e-01,1.599770402734004560e-01,9.076115253552773099e-02,2.538770111058175072e-01,1.597784886279888517e-01,1.245203216490562287e-01,6.114161668350297923e-02,2.817943254656883334e-01,1.965193968291262527e-01,-8.852902011107111058e-02,1.346168916840974894e-01,1.023086089657691405e-01,3.171351677234361399e-01,-4.072456760073804583e-02,3.161666291083723573e-02,2.884505401224822779e-03,1.418844310672036368e-01,6.661427832603271371e-02,2.974186676159057408e-01,-2.724915103609970926e-02,-5.667802433433402880e-04,1.196781731878213042e-03,6.135210345451055231e-02,7.896188456123888477e-02,6.132453060042877824e-02
2.486268720010232636e-01,2.544728685759524711e-01,1.189410928727867717e-01,2.701497933570997101e-01,1.938677697147135337e-01,1.416875595746482031e+00,2.648484020698094188e-01,1.225860758886591295e+00,7.974246723463782605e-01,1.070414674613841655e+00,1.526857504928211817e+00,2.048433184530838336e+00,9.419263428684409023e-01,1.885273996516733552e+00,8.398283834502517919e-01,2.507639122464400128e+00,1.976867298545181395e+00,1.386698564787659960e+00,1.440864334439343697e+00,1.506328976107586204e+00,6.826985523995097171e-01,3.282010173093595995e+00,2.277518851627956309e+00,1.738145776312181479e+00,1.629728746093606295e+00,2.707572506292427850e+00,2.271777037203644767e+00,5.689757697213340126e-01
2.137933478617179417e-01,2.188827702322249380e-01,1.021952950988356673e-01,2.155756797882202036e-01,1.458833297657683714e-01,7.114592034632831463e-02,2.132747433169815965e-01,1.649678814095087986e-01,1.062693244788706637e-01,5.391096692808185209e-02,2.201887447705033196e-01,1.667651769164479603e-01,1.402318026797319817e-01,8.507793656786652448e-02,4.711917871558670562e-02,2.181768908364289106e-01,1.797623002492460542e-01,1.427012518899237747e-01,1.231115893905665587e-01,6.327508396967071458e-02,4.052458473271802752e-02,2.194245278497849450e-01,1.872079360365473677e-01,1.538667024490430191e-01,1.365026007813071041e-01,9.560738311905007947e-02,6.124804200279481553e-02,3.104281554343935046e-02
2.507070243304396762e-01,2.686818410912680255e-01,1.374742998134779737e-01,3.112089024789582159e-01,1.258625032639900665e-01,3.451471564191085917e-02,3.281304361645820400e-01,1.395445943605260197e-01,5.036007395895804317e-02,2.476789656697456557e-02,3.293555775159093257e-01,1.554862041660619865e-01,8.201246993658960205e-02,1.832635969451180957e-02,2.608930916058637903e-02,3.651192958690934187e-01,1.468924637595022120e-01,8.374296023078901807e-02,3.213682204507391921e-02,-3.091047019262674334e-02,2.671421782153380123e-02,3.672784118233604622e-01,1.521537763741721005e-01,8.090451681026906983e-02,3.701589874839920913e-02,-4.370397523974721941e-03,-2.587504881960430575e-02,2.796437531235875656e-02
2.973165178783440665e-01,3.505761290257601304e-01,1.485096646920155139e-01,3.784642533000092124e-01,2.043463463338799635e-01,1.052950523032807895e-01,4.017164738869214435e-01,2.320731874117191174e-01,1.615366272061284914e-01,8.712211200606229111e-02,4.115060009234821625e-01,2.658879618203497941e-01,1.878897993879196093e-01,1.225307281786007368e-01,6.223896591525248517e-02,4.110337444255235950e-01,2.897917395677442887e-01,2.134297879139700482e-01,1.559784066010464487e-01,1.045778694540717563e-01,5.282354869749190246e-02,4.116720743542052752e-01,3.075677452262502443e-01,2.360995898477727950e-01,1.790754233845626986e-01,1.328276512012768751e-01,9.015340961024008448e-02,4.684761454210195630e-02
2.515615907364900927e-01,2.623223025549699106e-01,1.872614348839604648e-01,2.642927356488538049e-01,2.010098851614502691e-01,1.106909754197361873e-01,2.651900832186892543e-01,2.114001653274178716e-01,1.537124512203532356e-01,8.470167937896579125e-02,3.791056744321198435e-01,2.181308683326163844e-01,1.266608814265255400e-01,1.271814166705613203e-01,7.080950895649175403e-02,4.039295114465885628e-01,2.319973346644122747e-01,1.427310732094515811e-01,1.273769137807003737e-01,1.092484520933434400e-01,5.901780471430390085e-02,4.034036950526824761e-01,2.544720142874075663e-01,1.710125767324969237e-01,1.339468385333492384e-01,1.199124467188777826e-01,9.096780735413406704e-02,5.078092710904207052e-02
2.555676897770520761e-01,2.645984815177399585e-01,1.692921969446060104e-01,2.562978849835905182e-01,1.832569166496164914e-01,1.044465744243951305e-01,2.701046387615610445e-01,2.039554277103338698e-01,1.191455242099480061e-01,6.789573831907817769e-02,2.708975065993748377e-01,7.625025202026083915e-02,1.619156484894896941e-01,8.733110850218833709e-02,8.327800390104621309e-02,3.032359612539777816e-01,2.666778691495679254e-01,-2.288160071669110337e-03,1.498856905283057483e-01,9.341609831553618348e-02,8.578854572720341631e-02,3.142758361447818838e-01,1.316374848991231028e+00,4.694710444646258557e-02,6.915728397528270177e-02,1.286506267926129099e-01,8.479870607180285680e-02,6.100956625674698597e-02
2.493972331125312303e-01,2.477898309305937852e-01,1.255922222710567637e-01,2.533895227492207192e-01,1.527698528461611249e-01,8.619997760482943361e-02,2.502874854067564381e-01,1.400398066885313098e+00,7.207883230506101357e-02,9.268717015998323427e-02,1.222341554589572610e+00,1.164980430974906778e+00,6.716509118645253018e-01,1.062818800698730914e+00,7.970860420204303742e-02,2.482889353715910907e+00,2.113750553079200678e+00,5.524949620368155845e-01,1.398428391197218845e+00,5.857826297382748848e-01,-5.101564835245490231e-02,2.480499760024069467e+00,2.178382535845590162e+00,2.007248409791797528e+00,1.038335724619596778e+00,1.048295041215491885e+00,5.018358785153840262e-01,-1.142511529937672715e-01
2.342538463537021942e-01,2.444169591333112679e-01,8.323863486535060252e-02,2.560512636640587814e-01,1.450723812297002868e-01,6.878561958466665460e-02,2.662778532188063152e-01,1.257849584498750839e-01,6.615389920259492906e-02,8.333616145807307141e-02,2.723960505521221820e-01,1.613759811644052133e-01,-2.461571726424390677e-02,3.828270459364702116e-02,6.312300250510124999e-02,2.782087960176513053e-01,1.457936849182775163e-01,5.858526018796522683e-02,-5.770254992044255606e-03,6.340411540173584992e-02,2.583958566799577500e-02,2.807305965689791405e-01,1.014811977324885095e-01,8.742492041402200043e-02,1.606639325347260575e-02,4.458158225283619103e-02,5.109945067441289124e-02,5.619847020466851861e-02
2.585283500447774774e-01,2.446199473329804253e-01,1.349443938544478971e-01,2.617529215446450785e-01,1.082164689509923089e-01,1.335130197663030316e-01,2.886153123182712554e-01,1.534424487583132823e-01,1.304131217429216893e-01,4.978338379426057447e-02,2.725665620506769748e-01,6.592949001191579506e-02,1.646325455479848987e-01,5.709364468230787582e-02,6.326715177554644021e-02,3.003294657197011497e-01,9.806053438325169902e-02,8.780070847194422490e-02,9.282422087272147737e-02,2.806167346667582871e-02,6.769936843021671924e-02,2.976062575376736685e-01,1.061208889505205755e-01,8.409167388726369874e-02,7.976830914014317042e-02,6.219842453560781026e-02,1.299533848305505640e-02,7.839871544852182461e-02
2.879211337096234669e-01,3.147310540851457894e-01,1.445347263906375523e-01,3.675463784711017756e-01,1.847228383518031147e-01,1.220035173913863458e-01,3.895699013520744769e-01,2.253434082328815424e-01,1.599931603323600793e-01,1.105441002853873450e-01,4.445493584094245554e-01,2.527525068805456243e-01,1.864673872155889200e-01,1.312178040706522275e-01,8.427152354298474146e-02,4.431042979111647906e-01,2.629109714353483063e-01,2.075086037574919717e-01,1.643323451410645952e-01,1.141323917182483494e-01,7.600009797064749550e-02,4.497040579353831502e-01,2.804295425289599075e-01,2.197808892103745027e-01,1.779865403406869495e-01,1.393213439882916849e-01,1.149766727834923979e-01,6.345476417518319812e-02
2.678989344758633817e-01,2.743227893065933176e-01,1.251107291781837771e-01,2.894908353221530839e-01,1.750781026075608204e-01,1.038515847989785607e-01,2.869419265596002688e-01,1.973121318806259072e-01,1.372105603217736169e-01,7.812193929460471697e-02,2.939329101053617666e-01,2.080862618171802902e-01,1.715664987539277098e-01,1.010273259329760170e-01,7.228674688137949611e-02,3.066293972102541732e-01,2.150246001235995574e-01,2.171086183624159338e-01,1.267786863074506776e-01,1.031199167038854975e-01,6.195196404646187427e-02,3.430692722940312245e-01,2.214063742300141913e-01,2.233872742931725386e-01,1.601826930738038945e-01,1.143857845965205594e-01,8.737503531543405755e-02,4.952934562765924642e-02
2.752477180837834547e-01,2.740596197867505301e-01,1.309214468973163015e-01,3.407654528077098122e-01,1.360937632646608830e-01,7.966304677144214752e-02,3.781463162011689527e-01,1.619789238996687530e-01,9.793343756054258276e-02,3.960386628719134855e-02,4.004941353129734538e-01,1.882425215608721225e-01,1.094013263740723357e-01,2.247466325043172286e-02,6.066822912485131392e-02,4.090762924007113610e-01,2.154734354938722396e-01,1.245275222887899519e-01,4.071181390241724457e-02,7.010711819016261781e-02,4.923039461674689338e-02,4.264048047084760817e-01,2.075553474521322772e-01,1.427784255730480678e-01,6.770278669359318380e-02,5.077723620081483341e-02,6.549186076697735559e-02,3.611900448733594560e-02
2.497880320039418123e-01,2.578604813576363397e-01,1.256266616214410936e-01,2.790985119915150303e-01,-4.024739386325327378e-02,7.408456971689138248e-02,2.692196211915602322e-01,7.438841640436207048e-02,2.833582848986719235e-02,4.737203134314913605e-02,2.626875702905979715e-01,9.258732226108641605e-02,2.353412126031668994e-02,5.894469562345586167e-02,5.834202465076024358e-02,2.766843331423740615e-01,1.109795202016806148e-01,2.103315733552195074e-02,3.591813811097770148e-02,8.441006445892774990e-02,6.448184979618500068e-02,2.957886971928707642e-01,9.118310148047402419e-02,3.946325850913031535e-02,3.966183934974672198e-02,1.083260732438892041e-03,7.215544643668539426e-02,8.681143795175097488e-02
2.496685984788790391e-01,2.639457218882096945e-01,1.239679176969021163e-01,3.007638485183962151e-01,1.546973400923458142e-01,8.412554764289686959e-02,3.431685462642636852e-01,1.893909333465233769e-01,1.307774393981178951e-01,7.234849412657924639e-02,3.564846869916942773e-01,2.201211221962392772e-01,1.593198478202474955e-01,1.119373409488285120e-01,5.651349458370413109e-02,3.656907971876712793e-01,2.364481361566541651e-01,1.871005364668541782e-01,1.285099451331617182e-01,8.974252001068176721e-02,4.272078773827030218e-02,3.642018511482521537e-01,2.554036877396907435e-01,1.993849212364393053e-01,1.450174772202046936e-01,1.231329728278802299e-01,6.426195075286013358e-02,4.709840007599052497e-02
2.503142103971849330e-01,2.715435400784608766e-01,9.755880971818485514e-02,3.158732014354537210e-01,1.322976725904015383e-01,5.949696789250467910e-02,3.283638785397275384e-01,1.599673143912674067e-01,9.387027691159091636e-02,5.764060679945991889e-02,3.330768666292217017e-01,1.827146305903497581e-01,1.120719268735645840e-01,8.143887726656293125e-02,5.415788522756786322e-02,3.462660925528944778e-01,1.724817759190304389e-01,1.280053401147058234e-01,1.046841261211305107e-01,7.434927896135400116e-02,5.053791611314580046e-02,3.525951258910895447e-01,1.664355465190422712e-01,1.413493467699503958e-01,1.146824295860500720e-01,9.147406557507892222e-02,7.255401820162102333e-02,5.195736909363493639e-02
2.388758886305192286e-01,2.574299885678184574e-01,1.028859486705374360e-01,2.598778136504554248e-01,9.826385288924677219e-02,6.927685526385363168e-02,2.609786409250479666e-01,7.089959023230889279e-02,2.875459017950952878e-02,7.037496249189507946e-02,2.762452701660651488e-01,7.236429945049469015e-02,3.539857544705041215e-02,6.910743884202706633e-02,6.721151140537821866e-02,2.723088964967464998e-01,6.243741876293582016e-02,4.436341684100369304e-02,6.889790264503148354e-02,9.615025005713452588e-02,8.621975047512159263e-02,2.742663356970624911e-01,1.066494112379522824e-01,5.411580214267578542e-02,6.818277174638040505e-02,9.835901401731024507e-02,8.590151376745200351e-02,6.144918190188383700e-02
2.439969989059831146e-01,2.594581397775203024e-01,9.775020358865681158e-02,2.652752717867578047e-01,1.137681977031745617e-01,1.256317028632136512e-01,2.430955851792600819e-01,1.405129435229224288e-01,1.301917500168673580e+00,1.249994213462266163e-01,1.517278447044074108e+00,4.345556451230079831e-01,1.473864516881160824e+00,1.306651394805262267e+00,2.140052879890221305e-01,2.010152434440078739e+00,6.319901849085228784e-01,1.115551385632475245e+00,1.368387170497292749e+00,8.660634277608393328e-01,1.194689156786750361e+00,3.152073134191296422e+00,7.899301332412558274e-01,1.965533786045541520e+00,1.072824255197078136e+00,1.115733749589368884e+00,8.135503268936901122e-01,1.019991097457354945e+00
2.481792724871968725e-01,2.678474223203548554e-01,1.116097717878279522e-01,2.576364166229617170e-01,1.469206748495621162e-01,6.987328430291336878e-02,2.699995894533886442e-01,1.582003915055842647e-01,9.287915605625927939e-02,5.572070809330205432e-02,-5.104960525203767752e-01,1.761645354797602425e-01,1.025338354580134642e-01,1.270527753607552657e-01,1.393070599722507907e+00,-8.455616943081172288e-01,1.503887471951306898e+00,-5.743722540446923042e-02,8.849638245803305436e-02,1.963787180613306427e-01,1.034492211064696576e+00,-1.250584816597106888e-03,1.124155743305602195e+00,5.691878746416045853e-01,9.697037449551589028e-03,1.311329317795703053e-01,4.132230683084454070e-01,8.732151545345467891e-01
2.532750643792903711e-01,2.609238523882619898e-01,1.291407756945307517e-01,3.103547615429909645e-01,1.172726522951259148e-01,7.271104997709273987e-02,2.895571614916647163e-01,1.204136621287754116e-01,4.537481250569264796e-02,4.385715429717045033e-02,2.887456242949461571e-01,1.504111060623288532e-01,5.972795976904954340e-02,2.756566543452886042e-02,1.799278874870828895e-02,2.804609317214817876e-01,6.235198419637601880e-02,4.742856422062089600e-02,-8.264809840842626820e-02,1.009933921452359773e-01,2.978107198244639431e-02,2.618865695683151862e-01,-4.737372469530708174e-02,1.116075748734795536e-01,-4.986403715624791039e-02,6.491353848483712814e-04,6.866926842566126177e-02,4.269594455397208999e-02
2.522993153158656909e-01,2.532616477591252968e-01,1.262386212006268715e-01,2.801836544856621258e-01,1.254501143497950000e-01,1.138408251083263961e-01,2.548376717765629129e-01,1.241721724492674955e-01,1.239712959423237976e-01,6.243225288147614266e-02,2.548580072943290031e-01,1.282892651409432982e-01,1.113975487876694564e-01,8.888126413453574515e-02,8.879263730258063481e-02,2.583666041061938867e-01,-8.261331672598652698e-02,1.191821009840566131e-01,1.083068375392392119e-01,1.250160334439668064e-01,6.718402108687039631e-02,2.714141791559935291e-01,4.908001309596486672e-02,-3.248245584577740680e-02,7.094610848269375381e-02,1.279830844521571698e-01,1.122245388112912134e-01,5.816773386589049744e-02
