9.802818175558145747e-03,7.195673634934594137e-03,1.935929674811496387e-02,6.848812160609275140e-03,1.602554827955498737e-02,2.528317429181719048e-02,7.690131032342690381e-03,1.471210903826387223e-02,2.187107098496720789e-02,3.111178483132813824e-02,6.264297789873789907e-03,1.849810030715719894e-02,3.136307272001600394e-02,3.515422771332567253e-02,3.145581228124649104e-02,7.321696637127187747e-03,2.021825300153457308e-02,3.087880707352902779e-02,3.672020357134991864e-02,3.041407494688127405e-02,3.516553942129219124e-02,6.791208016171547575e-03,1.968692520685666469e-02,3.256742141854711281e-02,4.673245113860550332e-02,3.978103894310221211e-02,2.986396910094954449e-02,3.804538188716149322e-02
1.350741133486251661e-02,1.330457381441103176e-02,2.838426366147793478e-02,1.250598331829290942e-02,2.726000517658571862e-02,2.855889682559479767e-02,1.065431504347338562e-02,2.419773606080009853e-02,2.844524731172023979e-02,3.002347566698774367e-02,1.126511822073303880e-02,2.410153276036352057e-02,2.749025500124752108e-02,3.328287185479032045e-02,3.409336920798791692e-02,1.046471311870932584e-02,2.284851853006455297e-02,2.594398892139963483e-02,2.974669329139337237e-02,3.418786394217020880e-02,3.046168798433129474e-02,1.199295578667602252e-02,2.457180088675993065e-02,2.659787088153201667e-02,3.175822817216281124e-02,3.338815214381121027e-02,3.425394333333636743e-02,3.717223455553173017e-02
1.164565119530781671e-02,1.111298658030715827e-02,3.470289770318839284e-02,7.221430870646861067e-03,2.244328390131125270e-02,3.659990773746492343e-02,7.486025886524662158e-03,1.843888965949083344e-02,2.879562132423305054e-02,4.064087020893621116e-02,6.249587822342483195e-03,1.743720159594883828e-02,2.261556142780405190e-02,2.865638499424566499e-02,3.572422217739479322e-02,1.022047658879422435e-02,2.606137626781771660e-02,2.688643584171004561e-02,2.654932227682511164e-02,3.002321603141056700e-02,4.350876436293073940e-02,1.060703310045301405e-02,2.658819999420869787e-02,2.632293910192103764e-02,2.569479544848266711e-02,3.292331414815125729e-02,3.762048848732565953e-02,5.102194587563060185e-02
1.584701547061427573e-02,1.314458966619966654e-02,3.950058262917626600e-02,1.066476222756593782e-02,2.899840821942694866e-02,4.708501699328737633e-02,9.278082225677769870e-03,2.100571155996519904e-02,3.190320032651368376e-02,4.613780302372660902e-02,9.416080643636382322e-03,1.967783622583785252e-02,2.932991624518855797e-02,3.895790283074845872e-02,4.940122825003105678e-02,1.001633817815802789e-02,1.817220351488044519e-02,2.870059730758105915e-02,3.737969713936113714e-02,4.312531751508662248e-02,5.071242928939379696e-02,9.812242631842077456e-03,1.850834060683142004e-02,2.660828599509696551e-02,3.766489818372591863e-02,4.013942210761749230e-02,4.499347035510784659e-02,4.868044177952075141e-02
1.408136277315753630e-02,1.094759589746034656e-02,3.163671959974000830e-02,1.044639187116397534e-02,2.753838049262452223e-02,4.217341474481062225e-02,1.132735895754454804e-02,2.961989371331418333e-02,3.580275230898794653e-02,4.062920123296741987e-02,7.991220937416998460e-03,1.761198593932849013e-02,2.580048346324079200e-02,3.257657787519709081e-02,3.817204565759517443e-02,9.480542183072307102e-03,1.629698322543557745e-02,2.309878745552243137e-02,3.054811735121544178e-02,3.314857822533989057e-02,4.455414815219154584e-02,1.012884859211516005e-02,1.786124767672450653e-02,2.015130790269348618e-02,2.877252486818073635e-02,3.326688510801415616e-02,3.891499478921210675e-02,4.506269742521615274e-02
1.578578104422941053e-02,1.128740011884545036e-02,3.084855812341926948e-02,1.185157167772169298e-02,2.542413462907480368e-02,4.440718701730882872e-02,1.227096459055668394e-02,2.192128651580269733e-02,4.056963721200580048e-02,5.320405642379611583e-02,1.411831069285748690e-02,2.056621200451803216e-02,3.812429602204626955e-02,5.214506060675459798e-02,5.598826614554020670e-02,8.844125957108168318e-03,2.659096736055337196e-02,4.835447337761088898e-02,4.604896793371685004e-02,5.297470991534253965e-02,5.058156835413404884e-02,1.167964836940311654e-02,1.979850164062854981e-02,3.258234538589008938e-02,4.863359570095671797e-02,4.625829942882802442e-02,5.055565384935565426e-02,5.256547194844052306e-02
1.401140382781742959e-02,1.144066396116824071e-02,3.442373853399487149e-02,8.127463920037644729e-03,2.114151170263045207e-02,3.464209275904085034e-02,1.227922846073658744e-02,3.177327518088882835e-02,3.592072031771923607e-02,4.045463658126334516e-02,1.314271728994662394e-02,2.885019711678539489e-02,3.888876730247257246e-02,3.611602184329140708e-02,5.541913791958902324e-02,1.298492788488561124e-02,3.354310455956294179e-02,3.340564564219505872e-02,3.613485786410223360e-02,3.653491050019123942e-02,5.060485506755278001e-02,1.700599854387721543e-02,3.361978125824108266e-02,3.376545410088072768e-02,2.816731991780412753e-02,4.712139250964019616e-02,3.682298309199932840e-02,6.689205899282539558e-02
1.263638449316942421e-02,9.850895898145183363e-03,2.806655998337494184e-02,9.946862255541033537e-03,2.757535953005223889e-02,4.342431930089735853e-02,7.813281603838999681e-03,2.077951877775953415e-02,3.195301130998204342e-02,4.169070127746162674e-02,7.258351887813862917e-03,1.699971898613920201e-02,2.451708259539663731e-02,3.373098121602907673e-02,4.412969249619923956e-02,7.876345650661616474e-03,1.671281751251445236e-02,2.111130263222562795e-02,2.723480914211463474e-02,3.382073467493680596e-02,4.330746788624682819e-02,8.741212967518712657e-03,1.715656988675487091e-02,2.004720501344148947e-02,2.459973412172858018e-02,3.071567952128689480e-02,3.871797550232936036e-02,5.020276486459967352e-02
1.330298314390164841e-02,1.027123302015535422e-02,2.685701940911184096e-02,9.636148945197287388e-03,2.190962892901717612e-02,3.181331384754707003e-02,8.822245143686737248e-03,1.979780082273913111e-02,2.448775941017124896e-02,2.803636209422963321e-02,9.095810906267657453e-03,1.954428819069047724e-02,2.310879710243893964e-02,2.544651988946165788e-02,3.037084368994743058e-02,8.917218648674713963e-03,1.964590444095178426e-02,2.190681826920557601e-02,2.396737057321590356e-02,2.865256397340428668e-02,3.094250948148741936e-02,9.893241694059763322e-03,2.063713451906027188e-02,2.179996806249377694e-02,2.247894235053454759e-02,2.753096260558746816e-02,3.198386284377110339e-02,3.281215241967678359e-02
1.050260004569912586e-02,8.321700228697480675e-03,2.353286788873755822e-02,1.020267254994924357e-02,2.454083497043327983e-02,3.472623145017006419e-02,8.237150645408504793e-03,2.406299110301720820e-02,2.794728170455420060e-02,3.044324845239067961e-02,7.398719837418660239e-03,2.433754047792351452e-02,2.854062658613571238e-02,3.060449886346780501e-02,4.753733151515162486e-02,7.995800086971191489e-03,2.316423180505803106e-02,3.276944721901234314e-02,2.533963965391479098e-02,4.446239829602201959e-02,4.554913220883412273e-02,9.424163391996909916e-03,2.507911335804328609e-02,3.141388509669204576e-02,1.859669801251415469e-02,4.387955932514431279e-02,5.419773117381626593e-02,5.683855522924759901e-02
1.719406612374486942e-02,1.433563556672156659e-02,3.700640027456979231e-02,1.301888113072822116e-02,3.187470212793173246e-02,4.601829974183335725e-02,1.181563699521627660e-02,2.770618707563567845e-02,3.682381796438082694e-02,4.574245646246224983e-02,1.222163907020096772e-02,2.671073876002381248e-02,3.404168855968472268e-02,3.992599954022638120e-02,5.475378200349717561e-02,1.248372320220371597e-02,2.788444511465578562e-02,3.156496399932480490e-02,3.539059728029427671e-02,4.298879036191012581e-02,4.762664439450682574e-02,1.387941098853627542e-02,2.921249466525372221e-02,3.216463772296102724e-02,3.362327343703282873e-02,4.304991260119125918e-02,4.409508524491458081e-02,5.545507135013412470e-02
1.282181431407704644e-02,1.072379746915948055e-02,3.202009311416668946e-02,7.660945824430454194e-03,2.199187016966262093e-02,3.495900453992826368e-02,6.974993100715659415e-03,1.645125194003405067e-02,2.639343117286983148e-02,3.654480532195070880e-02,7.066127499174392965e-03,1.470824492947877572e-02,1.824132835786212645e-02,2.672477494836891787e-02,3.563592589367062941e-02,8.139478093778363885e-03,1.518928116111274013e-02,1.780861819884648964e-02,2.283859077075764063e-02,3.128289500550977126e-02,4.361448112327608734e-02,9.012954283048478857e-03,1.506036144804021558e-02,2.098557137893891991e-02,2.219245157866143667e-02,3.173336238788820873e-02,4.227454339524813753e-02,5.257358730997506446e-02
7.822542222183620497e-03,6.339533849719104601e-03,1.864483432641458882e-02,5.921692929157608594e-03,1.689100983834103745e-02,2.578020586940693235e-02,9.883617743013809256e-03,1.902372976298115359e-02,1.699103916280966103e-02,2.377161655410056293e-02,5.140085313699291336e-03,1.748985642409974645e-02,1.913226241790565857e-02,1.678449589216182009e-02,2.436257671161230418e-02,6.088302065243148854e-03,1.782598699990523700e-02,1.941866914554132850e-02,1.644187542708806793e-02,2.312021635744769196e-02,3.293469679065087752e-02,5.580267350348546047e-03,1.706176550028109390e-02,1.796785844716784070e-02,1.612141973274806850e-02,2.593133537604348782e-02,3.018417709929493639e-02,3.431096910832857200e-02
1.726687538392381385e-02,1.180002930628249597e-02,3.311412750438576247e-02,1.170192814369611783e-02,2.711469930053787142e-02,4.697018573554354037e-02,1.252037138807788295e-02,2.470527024852818554e-02,4.529761400038429670e-02,5.988239374225429873e-02,1.202010679653612961e-02,2.325464926473829602e-02,4.666751449345245273e-02,5.873550308163641431e-02,6.053908023431967683e-02,1.294073920433463400e-02,2.496648906068404256e-02,4.656171299733329744e-02,6.143140817486414385e-02,6.303312517451073460e-02,6.235478962181527363e-02,1.302235211262931652e-02,2.146246567428012134e-02,4.391925121481491529e-02,6.309393621179584799e-02,7.172150288412583452e-02,6.492135891690786753e-02,5.864116545872479630e-02
1.487609874348926747e-02,1.269075359049270588e-02,2.700051924502267289e-02,1.179820118692231912e-02,2.493921967687344823e-02,2.890782363353854717e-02,1.180221372506497571e-02,2.489583317324886233e-02,2.830531836856352984e-02,3.149191965206564470e-02,1.051883279430579181e-02,2.363908557878488526e-02,2.836587719246425054e-02,3.124696561321804039e-02,3.365459244145018597e-02,1.017390478583000274e-02,2.215344690084835796e-02,2.729497798279758441e-02,3.132139331579964631e-02,3.238970811654062060e-02,3.313943548983594445e-02,1.038558423818398101e-02,2.213496585146276785e-02,2.647077203074538893e-02,3.104079930843457041e-02,3.362859407326741074e-02,3.318742300343309470e-02,3.452094532774459962e-02
7.736973092264014425e-03,6.242346910582175813e-03,1.602174850525681787e-02,5.236207167087148472e-03,1.179130616538013807e-02,1.327823996255429045e-02,5.870810129208455311e-03,1.121209437019597167e-02,1.232775243812825501e-02,1.245008972943378867e-02,5.964258273173989565e-03,1.246060892353556722e-02,1.177216893522042146e-02,1.250383693285738070e-02,1.468725144192985395e-02,5.997816018542168233e-03,1.287118383040750796e-02,1.256919274435997283e-02,1.061059725059367888e-02,1.559286024811414040e-02,1.651921106857034971e-02,5.807664515098963191e-03,1.122013419938897028e-02,1.057229397104167065e-02,1.369083044944264388e-02,1.510167112654398243e-02,2.862272806468393882e-02,1.450845241669738821e-02
1.356105127519794534e-02,1.099148855320378031e-02,2.965161459452630294e-02,9.969092409941341867e-03,2.331587825943233147e-02,3.133508693364436826e-02,8.442237467752992594e-03,1.793823785094581305e-02,2.326810503851292275e-02,2.802355656217371191e-02,9.068019258410291508e-03,1.729202275507722014e-02,1.984414964519488553e-02,2.475691374355310642e-02,3.144635809346375127e-02,8.678713375729247420e-03,1.724334243386086221e-02,1.810082519935954717e-02,2.438078925997814658e-02,2.919838377455075129e-02,3.412561243331699995e-02,8.280948692627625174e-03,1.676184115630429197e-02,1.689277071672946190e-02,2.312271190433399723e-02,2.987175186370410324e-02,3.151665193160350237e-02,3.596788522632073104e-02
1.130768979845783381e-02,9.066013585367616728e-03,2.574945672424854351e-02,6.559562569590349397e-03,1.642103853663307717e-02,2.528864983434214384e-02,9.094984917703446622e-03,2.802129773660142625e-02,3.050151411718889094e-02,3.408341968390885685e-02,8.716339864154836262e-03,2.663034389837140581e-02,3.334257625164577937e-02,3.132028662336549391e-02,5.288382550100308166e-02,1.002938683312103348e-02,2.741856339424478262e-02,3.264124375881683610e-02,2.702385494678908456e-02,5.767341716154101433e-02,6.381031872324294252e-02,9.919469229361795384e-03,2.707783867421485746e-02,3.485783071515814735e-02,2.286303311181631104e-02,5.240023381944086678e-02,5.931617611853281374e-02,4.589098489444121132e-02
1.162270535694952950e-02,1.130851397586233459e-02,3.551564388508429704e-02,6.993467987160075644e-03,2.185772810523617729e-02,3.585777969906944057e-02,7.001950984413480260e-03,1.721900690896591840e-02,2.767238405699135387e-02,3.920291671182021820e-02,6.123220614028743181e-03,1.562250590681087820e-02,2.183262593491433479e-02,2.861716186587798250e-02,3.501074034995242668e-02,4.854182256008298182e-03,1.464332995998779592e-02,2.486413344684763188e-02,2.775454863323623123e-02,2.986840710093142254e-02,3.817191871333171227e-02,6.898105734703220866e-03,1.260426471188291243e-02,2.359142293599692311e-02,2.676107205672395573e-02,2.898776137753924023e-02,3.439025049319511390e-02,4.597785458678004672e-02
1.510769792199571568e-02,1.155482222625076223e-02,3.335779494417244473e-02,1.006299421687959807e-02,2.641127848791508664e-02,4.171069522604133051e-02,1.177964195675972048e-02,2.857597107812252443e-02,3.838255308891189155e-02,4.470518381136661529e-02,9.976965930826239837e-03,2.030316353369084406e-02,2.323816174670902124e-02,2.991858131468076720e-02,3.925157139392253941e-02,1.170127120325098989e-02,1.881295158843748414e-02,2.566025139301560121e-02,2.774833915578391041e-02,3.487688493180315930e-02,5.329895868726551578e-02,1.179153475491304462e-02,1.652297116623586623e-02,2.793298674843950821e-02,2.444563278314923135e-02,3.673233011212131971e-02,4.749939501088861621e-02,6.152573622286979654e-02
2.143866058581116174e-02,1.796019136986039960e-02,4.904544125422956313e-02,1.579522236147507322e-02,3.700214064041012357e-02,5.120933879237114794e-02,1.549027383071085659e-02,3.421586537993983462e-02,3.961464937582070966e-02,5.338358430535677934e-02,1.379524582696494209e-02,3.113554283862038363e-02,3.537300894522554806e-02,3.881430003486449620e-02,5.252937784257123016e-02,1.424825792519819091e-02,2.929047790940675008e-02,3.340037733396983982e-02,3.625210332932660151e-02,4.217717685937664995e-02,6.352736797449416717e-02,1.409382944510598201e-02,2.907800687091324776e-02,3.140132223106678611e-02,3.704461766362625308e-02,3.845575817254072437e-02,5.640981530386265236e-02,7.298404951544622266e-02
1.338297031974426676e-02,9.149037609019090855e-03,2.419506641852605180e-02,9.856315412862477754e-03,2.021424560776129142e-02,4.094007747231225708e-02,1.010539733603554174e-02,1.641006264594090103e-02,3.260332395573148356e-02,4.619365824485832661e-02,1.180955567625723186e-02,1.731205505809764456e-02,2.654054733658556611e-02,4.885380017301774180e-02,3.490704574435511687e-02,1.207978908311033682e-02,1.497330316769551056e-02,3.029236300225694734e-02,4.834286191254385384e-02,3.503615584221683038e-02,5.901760831436522053e-02,1.022516673383733199e-02,2.446571969751228440e-02,1.437823755323163963e-02,3.155865186206385786e-02,4.750060266563020661e-02,3.977253668584703611e-02,5.762860946755561653e-02
1.391207533135237380e-02,1.254228801391063693e-02,2.709615288133583599e-02,1.214443428360466835e-02,2.638898405882200704e-02,2.945585953697673828e-02,1.078153735993762907e-02,2.439838014236399288e-02,2.917975566954943145e-02,3.081567863599478374e-02,1.158929910391029265e-02,2.493905730693233083e-02,2.909059982356244911e-02,3.395629222715799284e-02,3.574360772843878514e-02,1.026928783330876248e-02,2.364030296416413587e-02,2.865930102885842073e-02,3.275604667731027431e-02,3.647431305074002456e-02,3.455636527208517939e-02,1.059941704745949627e-02,2.316331502668698972e-02,2.833825319811401899e-02,3.324463365265111631e-02,3.587165232775729740e-02,3.633717378206317850e-02,3.580575811652280532e-02
1.939993408647429016e-02,1.587256493298257187e-02,4.702857573860871887e-02,1.058413209593766363e-02,2.767093440447405267e-02,4.520080375310413928e-02,1.687905662884781749e-02,4.637081109796044320e-02,4.765588053676446390e-02,5.180399722808151641e-02,1.695240505560537472e-02,4.317719195522620040e-02,4.938928063362092724e-02,4.732877067259663034e-02,5.872364810425916015e-02,2.161185683342005392e-02,4.704089490127343759e-02,4.518863931529717298e-02,4.781628343534807118e-02,5.478678248235193532e-02,7.018186279750804335e-02,2.204515896025528374e-02,4.662814742645882832e-02,4.645848149696817087e-02,4.692279526795325312e-02,5.536724377279138992e-02,5.879599173276699176e-02,8.344926663203010297e-02
1.377784350051969482e-02,1.287615834791739494e-02,3.906049086440982476e-02,1.481825016623720438e-02,2.939824430032438388e-02,4.158178846086871272e-02,1.628667197157024002e-02,3.207821002454490367e-02,3.517270149000979729e-02,6.017915088307661253e-02,1.603359681877217571e-02,3.356129910996866889e-02,3.557915544060678142e-02,5.068950392083815260e-02,5.031475159941628528e-02,1.627693662019044987e-02,3.223496437813467425e-02,3.594852206707783993e-02,4.983581610506295639e-02,3.024126907836962794e-02,6.294291861557488321e-02,1.656040294484733069e-02,3.198301536567543790e-02,3.650510527890951651e-02,4.801826471426507564e-02,3.308126531094307543e-02,4.859643588899503763e-02,6.071729501541640872e-02
1.339765739371156540e-02,1.052890665828093951e-02,2.959248272894618448e-02,1.137158485378117999e-02,2.966910514600016799e-02,4.668057310135331761e-02,9.749650982310025318e-03,2.708089895431969180e-02,3.652733438702526064e-02,4.277803938383607091e-02,7.750870717789209996e-03,1.928129431369956029e-02,2.959351094071446114e-02,3.691517723311604771e-02,4.371474277274232240e-02,8.537886728397928518e-03,1.708185135029658200e-02,2.345153927600920549e-02,3.246995991443338281e-02,3.598691329949645079e-02,4.545315189985536103e-02,9.215010136633925569e-03,1.790773109826541976e-02,2.118692134650364961e-02,2.959910078159606189e-02,3.400997049909269820e-02,4.003435594600720376e-02,4.663819868767669213e-02
1.236003583374335399e-02,1.026417853542462705e-02,2.826538846132259017e-02,9.234979571153193248e-03,2.265754957257852531e-02,3.194952324773044083e-02,1.110529100669125323e-02,2.489487547922950364e-02,3.081320126639755866e-02,3.989080719396678049e-02,1.072864572206930732e-02,2.364664778208010534e-02,2.655256372598044368e-02,3.279032150743578511e-02,4.165027939092971060e-02,9.296300876780263373e-03,1.641010930237817023e-02,2.238104305628076454e-02,2.389058057116233771e-02,2.943519180680090677e-02,4.376717670765183088e-02,9.241235959541299269e-03,1.604629228338083288e-02,2.054851856407912541e-02,2.163063801909053188e-02,2.861596545576817335e-02,4.007681561934198222e-02,5.366791159201604600e-02
1.441258025227751607e-02,1.285065987716220957e-02,3.933848261679574049e-02,7.472937592037940183e-03,2.108537048710304798e-02,3.502672190461384588e-02,1.124453777309065636e-02,3.201094729313210679e-02,3.409186548798592842e-02,4.135721918466340324e-02,1.350019010414497608e-02,3.180593119388636786e-02,4.076929237257748834e-02,3.214104935499498966e-02,5.993423192003994454e-02,1.690486168724681174e-02,3.211944946751301572e-02,4.090018082183888987e-02,5.530408500376507441e-02,2.505353633997886575e-02,6.454176383954186857e-02,1.726026021527640383e-02,3.088172088664256631e-02,3.987163854923603257e-02,5.644731566019901142e-02,2.094346476794621548e-02,6.105324486018286201e-02,6.672502841422665865e-02
1.154438910118075513e-02,9.367713371914748732e-03,2.683469652368438221e-02,6.881477236849424181e-03,1.780710665102245432e-02,2.726730679435911131e-02,6.841862277492507041e-03,1.535643637237109164e-02,2.324206993627857612e-02,3.463426089352789061e-02,1.020087483040876992e-02,2.696483915208743379e-02,3.202396969685716160e-02,2.966086858864334236e-02,3.576235404411624158e-02,6.635210163860772066e-03,1.486654502174681799e-02,2.545330111793575947e-02,3.262146711106379826e-02,3.057676627491088053e-02,3.674884414295625373e-02,7.316786259837467984e-03,1.463323687687661905e-02,2.472999284879355206e-02,3.283970303706083838e-02,3.084271557700432945e-02,3.538009235108149214e-02,5.296368703382086512e-02
1.710178541988045114e-02,1.244747638393767231e-02,3.573568162342551091e-02,1.098870999376128088e-02,2.839506645211184455e-02,4.657918298239763916e-02,1.291044733059574894e-02,3.260306211941910171e-02,4.601737729786276043e-02,5.214705398218709431e-02,1.273978912690234937e-02,3.029557822891243077e-02,5.075316744493173216e-02,5.232104251819444385e-02,6.663818729133814955e-02,1.238298627779959790e-02,2.713123057346403244e-02,5.129941297933608008e-02,5.353755751702538729e-02,5.902108400862605270e-02,6.390488564799907956e-02,1.440929006377679109e-02,2.334705685117436508e-02,4.897790117237683233e-02,5.498188764780818916e-02,5.413179083089587201e-02,5.544671455378661490e-02,7.041764882253520597e-02
1.438120047607792211e-02,1.186865424218372031e-02,3.391521095996333918e-02,1.609681041824114964e-02,3.209099571898320347e-02,4.275033732666382036e-02,1.239488466958798760e-02,3.253883915712285635e-02,3.602842497905973246e-02,3.872084892930537786e-02,1.406561568607021633e-02,3.256580563877769369e-02,3.866370462540709430e-02,3.476965916594014494e-02,5.118583303735473738e-02,1.468051324893542009e-02,3.255158217824451888e-02,3.466867584968501975e-02,3.916040042302830482e-02,3.741521977435219304e-02,5.250512184796173737e-02,1.357166699213289973e-02,3.417115257028885411e-02,3.393331983671789287e-02,3.977896336305371261e-02,4.276297306183812763e-02,3.801227386032650368e-02,5.880946046250019182e-02
