9.295395497232673138e-03,7.135224450538888222e-03,2.275172052808736162e-02,6.701957422987651555e-03,1.979051179858793905e-02,3.327444011665010859e-02,5.932440009661864820e-03,1.560358697945293110e-02,2.460660821206309135e-02,3.363751170102339400e-02,6.091848425539773959e-03,1.665688194940182637e-02,2.105195158492141616e-02,2.565578340129269497e-02,3.475815553247978140e-02,6.552649309387553571e-03,1.884129933837219370e-02,2.550991639010096942e-02,2.224421594470175900e-02,2.422795918768134299e-02,3.050193850422169839e-02,5.153456657768843568e-03,1.303625121484175420e-02,2.016364062869806240e-02,2.327937704404957342e-02,2.288673813381873756e-02,2.576464534139706608e-02,3.154630744320718883e-02
1.190005817823112065e-02,8.317584341704334361e-03,2.363069240729749956e-02,8.215680055177296270e-03,2.061235650629906352e-02,3.227907242485739125e-02,8.389312747298798695e-03,1.895085746222190809e-02,2.628930674418707494e-02,3.574196128271955875e-02,6.612907438372124524e-03,1.712934690680691097e-02,2.212989294215940428e-02,2.863282852011844390e-02,3.412016293394961458e-02,6.738720261888237785e-03,1.698410641760619150e-02,2.131305417071777814e-02,2.990828409459240361e-02,3.809252515369310199e-02,4.641581202993266819e-02,6.063561811518726648e-03,1.595097035194886076e-02,2.051302191112186479e-02,2.497316370842318431e-02,3.476011706421555658e-02,4.366517846715836648e-02,4.254689697143168581e-02
1.069023369438946297e-02,8.305862206134908415e-03,2.485171613990926759e-02,8.200206804348800921e-03,2.199570858442328677e-02,3.347820483159535954e-02,5.978254886142112499e-03,1.486137874595831396e-02,2.185182085829560222e-02,2.977540223788335133e-02,6.636500110785464174e-03,1.307858835369984235e-02,1.816829066807377352e-02,2.364518318562069607e-02,3.502357960887129973e-02,6.715003995582130396e-03,1.354604602515950898e-02,1.669470359936169740e-02,2.259926591627474043e-02,3.001965370245800874e-02,4.116443338166975163e-02,6.577519113932108960e-03,1.404530238358552008e-02,1.542172625971595032e-02,2.269217353874416337e-02,2.711253151383487270e-02,3.558736510202152592e-02,4.244000526593576239e-02
1.851376279707436789e-02,1.541212822533759644e-02,5.281603828604299750e-02,1.199970504291373100e-02,3.817023141398476899e-02,6.569736055508801353e-02,1.154823160662105455e-02,2.780671536431195828e-02,4.258350369859488505e-02,6.027634126572879725e-02,1.132535301297322300e-02,2.528715500825384419e-02,3.191331045103291963e-02,4.345912407374864089e-02,6.217900204710112566e-02,1.168227011312604480e-02,2.461805274312384162e-02,3.078274581856482034e-02,3.803400897512829171e-02,5.170348187749279623e-02,7.026181405152806536e-02,9.923516437783616931e-03,2.429081266122273125e-02,2.742332168402144763e-02,3.125734170962350678e-02,4.057898150371059415e-02,5.213685611810161408e-02,7.489596983363105975e-02
1.613223242014646258e-02,1.232566974518054317e-02,3.930479078646666180e-02,1.046818299033945923e-02,2.943051082401006158e-02,4.930949566382793886e-02,9.723964997591684478e-03,2.478332003357808927e-02,3.704878978105043130e-02,5.288190553680061079e-02,9.812143615961516768e-03,2.439285953068177915e-02,3.465885878736638115e-02,4.551591888907684930e-02,6.170088893668547458e-02,9.383094985051982501e-03,2.285904422119847124e-02,3.212896199627543470e-02,4.023368649670440444e-02,5.021987151692478002e-02,6.296428689907915266e-02,9.498395498171418802e-03,2.307450140837804045e-02,3.026330647857824671e-02,3.822312040862640981e-02,4.593732838396316631e-02,5.462798518447121304e-02,6.621833707032347138e-02
1.136024982482194794e-02,9.201003302911459070e-03,2.996745794714298500e-02,6.880042944327233873e-03,2.082669297325073082e-02,3.494560894721937538e-02,7.086964446010539549e-03,1.699183505955332782e-02,2.645110612222516949e-02,3.806945036840254232e-02,7.294997487958729959e-03,1.778187581888139579e-02,2.712748096806126552e-02,3.500601297036771281e-02,4.585514530524209542e-02,6.728414238162493469e-03,1.616438103402260962e-02,2.099159514420653738e-02,2.914241998652315063e-02,3.480244934153882419e-02,4.499234612641814235e-02,6.786907901355953426e-03,1.566519230865312529e-02,2.109533845314625830e-02,2.461378949250056514e-02,2.885258688461829826e-02,3.376372857653065634e-02,4.442133485140822846e-02
1.647789987176655202e-02,1.286143446951234712e-02,3.823655305888452871e-02,1.181746685367257577e-02,3.193699845698581841e-02,5.153744761552425668e-02,1.173074740773944608e-02,2.967951423908606751e-02,4.426654383809077581e-02,5.911581276054713591e-02,1.028436908016024456e-02,2.710977550293115768e-02,3.651136539348193155e-02,4.458221392699888985e-02,5.673453635557762498e-02,9.921141829999549633e-03,2.309378142662397299e-02,3.337169812749820469e-02,3.731785648516666026e-02,4.584125694830593761e-02,5.644181022317996954e-02,1.038751488317354518e-02,2.246927919737486123e-02,2.815479496085803585e-02,3.495569038233824893e-02,3.982393427405687275e-02,4.633289763238877812e-02,5.629438445228236720e-02
9.824056766927241613e-03,7.706070455667867782e-03,2.366947628623792405e-02,8.337784350771992176e-03,2.277675930376603028e-02,3.282438993790815634e-02,7.146420346477777574e-03,1.948303909652282159e-02,2.585734043604822480e-02,3.068736699099128967e-02,7.069137522589077557e-03,1.845977389521874512e-02,2.368724416154668888e-02,2.513400120357574957e-02,3.149076734188095694e-02,6.306370172535291987e-03,1.329314860837729241e-02,1.605305747404730740e-02,2.040556424414237402e-02,2.432817615713172427e-02,3.135192389212265729e-02,6.114218993004745528e-03,1.338020400614353678e-02,1.505347913997333656e-02,1.793922895954278701e-02,2.209234327712540635e-02,2.600658737462549497e-02,3.323237882406993027e-02
6.937022076046548552e-03,5.392690093124591702e-03,1.686113028592890750e-02,5.326758076889970966e-03,1.554220345163208512e-02,2.450083373584895086e-02,4.680641470094011602e-03,1.274126246208782606e-02,1.847662356847282888e-02,2.352124019609699510e-02,5.046942286138098033e-03,1.227792179403941475e-02,1.721160345056311353e-02,1.967469512082733324e-02,2.625682677528960729e-02,4.561177293833099805e-03,1.105418690554616293e-02,1.544463456084685729e-02,1.844419815372912511e-02,2.235779982404203364e-02,2.834088834701455756e-02,4.335974835946474620e-03,8.391093229479444637e-03,1.152772939398408192e-02,1.275488167178024518e-02,1.599791679964691904e-02,2.009133302008050959e-02,2.806821785824591131e-02
9.367434012703595991e-03,7.401922500789621592e-03,2.218598564158842656e-02,5.772892287317763285e-03,1.594067908569136993e-02,2.482309520911365336e-02,5.400581399611201552e-03,1.353868466826944894e-02,2.024645976972874045e-02,2.744360657764018108e-02,5.340877902616442477e-03,1.227613591072422572e-02,1.734553290939921597e-02,2.288743916578792059e-02,2.978053825931423898e-02,5.646792092463714940e-03,1.246857138999015943e-02,1.680114358046250200e-02,2.189174365249241250e-02,2.684546390120857995e-02,3.257733056748327721e-02,5.267144242168748242e-03,1.213196181208562111e-02,1.537049965196826337e-02,1.936732355018835894e-02,2.412219055622086272e-02,2.863158069009026641e-02,3.234150762584081518e-02
2.572063187373008555e-02,2.078336698889348549e-02,5.305833319010062887e-02,1.890277065412835494e-02,4.548558990042875227e-02,6.049748776423511526e-02,1.799376780234398371e-02,3.943902764417737267e-02,5.124140309405476879e-02,6.323928158935222810e-02,1.622541529994512774e-02,3.582522215073581651e-02,4.480820624589360035e-02,5.769168261223983629e-02,6.852421653396631451e-02,1.603679445761143491e-02,3.533425631382921400e-02,4.283320044818987593e-02,5.420880380937484477e-02,6.984915794719867566e-02,8.262844442464545303e-02,1.473614714954216143e-02,3.271451327575679302e-02,4.061613232923551309e-02,4.755150680333664753e-02,5.952500518713101790e-02,7.773376709720689060e-02,8.038615905625487446e-02
8.085541073232886677e-03,6.172532182988965666e-03,1.989349275640015305e-02,5.537886155080806380e-03,1.473225345738690510e-02,2.402411239148142391e-02,4.986371652448083266e-03,1.279085622709427023e-02,1.774806908829085900e-02,2.467486000368056265e-02,4.829161587550823316e-03,1.153668279118756981e-02,1.637126266755770110e-02,1.937295790334606083e-02,2.470179955810677258e-02,4.596644304892386068e-03,1.012161414889579773e-02,1.307577776872651497e-02,1.604264938068310220e-02,1.840227397296584702e-02,2.378241346317668675e-02,5.193703417486634707e-03,1.026311461297747633e-02,1.181000779643365250e-02,1.416246298112093863e-02,1.738401263897638993e-02,1.949060055782901937e-02,2.570491763862215590e-02
8.531152530980756071e-03,6.771503919632781282e-03,2.042254062061933662e-02,6.089562488300689566e-03,1.629291036175473106e-02,2.569162013303599723e-02,6.157419308615454286e-03,1.527417736472907149e-02,2.087107237476622246e-02,2.630274680073666632e-02,5.117152801615779643e-03,1.319668339713027383e-02,1.751138774127829895e-02,2.087337992821192492e-02,2.473126689010674006e-02,5.248826087508772636e-03,1.067959409400815601e-02,1.376746317840523738e-02,1.606280671412846361e-02,2.025840907717336992e-02,2.537507536011972265e-02,5.616048537862258425e-03,1.150900429699987237e-02,1.219762878837286207e-02,1.447297296239788075e-02,1.760502549366163919e-02,2.187535100476450944e-02,2.684449773503250550e-02
7.397012003697446547e-03,5.727791313312874215e-03,1.775180711641061171e-02,4.904405548382802411e-03,1.396964865485367246e-02,2.382074561083449490e-02,4.682252091569235296e-03,1.305740007185136019e-02,2.167808560065409562e-02,3.010736395478087052e-02,4.584601230378383685e-03,1.163906938449169731e-02,1.806597950550017928e-02,2.460510314173122715e-02,3.049480481415590971e-02,4.577553724766049090e-03,1.149089239206768989e-02,1.728004238631555833e-02,2.299912836165410313e-02,2.768769220633712780e-02,3.247387805429464980e-02,4.508185366956825660e-03,1.094528514833175564e-02,1.475173776020804670e-02,1.859090852358237511e-02,2.289507544809329942e-02,2.821391192361315248e-02,3.355167248924272039e-02
7.362408575427243154e-03,5.680446132136379549e-03,1.784663768203202661e-02,6.218403570498241481e-03,1.794487014045059725e-02,3.043886708788719891e-02,3.709481814264851442e-03,1.141735545554403534e-02,1.824258505767931138e-02,2.743504237384627314e-02,4.855508612218882060e-03,8.796148712712207121e-03,1.396010738005914846e-02,1.815461108543943783e-02,3.025644465668286820e-02,5.037599761016264138e-03,8.229914739294144632e-03,1.350051892702446021e-02,1.523020239435567656e-02,2.789683577699714201e-02,3.943446537248324058e-02,4.620289481986535399e-03,9.580461729611217114e-03,1.070978526651481313e-02,1.685282873286406136e-02,1.848321897216980564e-02,2.791386455890387808e-02,3.711638306113265728e-02
1.129237157106399714e-02,8.752484991193423824e-03,2.647399309066850517e-02,7.842368367401559431e-03,2.124832911962225290e-02,3.439921259436637402e-02,7.140794262771682673e-03,1.945089821342981667e-02,2.907105243936489863e-02,3.934770324208308051e-02,6.825798316993568655e-03,1.700536312051058319e-02,2.627504297838963165e-02,3.347742428442788271e-02,4.090428259635871255e-02,7.611431952756851811e-03,1.622920483564394001e-02,2.511995213091666040e-02,2.978931838195712084e-02,3.682662344331913418e-02,4.568712900576110680e-02,7.534335859215184755e-03,1.632057671685551575e-02,2.556544313974332128e-02,2.929473336758631197e-02,3.522549535050427394e-02,4.403109721333958726e-02,4.646273064829181676e-02
9.919522855430837338e-03,8.016775387563941299e-03,2.383101505020536470e-02,6.569884373605047734e-03,1.786255468817148778e-02,2.762029122426870598e-02,6.741868143221913315e-03,1.908181557063221012e-02,2.571317879125144951e-02,3.497968629303988691e-02,7.213175256365118859e-03,1.981163723941044980e-02,2.744740994043658872e-02,3.039075372542758557e-02,3.566270431502745197e-02,5.923957594868224652e-03,1.577995284453688474e-02,2.313978591605326401e-02,2.944712160432423967e-02,2.864027623189123115e-02,3.553484237067702778e-02,6.059193552830995436e-03,1.334797852795286885e-02,2.054240725926672478e-02,2.595126373541151860e-02,2.939004386589173096e-02,3.112259636125827567e-02,3.919216716693446623e-02
7.965651199221606901e-03,5.954860278863180131e-03,1.825498112467843076e-02,5.350246382322291355e-03,1.457875260886722958e-02,2.428714521448515490e-02,5.047325414205407895e-03,1.223625627305263350e-02,1.763461130883439698e-02,2.463935576088142204e-02,4.919777196202007076e-03,1.179434205989034548e-02,1.575882501602939023e-02,2.170740047999799444e-02,2.865822309248770849e-02,4.645571323997168753e-03,1.119141979656994301e-02,1.443544530748878257e-02,1.726755668074323249e-02,2.407586572142811007e-02,3.117629705234327767e-02,3.912476175021427707e-03,9.768395081156160814e-03,1.300371672957624167e-02,1.513376845576222193e-02,1.746912554337275852e-02,2.519966716346110774e-02,3.255957318732842498e-02
1.026749454843228944e-02,8.285591753658016340e-03,2.013252556113339156e-02,7.535090290215068487e-03,1.796200449331260968e-02,2.365458937139924833e-02,7.139848549426183223e-03,1.614606015221121266e-02,2.092650614439953149e-02,2.452055307712223270e-02,6.906529142674372977e-03,1.516391912275412077e-02,1.811276071472384813e-02,2.168281193926130390e-02,2.580613836930896465e-02,6.907566004875295880e-03,1.491099746373162130e-02,1.746420042449143423e-02,1.944050691177069343e-02,2.397443781899637541e-02,2.720050567458603963e-02,6.541606440865343521e-03,1.439672607985332045e-02,1.687779371318745558e-02,1.892614117685439967e-02,2.318190769652135608e-02,2.786151849152336893e-02,3.064588708469301315e-02
1.595282469643279077e-02,1.228257366412243042e-02,4.058386790344154643e-02,8.885033431357523132e-03,2.541642745040970097e-02,4.392892976415205264e-02,8.951964020484086404e-03,2.443558035098323394e-02,3.750143165827468650e-02,5.459050755904844288e-02,9.881175172278801322e-03,2.034257859073903066e-02,2.608751910116869147e-02,3.639842886418742651e-02,5.470837583529300496e-02,1.068115094139807271e-02,2.050348858137835198e-02,2.455191431850606981e-02,3.388199005001245323e-02,4.439553379936116151e-02,6.062358228885248584e-02,1.073243512759234491e-02,2.231154111981058230e-02,2.512533055719161357e-02,3.135004705683132331e-02,4.348142223608983392e-02,4.985859281801030551e-02,6.367695758129893191e-02
7.236064819619050098e-03,5.636247150344426624e-03,1.868453304896541128e-02,4.904521055431505967e-03,1.520171945555977983e-02,2.698937924914446632e-02,4.339934208930655048e-03,1.223265682307389177e-02,2.118912963145791473e-02,3.099266199435212962e-02,4.148162200844948688e-03,1.084654534056608138e-02,1.815382504026555321e-02,2.649279839715797807e-02,3.342974277053308019e-02,3.793259509139763550e-03,9.491463217998694080e-03,1.358947702877159533e-02,1.905198843536667908e-02,2.592722484985150733e-02,3.303535877081296979e-02,3.844581746007979042e-03,9.196340072476261868e-03,1.299602552138986664e-02,1.633807541377425149e-02,2.026501541174328958e-02,2.648724399644145078e-02,3.358958509378458246e-02
1.784607005848373729e-02,1.399319300440413430e-02,4.640057808862050465e-02,1.078338215772982334e-02,3.060342250829388086e-02,5.247324095937646454e-02,1.040932221892072219e-02,2.605307173756777825e-02,4.062393028580568721e-02,5.834266895739254055e-02,1.082849604006019470e-02,2.352913840273514884e-02,3.640867303100027430e-02,4.774608572874788209e-02,6.340886148669247491e-02,1.060701760701405691e-02,2.285768489432492279e-02,3.520752224818457510e-02,4.804401305414132684e-02,5.423943971932294883e-02,6.775229826835640901e-02,1.066254424629954969e-02,2.261185447202980481e-02,3.186046426656605202e-02,4.605259447880406115e-02,5.555071267548029185e-02,5.597908916522136707e-02,6.804219149788259813e-02
8.120023863390082169e-03,6.215734761808125799e-03,1.875307575735486038e-02,5.817212368394181904e-03,1.444194840645626754e-02,2.534133053125060819e-02,5.583215283792292497e-03,1.331958085962121376e-02,1.745334962908042312e-02,2.644151793959222813e-02,5.711774952981280018e-03,1.392787398331541381e-02,1.804650953569053931e-02,2.220948677023583048e-02,2.162812926628150667e-02,5.601674464115486557e-03,1.454656279808588283e-02,1.863686925430751290e-02,2.004650947501527419e-02,2.178759117262455552e-02,2.083949429237694911e-02,5.037548534386029550e-03,1.319253472689767975e-02,1.829732350100152921e-02,2.037919664738340603e-02,1.973978173527207031e-02,2.161725934382877079e-02,2.097221664468020691e-02
7.705689178779714932e-03,5.933243295437182901e-03,1.880288546775674835e-02,5.929860966220520599e-03,1.754256462105077338e-02,3.028905876960100510e-02,4.142806563159287178e-03,1.162027746295475270e-02,1.919945216531162430e-02,2.862597454458033069e-02,4.194489533736178548e-03,1.024747267059770289e-02,1.592369763671621849e-02,2.331028105964036423e-02,3.033276087473722044e-02,4.274619402270320688e-03,9.446684674320566730e-03,1.450556228147578675e-02,1.970152480745095830e-02,2.547105355536131988e-02,3.249328059568083737e-02,4.292142532616310957e-03,9.844754764392348728e-03,1.539513006007509413e-02,2.065089365977593877e-02,2.265504969289768716e-02,3.349415482964226976e-02,4.013970949997096305e-02
1.493502891846946838e-02,1.193032618758519715e-02,3.890507944450024430e-02,1.100747105677929091e-02,3.421209726234789028e-02,5.636866986429106552e-02,1.033481321130106691e-02,2.718007662903366289e-02,4.138386381568970318e-02,5.722469214932093123e-02,8.398093532287626006e-03,2.172217489311662267e-02,3.069230234320233577e-02,3.915513129169326950e-02,5.673910851219467200e-02,8.325592150089752841e-03,1.856563643133680302e-02,2.885147843387034922e-02,3.472640375005772717e-02,4.869935520337942414e-02,6.741967269916820937e-02,9.007743649657843493e-03,1.832928411357664933e-02,2.619393841191702127e-02,3.257996632540453852e-02,3.917520355494422124e-02,5.176535765433189218e-02,6.551547167942289862e-02
1.148490753024816735e-02,8.961963619869504558e-03,2.786226998235784985e-02,8.128237984226713980e-03,2.263222629021988119e-02,3.533556578091139044e-02,9.465211599698892392e-03,2.182064485859061195e-02,2.892635153799617831e-02,3.780771037610000662e-02,6.323397179120570505e-03,1.535234259604060202e-02,2.143590817803230769e-02,2.593250590167190534e-02,3.578350254060540248e-02,7.266431479245785696e-03,1.427310355123608161e-02,2.072540782642524892e-02,2.221020230896469938e-02,2.958236317213546601e-02,4.069270703071693751e-02,7.341558933334548301e-03,1.394894704484176545e-02,1.973237808471565990e-02,2.203292716059025713e-02,2.875384624625498819e-02,3.850815221393710797e-02,4.566974713854785040e-02
8.853033738210790843e-03,6.962948514806497832e-03,1.984739906959103600e-02,9.186576369969208164e-03,2.048255134451053283e-02,3.371138202809734197e-02,4.903147708389009839e-03,1.425936515445343049e-02,2.116694136851255195e-02,2.969463480684030043e-02,6.466471442686537278e-03,1.143494204152840227e-02,1.777724137178074426e-02,2.157303952057576524e-02,3.198523019415377283e-02,6.251842729996339061e-03,1.279711995458120838e-02,1.368411602744053386e-02,2.164197702826712796e-02,2.517692454154937809e-02,2.954265486077252076e-02,6.391747251606835767e-03,1.254171945925443288e-02,1.369756419478111373e-02,1.838813429227172461e-02,2.688489664401693541e-02,2.444203211132355349e-02,3.298662919476801764e-02
