2.723324892817763354e-01,3.373415594779675675e-01,1.231096916947937436e-01,2.972899946394300663e-01,1.746614216314340551e-01,1.131968424866298673e-01,2.969708632794356706e-01,2.034645621147802841e-01,1.756648297508329459e-01,1.096310489735145277e-01,2.937852999783260310e-01,2.081317058910968909e-01,2.076105360121294208e-01,1.672684051985363629e-01,1.014411853169389088e-01,3.393791523330569326e-01,1.761607346435483112e-01,2.036506324101541310e-01,1.832257583771454978e-01,1.254705239306963815e-01,6.475366220707405585e-02,3.987197999862797104e-01,1.717681511442665787e-01,2.241083309226827858e-01,1.792776611585472635e-01,1.363576806510471418e-01,8.795984764124659128e-02,5.165062196188890953e-02
2.822963125996759137e-01,3.530616417991774281e-01,1.526797988618224522e-01,4.025947132519597238e-01,2.179453959582546285e-01,1.394326684513194636e-01,4.243092922403748357e-01,2.458353032621099499e-01,1.835828841411313306e-01,9.664884597344948480e-02,4.299887902126194872e-01,2.536240051924614769e-01,1.918404380046701552e-01,1.335526862478566557e-01,6.879859738266341784e-02,4.278719621558025876e-01,2.563610568074111695e-01,1.929145774330533469e-01,1.457124078412683210e-01,1.012361036075349607e-01,5.522253503880453218e-02,4.295680577910154785e-01,2.612877381402050059e-01,1.976889698065840140e-01,1.486983360480561567e-01,1.046948023698083263e-01,7.767119088831042628e-02,4.436095829424131776e-02
2.485466294069193505e-01,2.898981256046170296e-01,9.999698144294566493e-02,3.133117183573550513e-01,1.213953127702114554e-01,6.723812385319249962e-02,3.336011229581093973e-01,1.411388257216011355e-01,8.440873925694228341e-02,5.966178073757916200e-02,3.271270541235885565e-01,1.507962367717349539e-01,9.241187841995827934e-02,7.356672793260186916e-02,5.211585199064784624e-02,3.521935345280349239e-01,1.582324197314274872e-01,1.122416660121807463e-01,8.355992885860644148e-02,6.753545445572120554e-02,4.685030365613294945e-02,3.559832679477229478e-01,1.635575963344336747e-01,1.179481731471898887e-01,9.698966815951631792e-02,7.216326600819564230e-02,6.149064095913125971e-02,4.439238357617449060e-02
2.497316672458983478e-01,2.915144411161199045e-01,9.854240588305852866e-02,3.164600970110086342e-01,1.242541025216519768e-01,6.643399684749237699e-02,3.333819406251273820e-01,1.411470118482847091e-01,8.922796405278735077e-02,5.659393686181429795e-02,3.382186651939066979e-01,1.439895241159791228e-01,9.787600424839572322e-02,7.530426795330311118e-02,5.703498567579486089e-02,3.465889353243817306e-01,1.555956591921578425e-01,1.052105450312834922e-01,7.984347982372720642e-02,6.799668369968171755e-02,4.667339723064578560e-02,3.567694645129144693e-01,1.731682708572096496e-01,1.135174726520178090e-01,9.147235885416084289e-02,7.751915061233158322e-02,6.475226229366698449e-02,4.630183716904470725e-02
2.488131550066173536e-01,2.918450786781767170e-01,1.010102926549153179e-01,3.084182450702068201e-01,1.245774604128546542e-01,7.176793845258302995e-02,3.515628366684325767e-01,1.485307096139096283e-01,9.814591946933212685e-02,6.319977205844073964e-02,3.433027291919658053e-01,1.666346343306473465e-01,1.061713974856619142e-01,9.268373675925374588e-02,7.138241984140514251e-02,3.267193412062786573e-01,1.508501188033832541e-01,1.250257805956787038e-01,9.717979987646831186e-02,1.002214220029943315e-01,8.099583738002177902e-02,3.401273134265649922e-01,1.580590068776946411e-01,1.162337446225459869e-01,1.092448411720819412e-01,9.351322204311091069e-02,9.017924845646457799e-02,6.789727478875978717e-02
2.622686646617948258e-01,3.278671226490403323e-01,1.243433376588362893e-01,3.416335994258101749e-01,1.616694383577652605e-01,8.476078913949612603e-02,3.660515591414880143e-01,1.750950870742847276e-01,1.217712229996021633e-01,7.671605471509727880e-02,3.963809427404332286e-01,2.051454848585296808e-01,1.248640525134833562e-01,9.379222752873514479e-02,5.616786991229045373e-02,4.251430071667368082e-01,2.229417349191504805e-01,1.384636644429977914e-01,1.137120023392574619e-01,6.887360903749061014e-02,4.485629929811114219e-02,4.287441763017514340e-01,2.477191736008331480e-01,1.467269788587778345e-01,1.177740202062742964e-01,9.568897903696657603e-02,6.088177564101431016e-02,4.336674992772468484e-02
2.567871480248868910e-01,3.033306267645927146e-01,1.150270710957771447e-01,3.261125962637266840e-01,1.404207835540187965e-01,8.612117216802409048e-02,3.447105677794674583e-01,1.652919448836651650e-01,1.056638523587702799e-01,7.440865844104799232e-02,3.695135438806644856e-01,1.768549038804264062e-01,1.337077581001570870e-01,9.733421557098922983e-02,6.112643903489503594e-02,3.861465747178166596e-01,1.774188454613379040e-01,1.541137471508605139e-01,1.072146538097712154e-01,7.965988031149454085e-02,5.240891950004313016e-02,3.909110685511754113e-01,1.843674623405068269e-01,1.523904815464582896e-01,1.245821217598541142e-01,8.391435709748815142e-02,6.929927149958553523e-02,4.830024147134481111e-02
2.414586977648849886e-01,2.836170893055973696e-01,1.048747348645295702e-01,3.293232765538232076e-01,1.412896753828505325e-01,9.180135219816382142e-02,3.490300389256685842e-01,1.796205170088878700e-01,1.236307690456331376e-01,8.927000493022496652e-02,3.384231253044823196e-01,1.833251253861129249e-01,1.545110949301669867e-01,1.189539927525431612e-01,7.804546210716448162e-02,3.686555600778343433e-01,1.867847974711183690e-01,1.698625125154710203e-01,1.436680332286295603e-01,9.538463949661336871e-02,6.096813768011717649e-02,3.811519510137406641e-01,2.232368411777671535e-01,1.531313470458302572e-01,1.447754103539285464e-01,1.157130185814857909e-01,7.903058616075045451e-02,5.558722229202733150e-02
2.510737670883534944e-01,2.986768238973045997e-01,1.077334311420102136e-01,3.271109266039895491e-01,1.374766657222380450e-01,7.686207573423839423e-02,3.466457708091497114e-01,1.534940303591544875e-01,1.017167408782013172e-01,6.253547350390979698e-02,3.414509135223247061e-01,1.641792777897772559e-01,1.119900272261723506e-01,8.620171599357365211e-02,5.408746258771167381e-02,3.606086011842470906e-01,1.693004833525776909e-01,1.234673480843042070e-01,9.244713749903510358e-02,7.175667895736696777e-02,4.787998336040728137e-02,3.754814774173739211e-01,1.788364037843522825e-01,1.278502083131822231e-01,1.000873076944865381e-01,7.622575762236244445e-02,6.313511335260679758e-02,4.375657523034161278e-02
2.469332141056657659e-01,2.907370127399995230e-01,1.069491052785729451e-01,3.354441899935873272e-01,1.428051986077315816e-01,8.122505507450641926e-02,3.363847105161334450e-01,1.677232291314682544e-01,1.180840904857451690e-01,7.774052795212962885e-02,3.256697358696583056e-01,1.708595925186285891e-01,1.340294029139192378e-01,1.033165149812999839e-01,6.960493478836513037e-02,3.500081804246157891e-01,1.607786306578252444e-01,1.349111633317324199e-01,1.162239965758564975e-01,8.950960642457031491e-02,6.294738403635327662e-02,3.593634385263411168e-01,1.716332271546128774e-01,1.314755418723707325e-01,1.087133781424697299e-01,9.451928026105729796e-02,8.064793381357267255e-02,5.937697870995383570e-02
2.606145047470926346e-01,3.015452504835735570e-01,1.107733019344334935e-01,3.217045189915345160e-01,1.309428366671158694e-01,8.188216482213793446e-02,3.435583774399265655e-01,1.475665021032642188e-01,1.008914396733896629e-01,7.273113252381163685e-02,3.545235147774290496e-01,1.667069279933685033e-01,1.072562872486538810e-01,8.694540419837054612e-02,7.308528893003932159e-02,3.560392241915916189e-01,1.722150867040581901e-01,1.254406404748529824e-01,9.636175087398063388e-02,8.764761568767218125e-02,6.895275294273006672e-02,3.622111448332878125e-01,1.720216645608798334e-01,1.314926674313293964e-01,1.136117703405857271e-01,9.475308673157337158e-02,8.030525191288823139e-02,6.441826197433339618e-02
2.548540058284998189e-01,3.004271987855706150e-01,1.137991381496651772e-01,3.128315209720956558e-01,1.478301727885408257e-01,1.078323170361041167e-01,3.576325122941196311e-01,1.717456770315968773e-01,1.374927430614364399e-01,1.018693675571954449e-01,3.542090688181446234e-01,1.952617693379224417e-01,1.523968504494386811e-01,1.319811405605134380e-01,9.427081078029442285e-02,3.325704511771883642e-01,1.649141231668082574e-01,1.542991649040166835e-01,1.449623493519066608e-01,1.177341253738704296e-01,8.358768145517309067e-02,3.704895997684120035e-01,1.733108013078330512e-01,1.466612164251618888e-01,1.522676866505664195e-01,1.238039692554182003e-01,1.010371252657371877e-01,6.547017156591466991e-02
2.517649717107852125e-01,2.970425227378835076e-01,1.072926636642538567e-01,3.161111320390999069e-01,1.361632341727954387e-01,8.567591386917956797e-02,3.380943131550233627e-01,1.530015499071453178e-01,1.117367654058847443e-01,8.930081121862520899e-02,3.228920671402734088e-01,1.713048530438046058e-01,1.251715423583990017e-01,1.145490444557215604e-01,8.634307449732159245e-02,3.690529078691472398e-01,1.707260684944861828e-01,1.467244629604715911e-01,1.169158637648448629e-01,1.017866870415451014e-01,6.782066550240463398e-02,3.403872377666999904e-01,1.667693325523940118e-01,1.375408943214850854e-01,1.397408561778852309e-01,1.065710101447653879e-01,9.593419778167600054e-02,6.844093068237361299e-02
2.594544128743000999e-01,3.065774942767615641e-01,1.136640146380029082e-01,3.525740375689038197e-01,1.494174257143639495e-01,8.281517269040439277e-02,3.729793046194726513e-01,1.857151895781633533e-01,1.174930733963825275e-01,6.961158788352889148e-02,3.931003350924121564e-01,2.056676236996979878e-01,1.518568959962104392e-01,1.019989213310334708e-01,6.072412911074953623e-02,3.744129798838738976e-01,2.066266299649077154e-01,1.584752940019281131e-01,1.227604096712747173e-01,8.099537086414615450e-02,5.846349148638117083e-02,3.820880560543721272e-01,2.025653228050697252e-01,1.598143688275198704e-01,1.283132295182228821e-01,9.970946682390330329e-02,7.371412842101890406e-02,5.365535483586614252e-02
2.798127765328325411e-01,3.428509652085876547e-01,1.359220834136928291e-01,3.949637712860474270e-01,1.966672265565669597e-01,1.151071556890195663e-01,4.095468646435049820e-01,2.221202418362920317e-01,1.508534453039191980e-01,9.217331978565405926e-02,4.272383745694252610e-01,2.425119956271809263e-01,1.675144891878019848e-01,1.108812071230519669e-01,5.956205848068073239e-02,4.365407717580075397e-01,2.604451851583037825e-01,1.855310310715616029e-01,1.277774876496962919e-01,7.256191830315113223e-02,4.393579441132916541e-02,4.271834486902836292e-01,2.591698588975126505e-01,1.921012784846261867e-01,1.377002360503984668e-01,9.242567062403760081e-02,5.674856816998304077e-02,4.089082555937140206e-02
2.546853884439915228e-01,2.996553596527348762e-01,1.177894568079009829e-01,3.389802216593463813e-01,1.442316370962473115e-01,9.653912933671762731e-02,3.310076893763070349e-01,1.635980454307811027e-01,1.092392692953813166e-01,9.144815103375462939e-02,3.535253653790047523e-01,1.634668815454353719e-01,1.282390953625869301e-01,9.670169137192698161e-02,7.774457104900245330e-02,3.645596618201810690e-01,1.813092430497279806e-01,1.323421792871348202e-01,1.153953648680439426e-01,8.226345882507660190e-02,6.965350702835046426e-02,3.719303940679526965e-01,1.896427618505848178e-01,1.539758015899963250e-01,1.254013623198153016e-01,9.558833015008495748e-02,7.483383021612148578e-02,6.609336819844739697e-02
2.622647967288357918e-01,3.038592951139073017e-01,1.183433809780159995e-01,3.326664889350046117e-01,1.424952263155816190e-01,9.706152821048125157e-02,3.492430399277698383e-01,1.656941941760892156e-01,1.188525223694687771e-01,9.253336382170260221e-02,3.794171297441981117e-01,1.906153140022605608e-01,1.361870473623341682e-01,1.066331381961760222e-01,8.183607590079471084e-02,3.666226266784466392e-01,1.867440701546621284e-01,1.517634403448185898e-01,1.265840969330140620e-01,1.031572982687141704e-01,7.136400790246652526e-02,3.719685782108047012e-01,1.929627519904216493e-01,1.561128989153904578e-01,1.402908542799881086e-01,1.158360726240836858e-01,8.237835797723684628e-02,6.131785678469135747e-02
2.528584426294547827e-01,2.955661593772339057e-01,9.976782336389161676e-02,3.199687481517600185e-01,1.257123012754478575e-01,6.547610745566526114e-02,3.304288668161609044e-01,1.399616084720947118e-01,8.378104213966935943e-02,5.379363636077153649e-02,3.421196671348235574e-01,1.484236889190967412e-01,9.644941937745082905e-02,7.144764898720462609e-02,4.995623301598373089e-02,3.483684729053850848e-01,1.560311091053087074e-01,1.039224777201681327e-01,7.868421882480589047e-02,6.356928821705670751e-02,4.421310617331045134e-02,3.556335039522212638e-01,1.625392861211919504e-01,1.122402642385967042e-01,8.631160394334450037e-02,7.384847994024737461e-02,6.202750633248833856e-02,4.223463759201929318e-02
2.487581695726694686e-01,2.898791667581350762e-01,9.931980308469035013e-02,2.779172993232726929e-01,1.096557893424144337e-01,7.616103665580856164e-02,3.392512611167545766e-01,1.366934971295860612e-01,7.982227288685211919e-02,6.906608776445442854e-02,3.460418482551137487e-01,1.785357761108833374e-01,1.156903462193556442e-01,9.105594858697732552e-02,6.873130918674666412e-02,3.517111625050520218e-01,1.673869436471380201e-01,1.459661771997243229e-01,1.148697930050964211e-01,8.420599674503831400e-02,4.747746934271993707e-02,3.711985892915355967e-01,1.668696385314843433e-01,1.527221928614249102e-01,1.247395265988319457e-01,8.417013688560498474e-02,6.481631436330104190e-02,4.126854931148780936e-02
2.562085169553755537e-01,2.955925690665645034e-01,1.040990279648404127e-01,3.212797718482638398e-01,1.221596081428098224e-01,7.027201018125467380e-02,3.340988700167040193e-01,1.407019544068139894e-01,8.156252766195046244e-02,5.879875241013823861e-02,3.271235636608936792e-01,1.429128422349215388e-01,9.287892404412027847e-02,6.900987932558955151e-02,5.752587728606871342e-02,3.375200833454451432e-01,1.611240646182089120e-01,1.122869267941507543e-01,8.168910853111505110e-02,7.285146980681417306e-02,5.330834696923279770e-02,3.398059736206431314e-01,1.565986591638073300e-01,1.247641752894887990e-01,8.488075255447879996e-02,8.027332124144107017e-02,6.003089610153813926e-02,4.142096127095101776e-02
2.624160764738918128e-01,3.021238388117917784e-01,1.084608284383687671e-01,3.410893119012923247e-01,1.331317871753428528e-01,7.358504691979204926e-02,3.428741430866085738e-01,1.533092611285825080e-01,9.073303263980980748e-02,7.220351147730579011e-02,3.502507851925814042e-01,1.609395701715032878e-01,1.038521324280285429e-01,9.058532291800032443e-02,7.006891056517695893e-02,3.498581800959926769e-01,1.700950795742166843e-01,1.177191854500455187e-01,9.574984666529183508e-02,8.465884789088838625e-02,6.964828348935457603e-02,3.454966843513175845e-01,1.697405354914880149e-01,1.289592806722812124e-01,1.054943002607855868e-01,8.569799720260731779e-02,8.176475583117366608e-02,5.839611516587317475e-02
2.561193242147563609e-01,3.068774707875216445e-01,1.098586822696650256e-01,3.306715663175828768e-01,1.443007183600340526e-01,7.888400255007940731e-02,3.525564652613943362e-01,1.584003425964045642e-01,1.098460498540008018e-01,6.851939811181065321e-02,3.569768925265913162e-01,1.662654031104212615e-01,1.174493693063782818e-01,9.396075059935468654e-02,5.064824267260412127e-02,3.866664163683546374e-01,1.884052296471265819e-01,1.233599728128601247e-01,1.006127532314229356e-01,7.594633645641951647e-02,4.007086206136859646e-02,3.991068510760387156e-01,2.115357081433505981e-01,1.402614957876993085e-01,9.935589381562673350e-02,8.493029450637543110e-02,6.634367732790261152e-02,3.842967637789045099e-02
2.888794722081803323e-01,3.396490642925239500e-01,1.290171638734750048e-01,3.638972850091176103e-01,1.652051547220567129e-01,9.595109438840156157e-02,3.871077358342397967e-01,1.793704006070514501e-01,1.263379717163415350e-01,8.409261861047093167e-02,4.200537852011061446e-01,2.173958263949818392e-01,1.448748369893346488e-01,1.157782022200987415e-01,7.625048601651071567e-02,4.176761759035338417e-01,2.278952501700997058e-01,1.579094610080870043e-01,1.208409086070239835e-01,1.017155048905879211e-01,6.485685972734941962e-02,4.402299682568535655e-01,2.458787675446905130e-01,1.703033221897072846e-01,1.272284497902571587e-01,1.059715156678343595e-01,7.901131381785617136e-02,4.574830820442869761e-02
2.432283248282036958e-01,2.874258558907604177e-01,1.002710996038730373e-01,3.351760538835454328e-01,1.350397088055955708e-01,7.488941948435250129e-02,3.202749855827778935e-01,1.696956656875981406e-01,1.070452605429461357e-01,7.610389153884350444e-02,3.753362280709774956e-01,1.746171314825689380e-01,1.559229443613138755e-01,1.133271226594731451e-01,6.419494888590768222e-02,3.319680139890334725e-01,2.062290907807061424e-01,1.631917838903045592e-01,1.506359283796479265e-01,7.579737793835614190e-02,6.630662665854736293e-02,3.421437084801753903e-01,1.747660943465504380e-01,1.536227876259438352e-01,1.434641889021682770e-01,9.901974769769192330e-02,6.617727073105894586e-02,5.424167617204160574e-02
2.422934785918332834e-01,2.826286955843461679e-01,9.145572648374845903e-02,3.067437048778323128e-01,1.149115552830252962e-01,5.651715649648246520e-02,3.172136044775803465e-01,1.286404974252882416e-01,7.555218868649635211e-02,4.709376464245586952e-02,3.338690916138550291e-01,1.417019952859356891e-01,8.904532138067144942e-02,6.219911999131952363e-02,3.956084785046448671e-02,3.474015960655915669e-01,1.544732030396201439e-01,9.834370143441992229e-02,7.525368668626317148e-02,5.832485108871367230e-02,3.691136087237982533e-02,3.422195616470176116e-01,1.585642732969225199e-01,1.073115595675364770e-01,8.281407775037785690e-02,6.678836065268756172e-02,5.367678484081035706e-02,3.425188824320081482e-02
2.470919791037594349e-01,2.900046900933470617e-01,1.044247522914642234e-01,3.291001002749833759e-01,1.324012210005334755e-01,7.827694072816696047e-02,3.286044629231263392e-01,1.563810470902002314e-01,9.862719084719595575e-02,6.567953996074019085e-02,3.309874979179067145e-01,1.546209364351070203e-01,1.260518253900613228e-01,8.819000231283757874e-02,5.589364925306437165e-02,3.449086322242539415e-01,1.498364437262525439e-01,1.358537618921172863e-01,1.043389243522484244e-01,7.365339870479756246e-02,5.047730263116417815e-02,3.676118810185949881e-01,1.664187327613895484e-01,1.401647586431098436e-01,1.182480971632405148e-01,8.450547718730895552e-02,6.192711730957727034e-02,4.550245456127846588e-02
2.665886477781460595e-01,3.098609260773640406e-01,1.223360667245174394e-01,3.305871368009321021e-01,1.392858914021062322e-01,9.732882100601075726e-02,3.374743557671610050e-01,1.543499260885868862e-01,9.698995689736374104e-02,9.035180360730599158e-02,3.575477038384587969e-01,1.627755044399276096e-01,1.145564403495684946e-01,8.107439130487620327e-02,6.814829228012064810e-02,3.598450622482473049e-01,1.750353193790367134e-01,1.213270586672834661e-01,9.297739348598080267e-02,6.112454574986701805e-02,5.843796149752748803e-02,3.759227207822641859e-01,1.835939709291125044e-01,1.334998956000179593e-01,1.058074021426665956e-01,7.272652790639155818e-02,5.008489866320017803e-02,5.356458999958742251e-02
2.477761393897235931e-01,2.868530382739908902e-01,9.486924589857177736e-02,2.942139146730094468e-01,1.097211292066732763e-01,5.953853059713246770e-02,3.337031823700146727e-01,1.331875400304282642e-01,7.414589323242969099e-02,5.100117017815038178e-02,3.300649838321731977e-01,1.444903429785582838e-01,8.232060449622288778e-02,6.140580871807077568e-02,3.638126683899972624e-02,3.287815249298742248e-01,1.416010347855180540e-01,9.786524833948472002e-02,6.781514834667536074e-02,4.851401977421622436e-02,3.084089701952185542e-02,3.096754173516405584e-01,1.354864845492549930e-01,9.257652837649738009e-02,6.761434620047182542e-02,5.894808171518665929e-02,4.377171218891353494e-02,3.548000692837767478e-02
2.452457922663778822e-01,2.880882721757602738e-01,1.018867245342670591e-01,3.023182302953896228e-01,1.216204064228844639e-01,8.507807754918129961e-02,3.484259588306770627e-01,1.504549337058596614e-01,1.037014342202686734e-01,8.206055435850187485e-02,3.430464301029228502e-01,1.803363377464545225e-01,1.151326254192617943e-01,9.329994450309567200e-02,7.973559089829822255e-02,3.195634291543059113e-01,1.878962158270880423e-01,1.331363530835343312e-01,1.130984661498271593e-01,8.977215890418258071e-02,6.506956123071624964e-02,3.407279937958689331e-01,1.660539108154960863e-01,1.552747666578022101e-01,1.169479010711982625e-01,9.643191209618884319e-02,7.589585933114820215e-02,5.499244568333189198e-02
2.528731441646813183e-01,3.007266546718406763e-01,1.122263135869419753e-01,3.325375899616629383e-01,1.483459501595644769e-01,9.112251865326789768e-02,3.386581044344194602e-01,1.667930310859988829e-01,1.426432518076310996e-01,9.399444031992272575e-02,3.232165783209212107e-01,1.848188393615541325e-01,1.367861887922987574e-01,1.225306535815031406e-01,8.543842246312810529e-02,3.388422435073670247e-01,1.712599211307113678e-01,1.526928476945431101e-01,1.275792530900941579e-01,1.151431840874623802e-01,7.005549147828502021e-02,3.380266754532484930e-01,1.619078758014198538e-01,1.591565195402352417e-01,1.252458167744921191e-01,1.286948146331660658e-01,9.096273373344640478e-02,5.506328099860655079e-02
2.627095444854348760e-01,3.002207022008778758e-01,1.136925348578801676e-01,2.923955438540156715e-01,1.193330144963478667e-01,1.104811904239280940e-01,3.092166975614298874e-01,1.545890119270740271e-01,9.278682021582868034e-02,9.851531291367385257e-02,3.471660461753360294e-01,1.469021286915535296e-01,1.220776055529514403e-01,1.014051902737576061e-01,8.135419984809860727e-02,3.624162012920020270e-01,1.545776378419253527e-01,1.294669630103179037e-01,1.156406947566146759e-01,8.072278003589278272e-02,6.260224195062516483e-02,3.764760904157715693e-01,1.662752186120239339e-01,1.372312631350334211e-01,1.406826642109065828e-01,9.412803064084712679e-02,6.166049008950056504e-02,5.952895614322784024e-02
