1.237187854920700734e-02,1.051055689237955296e-02,2.584523585378066882e-02,9.201381625149513549e-03,1.914662040335254542e-02,2.787680133331443474e-02,8.429025985585286707e-03,1.664411584875155614e-02,2.236336232540996408e-02,2.699645742944800295e-02,7.412400802648904351e-03,1.383860884416456515e-02,1.933454877186808682e-02,2.221462661881441758e-02,3.279423841530079708e-02,5.914553805648958482e-03,1.110481623441893391e-02,1.748541148871098419e-02,1.963776623486207865e-02,2.738972013250388221e-02,3.601788221760516412e-02,4.776016634214104960e-03,9.363585926808767543e-03,1.561113483002392506e-02,1.861146066785003897e-02,2.351404001401112207e-02,3.103585136590636742e-02,3.871388746578117296e-02
6.878466456165441105e-03,6.703480900374123724e-03,1.009617031253362773e+00,6.313936737937715302e-03,6.909821807888539835e-01,1.634995998619300561e+00,7.335142402526871434e-03,1.640863044264517789e+00,1.165584718194999425e+00,1.103440606895978338e+00,7.126006128734140369e-03,2.310678608358620156e+00,1.346057090221789876e+00,1.151743841797824519e+00,8.764092254675215354e-01,6.849333962578046768e-03,2.934018336732895360e+00,2.673993607601306888e+00,1.239585337334351278e+00,1.070898941450148190e+00,5.858448512995989566e-01,6.201746835782884042e-03,2.510924003732509124e+00,2.753412930874008513e+00,1.854903672502878020e+00,2.291108894847191824e+00,8.154870422844225919e-01,3.621992636527369691e-01
7.478777987523678103e-03,7.666327465371604657e-03,1.004753899564297726e+00,7.471279671632605375e-03,6.720198105970209834e-01,1.652614634650169556e+00,7.131952565257702187e-03,1.502664112986534128e+00,1.159261686499431843e+00,2.239499378611776059e+00,7.226826961715239125e-03,2.208152338714708840e+00,2.434754531506639452e+00,1.562666077800318964e+00,1.681181083824169864e+00,7.370303820578549478e-03,2.847094269424288893e+00,3.362426196361559150e+00,1.992872046814013753e+00,1.591613554123360696e+00,1.397334009170825286e+00,7.578387551565435483e-03,2.447853229102134431e+00,3.213339934961598754e+00,2.579650736443845904e+00,1.805116545875457446e+00,2.538069606487042051e+00,1.071103483904682463e+00
9.781881584940628135e-03,8.623119074784585045e-03,-1.185709561379505728e-01,9.898494896380508751e-03,9.322118582889271643e-01,-8.090417331439064830e-02,9.259622033705510943e-03,7.074627072376941106e-01,4.376001674637027272e-01,-6.453983280040036241e-02,8.886832908818519464e-03,5.698919853490793663e-01,5.359824975027487337e-01,2.602649002715455850e-01,-1.869820659895116144e-01,8.549470432349602286e-03,1.479331991870373564e+00,5.833144300499362167e-01,3.846282379278763153e-01,9.771397498102210588e-02,8.469505774839276580e-01,8.732904097012796768e-03,2.267481116369705507e+00,8.420963715582506781e-01,4.728752202376163560e-01,2.694506475793923550e-01,3.084319709505590756e-01,1.854071617554473805e+00
1.205546608717308552e-02,1.157594435559841130e-02,1.009403979225618642e+00,1.159854512841312739e-02,1.676584041139513870e+00,1.810101385158501719e+00,1.167017967516939710e-02,1.260158437048072955e+00,2.740231946767401450e+00,2.346163557456234283e+00,1.155453958725662263e-02,1.008003728395616250e+00,1.890578719023611631e+00,3.610506076415218590e+00,1.876746414172469235e+00,9.508003244700519510e-03,1.837584162054029635e+00,1.636478670619819109e+00,2.747716048937235644e+00,3.024067159418352801e+00,1.563832878245362101e+00,1.170498260854323236e-02,3.083466812764344755e+00,2.682053358713351265e+00,2.252948980824503344e+00,3.850968897953999548e+00,3.634928840885269352e+00,2.347589203915787071e+00
1.122058896932941023e-02,1.196976762797709835e-02,9.924257275782749632e-01,1.260496396878839180e-02,1.640058008844363258e+00,1.668769976935930766e+00,1.141250412471093989e-02,9.904720772661571582e-01,1.644763747811054833e+00,2.254951255502018359e+00,9.750381263650886518e-03,7.733710839193218556e-01,2.378773839920321098e+00,3.144554217371743565e+00,2.811370704160472300e+00,7.390436797727923009e-03,6.145184690917850912e-01,1.855744479600252239e+00,4.000857973968936498e+00,2.712822909306695340e+00,3.588691471166609137e+00,1.144365348469195999e-02,5.310198269938012361e-01,1.495403463927065246e+00,3.094845213474513468e+00,4.452208938479087053e+00,3.941843524586092773e+00,3.079886379067468649e+00
1.876651126041959175e-02,1.457676184983284877e-02,4.961542446181489013e-02,1.230045429882094948e-02,3.699495235851148894e-02,6.540124650351027136e-02,1.195996513788308464e-02,2.760339807056931896e-02,4.359653087843191888e-02,5.941393999289470290e-02,1.104821499028159001e-02,2.547538054116088233e-02,3.479561437540525104e-02,4.521503542530422304e-02,6.265372534888091760e-02,1.191380324252336483e-02,2.462583400224237218e-02,3.241390144055930622e-02,3.826688360129096300e-02,5.250633532577612256e-02,7.479209459749810995e-02,1.078466737356133416e-02,2.381356289774938517e-02,2.788258768382789049e-02,3.280422014328856356e-02,4.102681813470264449e-02,5.247948436141928324e-02,7.468189099729864722e-02
1.642787771015252404e-02,1.599347991480615933e-02,9.628560473921866647e-01,1.715211833674405717e-02,1.655470898557687587e+00,5.129011339733305919e-01,1.572549773283202917e-02,1.280856727564243958e+00,1.083066616427035722e+00,3.896007069391417832e-01,1.478725083951573822e-02,1.990737539560743841e+00,2.126510131793093894e+00,8.104754100526079252e-01,3.331781100691661446e-01,1.473426963585509029e-02,2.681303045383301331e+00,3.074123797018918136e+00,2.459962200553730050e+00,6.461311593187634150e-01,3.002168989881914274e-01,1.485281770505981862e-02,2.296907137006962696e+00,2.961314791573233407e+00,2.724660695915714470e+00,1.681380384273772677e+00,5.452874597257860723e-01,2.402355855518770733e-01
1.182184013031790243e-02,1.175043173761005678e-02,-1.152871327805027185e-01,1.130606028191698774e-02,9.414618989639708113e-01,-1.051254781356068257e-01,1.116046082928216082e-02,1.675522136625951841e+00,1.836929687485256701e-01,9.171028984704657772e-01,1.022108431149187056e-02,1.361823078621833716e+00,7.910282358690492455e-01,1.527972977884166195e+00,1.831085222119943623e+00,1.042393620538578126e-02,1.156448365487898533e+00,9.914969221903163765e-01,1.128583097106304001e+00,1.612246998925028985e+00,2.537525025202423734e+00,1.090046058132529937e-02,1.979221494477955590e+00,1.041551436051635138e+00,1.082885190888726923e+00,1.326763239579164200e+00,1.878691940376806535e+00,3.169175620452197695e+00
1.690762434631258582e-02,1.494343805413759184e-02,1.119839211877689644e+00,1.640737205224246376e-02,7.632454742848907570e-01,1.759033077966004832e+00,1.555681226422146908e-02,5.748319561688944868e-01,2.232176740739660659e+00,1.335664105530232515e+00,1.572171391519915779e-02,1.460188922999868577e+00,1.570714981614000472e+00,1.759039089444745185e+00,1.066669767878241970e+00,1.594866916215798014e-02,2.225086457525177419e+00,1.531881856577879342e+00,1.679555014310916361e+00,1.513164753130374018e+00,8.790191650263157186e-01,1.603780822405992401e-02,1.919472427472275866e+00,2.727442790530101746e+00,1.628898362200450034e+00,1.608904641982558115e+00,1.359431179143434809e+00,7.799911640133176949e-01
1.043845434494739509e-02,9.298798670857219215e-03,1.003860154888835510e+00,9.366340731609102202e-03,6.878839486606539433e-01,6.862455593692609046e-01,8.832743545188136494e-03,3.877934615161512388e-01,5.782329218904614931e-01,3.963649873489344388e-01,9.771706964310126337e-03,1.286256365380199496e+00,5.225564646740666896e-01,4.869735283198857734e-01,3.224753403452595979e-01,8.723602604710639641e-03,8.284685050897121483e-01,1.792500678726796748e+00,4.831113900190605048e-01,1.685023146912838277e+00,1.526585084991478380e+00,8.633483179606370531e-03,6.997373675819953398e-01,2.537571526247348608e+00,1.043382387539250500e+00,7.533890294990828185e-01,2.889985265568694839e+00,2.302544144833734041e+00
7.106394222869644867e-03,7.704007686902894503e-03,1.125843069598695179e+00,7.739461173553582526e-03,7.534807462576096349e-01,7.772472664213572191e-01,7.330395770309803757e-03,5.722145517186966179e-01,1.777737861825756660e+00,5.696662925226233520e-01,7.326168396167872902e-03,4.583695775997811417e-01,1.292399936187726750e+00,1.295719252047766057e+00,1.460740186913848104e+00,6.005943746865643681e-03,3.804317828582121641e-01,1.011273905918248062e+00,1.296437154665160074e+00,1.111553207227719886e+00,2.211488218802736938e+00,6.480327106615964457e-03,1.327032341672562232e+00,1.833250961783437161e+00,1.198160263100794376e+00,1.069842991766254192e+00,1.426848216295526717e+00,1.889636913471914426e+00
9.636990327231326897e-03,9.111003315307071582e-03,1.126393282303257637e+00,9.321013259545698690e-03,1.753530896553206153e+00,1.747339169592442065e+00,8.964930613210015178e-03,2.317704354220928131e+00,1.750575385820452912e+00,2.313015452311702358e+00,9.925214327144498902e-03,2.855159912749075879e+00,2.975898175119310096e+00,1.976037806272791908e+00,2.970950111662131743e+00,9.128538389092569205e-03,3.363595867499567404e+00,3.930628822081605023e+00,2.493604426492588733e+00,2.320659383195557535e+00,3.595329044293968934e+00,9.461848465280253695e-03,3.890236123624964737e+00,4.768653343888511920e+00,3.110763730853737030e+00,2.429727042781346213e+00,2.678664983761424701e+00,4.096889165427227475e+00
2.608555310418503997e-02,2.137884647373503380e-02,5.385486736821037262e-02,1.939260154384011767e-02,4.703051998266151446e-02,6.256478612031321496e-02,1.833394507822537489e-02,3.989716477125020144e-02,5.222072983671550983e-02,6.344363744370584701e-02,1.599526663953622710e-02,3.466438177961798234e-02,4.429971482213949929e-02,5.660692368401554903e-02,6.773531465931881268e-02,1.470538520411819594e-02,3.297298016195010506e-02,4.125108824544171382e-02,5.099804087859392820e-02,6.622244425687487390e-02,7.860728614937233238e-02,1.219909785311815154e-02,2.865106907184684221e-02,3.850371225133162462e-02,4.520458024542500786e-02,5.666688641200307713e-02,7.404252440542820335e-02,7.972950923394700462e-02
8.481127321741088396e-03,8.281044549567387683e-03,1.024725312996881188e+00,8.874525776966440266e-03,6.677998463966087206e-01,6.753201543796634176e-01,8.978384770089595235e-03,1.494002498504057197e+00,1.671980381912670177e+00,5.097627258586517884e-01,6.605774585020750614e-03,1.196194923410554001e+00,2.588483134893977411e+00,2.232132906551272278e+00,4.186922426117685725e-01,8.863234745554138608e-03,9.962190072092435011e-01,2.125994521347086774e+00,2.425986680552869146e+00,1.617089015361392157e+00,3.753122236814740997e-01,8.111875105817761833e-03,8.690779281546394675e-01,1.798072629363319574e+00,2.316683142445290944e+00,2.053673607107561416e+00,1.279785510596985754e+00,3.122990843072557809e-01
8.894650767270303321e-03,6.754428332624847625e-03,1.826316404308036753e-02,4.742435325703233187e-03,9.745905035251148374e-03,2.650437225822091167e-02,3.837040569363810768e-03,6.490312113837230258e-03,1.761472287057277639e-02,2.507555235787371425e-02,3.843610613144915825e-03,6.098826320114261387e-03,1.592825962041030663e-02,2.127058298082299195e-02,2.404257280500435995e-02,4.247350086402429913e-03,5.943089707538623534e-03,1.526952367331529774e-02,1.893817443089644559e-02,2.199937185073421939e-02,2.158033423676207485e-02,4.392127739422080866e-03,6.277470122044525799e-03,1.524469516020067646e-02,1.802718012865623179e-02,2.007084233534700557e-02,2.280572909407966795e-02,2.443086849227484036e-02
7.621155037025847782e-03,7.563750525677148673e-03,1.138428329677611650e+00,7.271829802804849127e-03,7.801563735297492030e-01,7.609771977189427883e-01,7.875312639859665884e-03,1.574022544105251775e+00,7.836975263640354461e-01,5.758782843930490003e-01,7.455263571256869233e-03,2.264484305014992316e+00,1.114827797297630152e+00,6.954628542995289209e-01,4.630992056776246368e-01,7.382456816931756531e-03,1.879232562282690644e+00,1.534894515000732929e+00,2.201961067740282108e+00,1.620084752314915999e+00,3.902696821807538630e-01,7.663604312909621900e-03,2.586636704660890462e+00,2.635744381173802608e+00,2.923659523318101083e+00,1.957542813899552536e+00,1.263716038342780346e+00,3.209390445787189683e-01
7.550158988543127087e-03,7.651088850675660455e-03,1.126179967943451876e+00,8.159045099653827043e-03,7.519571092763448483e-01,7.658877025946668748e-01,7.270587786955880032e-03,5.615476422130706302e-01,7.850364359559205418e-01,5.707167967114316065e-01,7.070299985557569090e-03,1.451875528691346506e+00,7.114000805834125307e-01,6.973259648064871197e-01,4.561992597589931697e-01,8.183127861498462954e-03,2.223325788043921669e+00,9.500793549582866593e-01,6.845370931511012280e-01,6.423634933714562623e-01,1.405017720653298330e+00,6.974517753519135499e-03,2.915312943938915602e+00,1.322495022936920339e+00,7.933805397011883809e-01,6.638836923462171358e-01,8.422131109233359503e-01,2.356679530145921131e+00
1.165318945525627842e-02,1.158548704391322050e-02,1.148441958318790812e+00,1.098664985907104978e-02,7.895413855190777097e-01,1.699193539450930768e+00,1.055520188584945125e-02,1.624170043828158994e+00,1.236292814800514117e+00,1.284244812459791607e+00,1.098301593128801247e-02,1.274130846880101808e+00,1.394573962374643594e+00,1.281512134636709765e+00,1.024973970179900773e+00,9.547390592094034609e-03,1.069705611310204141e+00,1.343079795920740560e+00,2.348603137837941723e+00,2.187030074210662089e+00,1.847905624190143925e+00,1.121495057987712853e-02,1.942690639845108480e+00,1.305071782469092279e+00,2.867097571440256232e+00,3.400856622025268283e+00,2.119920372687663424e+00,1.463066326288913643e+00
1.027357725235954547e-02,1.089976465412043419e-02,1.016007033338365950e+00,9.517194134448193552e-03,1.685283331532818396e+00,6.693973471045349122e-01,8.981606938937371915e-03,2.274424427770175505e+00,1.168719824324574441e+00,3.716015048662848486e-01,9.639107512403048000e-03,1.827344597611989530e+00,1.610248885925751550e+00,2.106640057362389573e+00,1.302554597668464931e+00,9.784257430302532518e-03,1.506465509941289360e+00,1.617864992423592163e+00,1.807271040671430073e+00,1.525839982415933660e+00,2.033873890300969656e+00,9.353119131619899024e-03,7.988867123804014314e-01,1.644439587125446689e+00,2.698395839120335538e+00,2.663848881889888442e+00,2.683259564737868974e+00,2.754776793399287271e+00
8.148909750333869009e-03,8.411188492975774783e-03,9.877484801560310057e-01,8.002235722517712230e-03,6.571484270063215893e-01,1.636134627163876587e+00,7.386390679363748907e-03,1.485984534463558715e+00,2.164063144227510893e+00,2.219705517647415416e+00,6.720571158971230981e-03,1.190462171528888335e+00,1.639937583199713167e+00,3.192506063133648819e+00,2.782844586979888568e+00,7.779358986120427609e-03,9.807296506492948485e-01,1.538482553680639686e+00,2.397399619332095888e+00,3.040804867714123727e+00,2.307707086688004061e+00,7.626702664598698084e-03,8.264480806218049702e-01,1.133675280696395671e+00,2.088027366947541541e+00,2.715115934545313969e+00,3.956485429601324100e+00,2.115129081206677419e+00
1.087619582835528537e-02,8.796025440693999373e-03,1.889108015940035509e-02,7.957743418701018062e-03,1.821940082826368004e-02,2.450404956622346392e-02,6.970927820606958279e-03,1.516879031663095380e-02,2.279475559982903007e-02,2.591690446688990970e-02,5.375453138163636436e-03,1.062598051869712359e-02,1.872393650131323403e-02,2.258029568630624123e-02,2.508899069287788899e-02,5.017130227863692178e-03,9.354842894625703745e-03,1.649409744910469711e-02,1.956509943424407372e-02,2.254115951831463932e-02,2.507246224802110041e-02,4.696695155879122840e-03,8.482791760618278373e-03,1.508558367121105338e-02,1.805088795416683392e-02,2.065265155662650634e-02,2.429317072668888897e-02,2.653478360107815875e-02
1.641006092914876202e-02,1.490091048783332740e-02,1.003755648747854723e+00,1.492412890074919750e-02,6.895940539925781154e-01,1.683336663324249027e+00,1.508256785422164813e-02,5.231536758045665092e-01,1.197751229970239972e+00,1.273273697901420531e+00,1.502848728750284801e-02,1.422040510662702983e+00,7.821445089907128612e-01,1.220021466013037736e+00,1.008334093359225969e+00,1.766327626013031518e-02,2.202123288184365091e+00,2.236192384705317338e+00,1.994773840272720644e+00,1.133697840254380029e+00,9.915210664711748834e-01,1.371571403519927443e-02,1.903712563029470006e+00,3.237121766948873436e+00,2.090999581922216688e+00,2.727760442054742107e+00,1.112370184546896734e+00,8.588905888989523119e-01
7.430126164286172778e-03,7.154051453587670709e-03,1.999134562364729764e-02,4.653621011378935267e-03,9.432875874323983292e-03,-1.215303130884860944e-01,4.515022062537611854e-03,1.040220221188260102e-02,9.450309261369586045e-01,1.031353773949352792e+00,2.918275184674802483e-03,7.933076470691084042e-03,5.630209900364842035e-01,2.125814650793089733e+00,6.960794167270570876e-01,2.545097842365987798e-03,7.487440694283340609e-03,3.819325619102146296e-01,2.308505966969486511e+00,2.945018702839421465e+00,1.586070035202933326e+00,3.358883479340044227e-03,1.372470451105074936e-02,2.708097545987099841e-01,1.208938412016459907e+00,3.827663385063467594e+00,3.565504156374593503e+00,1.352747595679816728e+00
1.812863394063266714e-02,1.826022244390493321e-02,1.053528736502769236e+00,1.723787810568010517e-02,6.477656544066532351e-01,7.125910706907154779e-01,1.706156093202223015e-02,1.482102756924376763e+00,1.814221416843941004e+00,4.002079172426150078e-01,1.678435430228112160e-02,2.459653332980273444e+00,1.405637917618518085e+00,2.222317801476675125e+00,1.680287656903397542e+00,1.780191188927933779e-02,2.080707643135383478e+00,1.743857241267884772e+00,1.794586098108824634e+00,2.029545741957622162e+00,2.398911247212976328e+00,1.787526828731021006e-02,3.294033809590162676e+00,2.827791712359003284e+00,2.717995376240158301e+00,1.919683555926702923e+00,3.126561082587075546e+00,3.067498593367428139e+00
8.403495204269667562e-03,6.917689604938897022e-03,1.857250881722833508e-02,5.452674054582658074e-03,1.214180548468029794e-02,2.797774746711028521e-02,4.542742926466283686e-03,8.382055443710971845e-03,1.824292969524300354e-02,2.158466931050345011e-02,3.792541555601192625e-03,6.586207911950961100e-03,1.482061962113037819e-02,1.982934526842842007e-02,2.023716473310207750e-02,3.577622505474628654e-03,6.052813521764606117e-03,1.402993559837129728e-02,1.777060281789304488e-02,2.309845194028721863e-02,1.969450427221610886e-02,3.644369624785469622e-03,6.079524637719225730e-03,1.440792904745366761e-02,1.796482946541068729e-02,1.901597483915849415e-02,2.329802559125073932e-02,2.063528994294242663e-02
8.021315674337847063e-03,8.127241656017400451e-03,1.130073437991898411e+00,8.090635941640828346e-03,8.617265379764450506e-01,1.801028819381651491e+00,6.681977530772537435e-03,1.673548502294922136e+00,2.303591228587408057e+00,2.325198767790434218e+00,7.457220358133903257e-03,2.345349244141280654e+00,3.060277255212900283e+00,3.313067773877071076e+00,1.861162373918435753e+00,8.804572349713457938e-03,1.958198120754593985e+00,3.827104490247330570e+00,3.188543056795926312e+00,2.831858034948818048e+00,1.545786871749739388e+00,7.582006429226574931e-03,1.683704543629094497e+00,3.280437043124210472e+00,3.469074790552961307e+00,4.028281637096465140e+00,2.468020804087764031e+00,1.333459143878039210e+00
1.502241855205492527e-02,1.476216170058386283e-02,9.024995579630381570e-01,1.412527204792585721e-02,1.627381383959015437e+00,1.610462886597982646e+00,1.436288099766590623e-02,1.216978155062534928e+00,1.618525146120743718e+00,1.247015060062474090e+00,1.400650661192528318e-02,9.503777877471597524e-01,1.473646023897892343e+00,2.445637718760849566e+00,1.041345341075582853e+00,1.344273986752767339e-02,7.754726248780757780e-01,1.338382190028730712e+00,1.989975264760327933e+00,3.009126898412991302e+00,8.735528621016479534e-01,1.558259568307936334e-02,1.657863998471603706e+00,2.183438150104860753e+00,1.740528661882039474e+00,2.420213096991274959e+00,2.406657264326681922e+00,1.753830527082540058e+00
1.196090649891360866e-02,1.116668471320510052e-02,9.885821318042955497e-01,1.046603920186779148e-02,1.674567126398215811e+00,6.727962853431482815e-01,9.467021549514252621e-03,1.213377932555308902e+00,2.155317574650154722e+00,4.037046791255070044e-01,1.075516649501647402e-02,9.824201079743424270e-01,1.774886527744085729e+00,2.459616476949511465e+00,2.024010865012282057e-01,9.797397520908227367e-03,8.080385627810507954e-01,1.509322467603036344e+00,2.118143665801509812e+00,2.711245539405604088e+00,1.177406402359520765e+00,1.077369042785166278e-02,1.675376602309256446e+00,2.296404857562154955e+00,1.862755035886217936e+00,3.502480874590484738e+00,2.148538481477292095e+00,1.006033178780425752e+00
9.236537458296608522e-03,9.502002811292493967e-03,1.020457738102401146e+00,1.019015182289751721e-02,1.799992268982483878e+00,6.888373927706225031e-01,1.032260853737391494e-02,1.409276499178443887e+00,2.372490086614931215e+00,4.897059988279064968e-01,1.022935250927248935e-02,2.109298853846058197e+00,3.252273467029413556e+00,1.613236488450534356e+00,1.386932802189952518e+00,8.964755724380780652e-03,1.753540352951393100e+00,2.744118460446968388e+00,2.435226101913448016e+00,1.424590057518610564e+00,1.022066966449307834e+00,7.561364052239562608e-03,2.501200321001586957e+00,3.452482248450728264e+00,3.823065207335574200e+00,2.997376529814845814e+00,1.228697970614850199e+00,9.561593373356852554e-01
