2.639299228924210095e-01,3.196929140113133339e-01,1.310247232357606706e-01,3.320611629813223775e-01,1.539645242069233033e-01,1.072074389021742263e-01,3.796401208213106004e-01,1.817943334900127828e-01,1.226854039866106527e-01,7.893606313610014580e-02,4.038713902779129672e-01,2.172564965891840560e-01,1.503805309299594828e-01,9.525851731864844185e-02,6.275236218932531140e-02,4.103451096856397529e-01,2.358128337394987395e-01,1.738044684066762380e-01,1.162057686600703743e-01,7.660170784869199667e-02,5.765156575757263147e-02
2.695767465784883465e-01,3.212773244615765300e-01,1.292669560518009408e-01,3.682995384617333556e-01,1.779503809353876753e-01,1.103974837961819166e-01,3.992660414304167737e-01,2.180655762467516023e-01,1.576737082333232454e-01,9.403606187169270825e-02,4.036844422767691398e-01,2.301731805200797620e-01,1.697387891564284546e-01,1.207838141554324063e-01,7.198483278096221016e-02,4.019412212573829635e-01,2.346826641840277228e-01,1.780270642369127243e-01,1.315345320355369996e-01,9.352602161556426708e-02,5.687327911548450965e-02
2.432216107156127682e-01,2.825832080900282373e-01,9.738845921906454095e-02,3.026501147706047723e-01,1.144567558221225301e-01,6.699899327171965346e-02,3.106692484179490177e-01,1.323080674515154653e-01,8.010595155221886254e-02,5.484811650425705509e-02,3.248336876543130303e-01,1.366810439961924084e-01,9.743216036172928918e-02,6.856329161896138058e-02,5.314886094735901678e-02,3.263592707316274044e-01,1.383180776911859811e-01,1.046294470091979623e-01,8.414420666202077070e-02,6.230608122760164513e-02,4.945488542041309721e-02
2.423714659363031543e-01,2.858442995556210731e-01,1.081018999314049545e-01,3.246520669051708441e-01,1.325604330512367424e-01,8.147113103363716469e-02,3.128372946958672962e-01,1.455390219974026511e-01,9.035157841957025537e-02,7.210182817818447387e-02,3.624422513274050961e-01,1.586031495223884369e-01,1.272637723648190056e-01,8.689290997758805646e-02,6.757368644982228445e-02,3.677959914375362738e-01,1.972839707963520428e-01,1.190160661778699169e-01,1.069354633641839691e-01,6.745430892331469308e-02,5.755423280950240639e-02
2.313625396245042598e-01,2.808727485374050703e-01,1.000580152842268089e-01,3.294119965020160246e-01,1.383276143114942069e-01,8.062017742061522441e-02,3.364720118991123554e-01,1.634065796386395819e-01,1.083337893520006368e-01,6.940757911231910937e-02,3.443927966442998923e-01,1.739690584524066497e-01,1.289150996386410064e-01,9.367906678077067562e-02,5.818593643263753057e-02,3.485123839982093297e-01,1.807686682791047050e-01,1.360000828443230503e-01,1.057053038511509002e-01,7.433034057645573900e-02,4.756065124448290854e-02
2.502994821667671177e-01,3.019443236839643996e-01,1.211875281802552856e-01,3.201332230912200538e-01,1.408858289184835577e-01,9.601283272802657587e-02,3.501160870440848116e-01,1.603219721137066345e-01,1.066841800896671522e-01,7.924312800943282553e-02,3.667852312991462527e-01,1.814972646418157587e-01,1.188013190345088843e-01,7.747650495541766325e-02,6.693320641218972189e-02,3.784469895427781116e-01,1.930117422956094675e-01,1.324918077622326273e-01,8.955941024862953959e-02,7.227478295094419414e-02,5.795690572173926858e-02
2.454870193004608514e-01,2.829921276568400645e-01,1.024123035229911050e-01,2.940506366382712455e-01,1.158745940865070490e-01,7.786453515399810454e-02,3.566973896044735581e-01,1.495073119586644850e-01,9.634755961519657352e-02,6.937135739412078617e-02,3.036351320420725419e-01,1.646851521785613892e-01,1.069473060706160328e-01,8.767926767471190264e-02,7.189567863788855206e-02,3.363833191239101739e-01,1.401659252093105379e-01,1.310022249612188827e-01,9.689204944179155565e-02,7.829867898795714320e-02,5.721682008064542246e-02
2.371717183457716926e-01,2.837988772949048277e-01,1.006158679874184503e-01,3.036467096534548049e-01,1.270399196867868508e-01,7.924619992121338663e-02,3.341387371727683742e-01,1.489240023907264232e-01,1.038834480354144663e-01,7.396457019111871145e-02,3.358990974418768483e-01,1.693620413180045303e-01,1.225525925540059263e-01,9.175078826460400516e-02,6.645877971305948206e-02,3.530146770177036153e-01,1.685805150838430855e-01,1.335724612723428462e-01,1.047667093608800337e-01,7.750729975441297825e-02,5.487423568252211559e-02
2.392470567710696105e-01,2.912512436677405780e-01,1.133602534388286065e-01,3.396349821624710108e-01,1.556952688191366452e-01,1.000601039890103017e-01,3.514266559155265757e-01,1.873195086374328799e-01,1.350585580846207501e-01,8.464547279173001426e-02,3.553543173888105700e-01,1.948988667467871916e-01,1.540210037185409664e-01,1.120724765260550093e-01,7.531182328195547282e-02,3.599755711821858162e-01,1.976684168157381016e-01,1.597122364956117258e-01,1.244977326798742678e-01,9.800281305104879825e-02,6.907393535032961551e-02
2.370860998146817888e-01,2.786672132194315532e-01,9.685814194138389621e-02,3.049742927129422965e-01,1.216033835182789569e-01,7.165837621063650409e-02,3.195501975950801876e-01,1.395033924398126068e-01,9.581009129321071960e-02,6.631344194675928283e-02,3.354269635648845505e-01,1.478827681896589530e-01,1.129320669390705134e-01,8.708140255342450287e-02,6.087087780255989733e-02,3.338880967534622046e-01,1.674194943197991337e-01,1.085736254642716558e-01,9.700375061403024302e-02,8.012502833957960147e-02,5.598262113035612497e-02
2.349254137748862381e-01,2.812376672645340303e-01,9.877020286425469697e-02,3.136797359925052042e-01,1.273313277638509489e-01,7.343287732822470493e-02,3.362055239219514657e-01,1.514171011909123399e-01,9.898637301221699381e-02,6.300455002314897524e-02,3.484980462068867357e-01,1.670129035893432867e-01,1.169728835781644327e-01,8.410943969832446188e-02,5.287866816226851480e-02,3.559905014815826774e-01,1.801151900039172638e-01,1.270596321351908087e-01,9.751112229313259328e-02,7.040006805741230722e-02,4.606271312256249306e-02
2.365508947372436943e-01,2.797691974858833586e-01,9.839425237181262385e-02,3.120006356955292715e-01,1.245718168249305424e-01,7.405916371986884239e-02,3.280356221644238901e-01,1.429723730948554428e-01,9.135260387262660042e-02,6.502100066865995620e-02,3.486256512267307817e-01,1.664725663657395383e-01,1.155204487945586389e-01,8.482731103639021275e-02,5.902131611540611944e-02,3.417315240962157663e-01,1.714481555819352132e-01,1.280493480355298641e-01,1.007720197244311722e-01,7.209674392296254453e-02,5.155264578514535956e-02
2.491266648620368285e-01,2.898014519095326591e-01,1.145557460215158724e-01,3.043778304416092650e-01,1.237040810298304649e-01,8.874731749759937061e-02,3.320760053801344869e-01,1.407184809497075417e-01,8.606104605420802911e-02,7.212966135405861345e-02,3.382450516482443659e-01,1.550175985705350978e-01,1.009722439251353465e-01,7.164891780220794537e-02,6.189551196218856521e-02,3.675929480684102524e-01,1.695010836911686747e-01,1.167486672541083181e-01,8.692600130893339549e-02,6.081095836043959313e-02,5.472141258803804587e-02
2.476400395724922543e-01,2.844749108666287940e-01,9.658077500074073451e-02,3.036031561222838349e-01,1.110478954944273122e-01,6.263532518641218294e-02,3.225254248520749156e-01,1.289653321962250243e-01,7.347600604642827438e-02,5.502248188230050852e-02,3.383704011047203863e-01,1.419832004904975908e-01,8.702937708039937270e-02,6.372812568365164576e-02,4.736398996381299686e-02,3.433143964326299535e-01,1.527930169096596846e-01,9.570462440553953454e-02,7.152667142323565486e-02,5.591178878539904834e-02,4.302805934736166071e-02
2.625428625429048757e-01,2.998686026695316365e-01,1.081095304408024871e-01,3.238307645025056969e-01,1.299247885329499197e-01,7.777042948659546040e-02,3.460596268321107782e-01,1.476916810644890721e-01,9.627913024956130661e-02,6.540196169979994867e-02,3.597960388954163924e-01,1.600380608659041082e-01,1.081724444156142717e-01,8.132496977289421780e-02,5.329676054532737906e-02,3.675094047931734553e-01,1.706953587985998722e-01,1.140335724382926796e-01,9.174268934716239832e-02,6.792323017460832890e-02,4.757956486323400291e-02
2.329949951320886559e-01,2.732248380807782984e-01,8.946034348310369366e-02,2.978224985222088228e-01,1.135436077519063613e-01,6.102304192317446752e-02,3.130192840705755541e-01,1.279711216390371775e-01,8.031415960935231468e-02,5.296825245622024947e-02,3.268271270624540925e-01,1.413054603063784720e-01,9.337883501044166867e-02,7.147246844114599207e-02,4.923463132839848294e-02,3.226624232772083434e-01,1.509845754837847442e-01,1.021979866487132266e-01,8.353164783764874257e-02,6.609734825434257499e-02,4.436174863989315181e-02
2.499938206672668861e-01,3.085582235936941142e-01,1.330008708763466829e-01,3.709967559718542196e-01,1.872951009897642627e-01,1.226062794647828080e-01,4.022319035248587693e-01,2.246899693221963701e-01,1.622418015107415235e-01,8.668587311302622389e-02,3.958751816152300540e-01,2.368808281468714472e-01,1.788156710718304399e-01,1.091564360610911277e-01,6.469736675618024957e-02,3.784238920070457368e-01,2.326765572967268714e-01,1.828748678399560457e-01,1.235999139830125659e-01,8.198884548605267497e-02,5.181017212021679641e-02
2.429159707650542510e-01,2.848087630143371629e-01,1.026332410855483324e-01,3.083871996182335762e-01,1.249679574284603689e-01,7.759435150507665302e-02,3.285513608320231871e-01,1.416080698133174720e-01,9.536723621818632424e-02,7.018752249299263501e-02,3.504574219830568493e-01,1.658979109182432410e-01,1.136136580538692348e-01,8.710330941617630551e-02,6.373367477837457717e-02,3.554168561916321578e-01,1.775594230179841637e-01,1.251494826327071430e-01,9.604910376546232920e-02,7.398983809106181309e-02,5.553729188964598440e-02
2.332410143446176087e-01,2.719872014918789382e-01,8.777727976361268669e-02,2.933341141378255079e-01,1.074871477185094099e-01,5.741064792051968346e-02,3.107607590184990887e-01,1.228289546005519040e-01,7.225461620593909284e-02,4.837267443691845026e-02,3.259475744938784558e-01,1.346345280049922599e-01,8.476366687280900702e-02,6.096620666333696370e-02,4.350162583419875384e-02,3.234271516690024884e-01,1.473297876659173666e-01,9.477793409434370764e-02,7.519859866958353289e-02,5.989728398578154922e-02,4.208262913356183854e-02
2.422346155047416794e-01,2.798194341545980901e-01,9.292418089026072137e-02,3.021046299861315232e-01,1.130895603147598905e-01,6.017374854407038509e-02,3.142773852573927940e-01,1.267938259501167342e-01,7.457348840468472351e-02,4.890457155945708567e-02,3.317187900023222391e-01,1.366991001461298483e-01,8.696379423879993520e-02,6.278473952572291572e-02,4.343314388257115549e-02,3.423437680332562794e-01,1.508071637068156279e-01,9.399997742645294085e-02,7.297373516898278401e-02,5.770771224725819437e-02,4.153055371387127936e-02
2.486180947331013968e-01,2.893612499731662013e-01,1.001095362932336863e-01,3.124415102421080892e-01,1.232860586478566611e-01,6.895595266590484607e-02,3.396865475074871132e-01,1.432246155679880173e-01,8.945261867212567219e-02,5.886471188855822712e-02,3.477788221348927511e-01,1.565769090729268176e-01,1.027024183026331167e-01,7.744045954970570078e-02,5.368664313612969696e-02,3.470224853746246563e-01,1.629114202807029621e-01,1.081636149069375996e-01,8.979934584888718541e-02,7.077128031527030183e-02,4.934650587725711302e-02
2.423036453279200364e-01,2.823659025928584865e-01,9.544952711381216037e-02,3.057781797937511037e-01,1.173165523141409955e-01,6.586645547147004787e-02,3.186572011471199284e-01,1.307546568079595850e-01,8.201671911975846885e-02,5.594862809473948734e-02,3.364961925681805299e-01,1.451096210522592189e-01,9.607398380620502110e-02,7.097683808793510407e-02,5.084893155086474270e-02,3.424417812463371735e-01,1.484145429935124216e-01,1.030930386675472099e-01,8.010393501823723228e-02,6.380360520576627836e-02,4.636665209397132503e-02
2.518888120260088792e-01,2.977772598616048594e-01,1.085390890448060808e-01,3.251504502066560054e-01,1.391120600130304752e-01,8.576178900024505891e-02,3.481751731545383866e-01,1.618429938704770144e-01,1.136173913979869887e-01,7.789458848475888653e-02,3.545017496908889898e-01,1.789096620007412652e-01,1.294959063213542982e-01,1.049084781215234713e-01,6.957573300978120434e-02,3.547469036914779883e-01,1.814593171624397094e-01,1.378836341946400590e-01,1.154598460861094578e-01,9.197780700816240995e-02,6.027009583693672401e-02
2.447596255360985906e-01,2.908965141640862395e-01,1.091613969588756117e-01,3.132486049727941091e-01,1.320201869899990110e-01,8.554285653990051363e-02,3.209041539979921587e-01,1.526348325897039226e-01,1.136267031079875728e-01,8.180950916737975143e-02,3.350555393652830394e-01,1.478179422561766709e-01,1.251740403227025178e-01,9.715635139070163961e-02,7.340600986235727710e-02,3.612992359978641765e-01,1.757139075330726441e-01,1.183868474790286673e-01,1.044765297067511423e-01,8.234879489299470889e-02,6.182486530451836854e-02
2.360702698826789014e-01,2.757804125353598979e-01,8.948975982452386790e-02,2.979919547968596372e-01,1.113147768821209638e-01,5.764481074204010069e-02,3.117208803859861099e-01,1.224224184088509026e-01,7.299414287330485696e-02,4.658283161277906870e-02,3.271115952748748223e-01,1.352113847789774836e-01,8.308559640525454981e-02,6.036577393843021305e-02,4.255460088401290253e-02,3.262424695170605404e-01,1.384364734988829948e-01,9.003728263104671115e-02,6.901066735211876246e-02,5.532458230942174926e-02,4.041507384399271874e-02
2.367779564329539344e-01,2.756202503551182792e-01,9.302866243593227447e-02,2.964583183510510200e-01,1.126475248657568817e-01,6.440805073973869532e-02,2.876069659620961172e-01,1.280570834098807564e-01,8.159724651154129371e-02,6.183243352738526655e-02,3.387082648149053465e-01,1.334080960698258989e-01,1.041443454914886407e-01,7.474183169262324511e-02,5.512402621692309018e-02,3.541014255321731086e-01,1.479158547914491140e-01,1.032447736848178393e-01,8.354736147263455703e-02,6.325566982711458563e-02,4.295802908914285456e-02
2.380100683351047408e-01,2.775553684669331833e-01,9.522169454085299689e-02,2.987466054798286752e-01,1.149287457264000223e-01,6.759780740256608744e-02,3.409868170191828751e-01,1.419471831642832582e-01,8.906366403672014154e-02,5.987651511008786065e-02,3.354402640729928775e-01,1.621203226184865509e-01,1.028135877867263348e-01,7.975679192855106292e-02,5.778835129331497122e-02,3.409674511096015825e-01,1.615898944387577640e-01,1.191191114679364393e-01,9.185836975044991970e-02,7.365210775136288301e-02,5.162822017777768391e-02
2.421744954319729193e-01,2.795543839910376027e-01,9.532116871179216466e-02,3.026853377643693999e-01,1.130173195064905489e-01,6.444810696324576593e-02,3.184240767879243372e-01,1.276409527468336524e-01,7.660252433577956210e-02,5.527859668611415089e-02,3.191586285240229914e-01,1.409519301292203319e-01,8.797033154205484429e-02,6.484485717655950887e-02,4.650374295857934159e-02,3.561417382256388264e-01,1.529468115520437044e-01,1.035327302568740115e-01,7.567108553379899016e-02,5.761319888231096475e-02,4.249186817694083212e-02
2.343678590154303631e-01,2.722811121636865561e-01,8.606871114033839976e-02,2.928032011469701157e-01,1.067456797784936823e-01,5.190672932893063141e-02,3.107791826994253936e-01,1.189112832245686202e-01,6.974505526495031194e-02,4.258227533791539982e-02,3.238150732325537628e-01,1.206823662720556828e-01,8.142083242259107179e-02,5.288232534820012931e-02,4.982482297466403476e-02,3.087063654457232742e-01,1.427803301307170036e-01,6.987222647865182212e-02,6.531033269931521557e-02,5.273641348728949629e-02,3.981386289708893633e-02
2.339383033537049683e-01,2.819146768761213173e-01,1.047738595046826537e-01,3.270575194274276676e-01,1.431126566760836383e-01,9.543661759911156728e-02,3.255546883238220612e-01,1.696086386591799666e-01,1.242452718956183894e-01,9.039029354673105976e-02,3.359290817527074147e-01,1.699542379762752353e-01,1.435506142428060739e-01,1.142605799228552099e-01,7.710373543281494324e-02,3.443101049205872233e-01,1.828200409748068633e-01,1.426274203207438807e-01,1.259103536930831213e-01,9.550289495284330910e-02,6.371768468728467028e-02
2.383012186251580178e-01,2.755737809446212605e-01,9.034547480986540591e-02,2.987909240255819387e-01,1.102216242945935065e-01,5.739837361489220913e-02,3.041300915679355787e-01,1.191072902875704165e-01,7.021347618011630765e-02,4.874581401865493019e-02,3.060663483790993511e-01,1.361768754093332090e-01,8.267295934427068560e-02,6.324579010951357494e-02,4.184175495087945340e-02,3.027429535374838721e-01,1.307756223515402494e-01,9.678713778652467403e-02,6.895102190600760350e-02,5.082282612143244893e-02,4.217414898650718308e-02
2.687629527548051067e-01,3.076977230390849360e-01,1.306920759258046183e-01,3.317730241248938450e-01,1.404124929406242450e-01,1.068404885244740726e-01,3.493796472781482421e-01,1.601829673008889343e-01,1.016335052929385752e-01,8.982138631540845242e-02,3.669601776920389247e-01,1.738078422990541327e-01,1.175411352012525612e-01,8.484659996012168526e-02,7.772958167747108515e-02,3.731320685275161253e-01,1.855304870538928563e-01,1.289973790687174993e-01,9.335030310357471384e-02,7.462531392673689423e-02,7.032224568569112044e-02
2.410317311286926389e-01,2.796889578218669792e-01,1.013104214151943905e-01,2.854649740318862539e-01,1.093098700048200089e-01,8.516342061518072937e-02,3.070158436563316107e-01,1.354481819544230414e-01,7.325220977996244054e-02,7.995622961734789869e-02,3.360198021948470615e-01,1.501650722652465020e-01,1.269883631696197002e-01,8.997680138484180634e-02,8.089262860200721605e-02,3.540551342752175090e-01,1.854826751403909069e-01,1.193055706212825251e-01,1.190288158299943055e-01,7.694715558553694157e-02,6.749609297824668563e-02
2.347018109783530204e-01,2.812214464265334612e-01,1.040858103020237402e-01,3.236717921315493962e-01,1.363203149550408222e-01,8.374326949999291725e-02,3.302582772821689439e-01,1.618671709909723644e-01,1.119464762047808620e-01,7.601764936631061342e-02,3.454836461873453390e-01,1.695548362567756429e-01,1.315200818131837535e-01,9.857271509093346040e-02,6.224753946681434169e-02,3.554288611205891346e-01,1.834291273129476652e-01,1.319875841831456564e-01,1.093177615158757443e-01,7.892968657064799998e-02,5.050687554454992567e-02
2.859433226138353712e-01,3.587968989290154509e-01,1.673868027176849127e-01,4.164613737462248277e-01,2.203168444590402619e-01,1.308268203735362400e-01,4.511692719888018011e-01,2.490520919155578827e-01,1.564425485947814332e-01,8.849463845287502961e-02,4.446470753750578209e-01,2.619725337218578032e-01,1.693322421427796154e-01,9.797650870026702874e-02,6.322876175917280239e-02,4.390580322887190912e-01,2.606734049955525823e-01,1.831183906040998455e-01,1.037087336174062902e-01,6.904231023786400190e-02,5.598727281631771246e-02
2.592128914892674052e-01,2.968673644897279473e-01,1.053831614672222777e-01,3.126171917727726401e-01,1.220456866241420857e-01,7.394757776162931562e-02,3.500600981517746901e-01,1.480518045627136625e-01,8.976014469666003526e-02,6.389271838022206329e-02,3.475655465541840905e-01,1.679275761132463518e-01,1.079682057653727906e-01,8.317532929333874836e-02,5.754448195147443545e-02,3.661574131818526867e-01,1.658514014177374096e-01,1.257078252647807481e-01,9.081768850777052760e-02,6.834620201073617063e-02,4.814217761124264805e-02
2.468776055574125050e-01,2.859893984567266068e-01,9.902487146899958959e-02,3.096465909298773411e-01,1.196448912763720812e-01,6.925175174918823950e-02,3.253298897897203279e-01,1.361410365047423521e-01,8.472187200986719402e-02,6.214519616243636968e-02,3.385897899635327835e-01,1.497705161122552808e-01,9.873061101661212424e-02,7.625193744478855895e-02,5.681557014045920950e-02,3.406949750381049746e-01,1.562468714255039193e-01,1.081144306588439907e-01,8.647160288133587391e-02,7.077239376995636544e-02,5.334990213066286013e-02
2.496015913281590670e-01,2.892969874127303553e-01,1.032804479817274745e-01,3.134432213384932275e-01,1.236668342037657714e-01,7.363770611848369230e-02,3.330465870193278777e-01,1.412049090774410987e-01,8.836228901571765992e-02,6.202722568110577428e-02,3.471383540363083275e-01,1.544618430221033900e-01,1.005778579482750901e-01,7.388940175471675476e-02,5.327591050124273753e-02,3.604727594362679977e-01,1.680442255598130208e-01,1.122695739106268631e-01,8.451244084230777331e-02,6.367144371022261107e-02,4.521138395386223308e-02
2.561339434567490025e-01,2.984318405003486552e-01,1.113158655607126707e-01,3.169692795483824987e-01,1.346900095932903330e-01,8.664099420791263051e-02,3.304180362529148818e-01,1.448379127417138423e-01,1.070473995086017038e-01,8.048706712431713539e-02,3.448515758461651037e-01,1.542406285275247091e-01,1.084737066773843600e-01,9.490156151888454183e-02,7.514834541738370233e-02,3.504215685139464576e-01,1.679034896065210725e-01,1.150286176827221007e-01,9.472528104023186790e-02,8.716097798611205372e-02,6.728594044784566575e-02
2.404998100545489570e-01,2.873011069879094492e-01,1.073973962160691409e-01,3.275404330150257781e-01,1.413538916489018860e-01,8.311434509558690564e-02,3.597364043962604230e-01,1.733225407238943028e-01,1.181893131592791635e-01,7.008522006318169961e-02,3.505314023800573109e-01,1.869880409148584888e-01,1.374401927021892678e-01,1.011430945659383407e-01,6.517979901469922455e-02,3.548882133736914191e-01,1.841598286810833263e-01,1.505870336029633827e-01,1.129383565487158958e-01,8.834293739001525259e-02,6.132842296513575653e-02
2.516082602273672642e-01,2.994445932118194875e-01,1.213903094050373527e-01,3.363270318586366048e-01,1.492031369619036818e-01,9.838125136017837613e-02,3.599445313861463491e-01,1.797869735676175806e-01,1.200490565128818354e-01,8.264729188683106464e-02,3.710364268054362480e-01,1.921269485493778406e-01,1.431338412895827861e-01,9.690511336831025835e-02,7.168764516759643102e-02,3.740072303687607125e-01,2.028904131765160157e-01,1.515617821980256297e-01,1.165435896768209634e-01,8.050005099949571197e-02,6.400916463984757110e-02
2.524580489437502351e-01,2.967259517442526473e-01,1.130517776379401235e-01,3.454702587007284498e-01,1.437528666731225924e-01,8.809858098200720744e-02,3.332021431234225561e-01,1.680997794060153927e-01,1.076383438764813572e-01,8.267888997264144502e-02,3.818933453159796820e-01,1.793624452727692886e-01,1.482540740721812189e-01,1.038289821000427660e-01,6.955977867838966655e-02,3.786007422595573657e-01,2.035983226385076339e-01,1.449563377210014992e-01,1.289919968254327198e-01,7.814690194830797854e-02,5.913255965713735962e-02
2.432520130399207503e-01,2.832327386001003422e-01,9.004130302137304531e-02,3.089278799278923904e-01,1.162626680646897670e-01,5.412378232969147773e-02,3.111991259340193272e-01,1.212233709462962744e-01,6.858118006208946404e-02,5.450388256416162369e-02,3.328143893055287572e-01,1.361139496645654146e-01,8.004391751863587645e-02,5.528871501764479057e-02,4.522923689972523087e-02,3.403466746062355774e-01,1.430582120275057934e-01,8.386241591335114043e-02,6.346813228952652430e-02,5.485790325045322713e-02,3.552660248266759080e-02
2.513027244657277670e-01,2.865161490770906649e-01,1.015250470877760991e-01,3.096704691627795158e-01,1.176778946712349200e-01,7.081966494009375723e-02,3.136014974573614889e-01,1.297730408719086626e-01,8.128673982021575317e-02,6.258864733565121241e-02,3.375733429696874399e-01,1.395812935040987579e-01,9.241766766372999653e-02,6.955135990571092997e-02,5.579510141639017901e-02,3.454207899878214416e-01,1.534263441272198381e-01,9.749088938503037982e-02,7.622300380718749491e-02,6.256459481174850290e-02,4.925751446172289133e-02
2.346590755819342733e-01,2.812167925601666840e-01,1.030530086528222422e-01,3.168292036074852325e-01,1.362112917648384269e-01,8.332718208851844222e-02,3.481110216997759244e-01,1.690682813603631707e-01,1.213957201226388699e-01,7.250737382880706461e-02,3.567939095680395800e-01,1.927188242784439454e-01,1.347371306715501316e-01,1.031588486140091881e-01,6.081333031433437675e-02,3.489606755801979987e-01,1.852658590587707432e-01,1.469781687992302577e-01,1.131478279018917621e-01,8.665159418127638125e-02,5.293770426588068068e-02
