7.563964201509952232e-03,5.685367848556963609e-03,1.858052682419562146e-02,4.988975558348622205e-03,1.417408456705997362e-02,2.492698241775247528e-02,4.841919563081737571e-03,1.319206248244581339e-02,2.183368482886163114e-02,3.128461651997442583e-02,4.896468366216759349e-03,1.213852062646734835e-02,1.813971003981231303e-02,2.429264054988829885e-02,3.022447901591120145e-02,4.945850922579469316e-03,1.197448761678791482e-02,1.740715001734396972e-02,2.353509023907680853e-02,2.689070022089823375e-02,3.151094549833443476e-02
9.738060849905024602e-03,7.184310593770200717e-03,2.394794568008169755e-02,6.129161361129195282e-03,1.740405757203295628e-02,2.953331788815033790e-02,5.342090769506526934e-03,1.539030365233007638e-02,2.295737975981757689e-02,3.516416426282971408e-02,6.223122148222539479e-03,1.230827063066360430e-02,1.784780952028505729e-02,2.238081340388128199e-02,3.888073353635559948e-02,5.736562655526573733e-03,1.371855488820272057e-02,1.466490628034524540e-02,1.960614390259854400e-02,2.500383299029194928e-02,3.736964754893286333e-02
1.101673209960574162e-02,8.123165056894379732e-03,2.802830753035834982e-02,6.952178617667701538e-03,2.018519631119076313e-02,3.409375547524655381e-02,6.489643315241100385e-03,1.748334993442480709e-02,2.605348128673630817e-02,3.731698950526232683e-02,6.681995543475434396e-03,1.511248345673953455e-02,2.088883076451358844e-02,2.764386018550281723e-02,4.248723845116877951e-02,6.162265333820347336e-03,1.470980639772827628e-02,1.835870389524459079e-02,2.366480297376017186e-02,3.212096236196161636e-02,4.498906034355576455e-02
8.390786910057070405e-03,6.067030832440491704e-03,1.939871210063667459e-02,5.718313182677186787e-03,1.435015719312008990e-02,2.330028731077887771e-02,5.301386295115109379e-03,1.328614324614456332e-02,1.715273359235894302e-02,2.493288562661646890e-02,5.178397474996034207e-03,1.246233990625598628e-02,1.602176149880299785e-02,1.806877791553426066e-02,2.471358387314796096e-02,4.746213000507922691e-03,1.166005103591791561e-02,1.498082830299413484e-02,1.695138497450778686e-02,2.068817524658225770e-02,3.600490817594437232e-02
8.340839004516601568e-03,6.428493950289637313e-03,2.079258368697488660e-02,6.316875355674841583e-03,1.809354998866927536e-02,3.081861230107992358e-02,5.429054772601461104e-03,1.492664434397297790e-02,2.199755034554486122e-02,3.030078726628656488e-02,5.087539507109397306e-03,1.140670907308208477e-02,1.769988622008373397e-02,2.096307426990968309e-02,3.102397989519112970e-02,5.096070051300180537e-03,1.104688870035452214e-02,1.503871833370495903e-02,1.955450597036140215e-02,2.361246130845711527e-02,3.084375377947289054e-02
1.628255413048069686e-02,1.216560920124406739e-02,4.188898324861778377e-02,1.107757501811172836e-02,3.294096968050032326e-02,5.849992516974601708e-02,1.071553186938993193e-02,2.790542583621664907e-02,4.125838165706367799e-02,6.015685806872658747e-02,1.055962556573796125e-02,2.674495129924702591e-02,3.519413811628450267e-02,4.408988496926786321e-02,6.265791716580999815e-02,1.021979898412155030e-02,2.631157836289783891e-02,3.452755406095116969e-02,4.003188425793904881e-02,5.055350572564830391e-02,7.087721347863501498e-02
1.334979307949546445e-02,1.021739190526223945e-02,3.399263327824515735e-02,8.888193511496233351e-03,2.448513184562011585e-02,3.822892863048731049e-02,8.636824758382989631e-03,2.123148931473324216e-02,2.961320140772375972e-02,4.154033298320248396e-02,8.255818406095693368e-03,2.077734874764038120e-02,2.651638063688717406e-02,3.321792669395040587e-02,4.594112165241379803e-02,7.901766201742051188e-03,1.929565351503179094e-02,2.516893506958556639e-02,2.945532344887680926e-02,3.831297980989828433e-02,5.043825693621677153e-02
6.128106622956687455e-03,4.712746787194131357e-03,1.604075955833854372e-02,4.111986653785300837e-03,1.253650763264223950e-02,2.178227843198788510e-02,4.013210160056100012e-03,1.080053301257808893e-02,1.699341480239307395e-02,2.394790136774979650e-02,4.131833965727838530e-03,1.049842955666514983e-02,1.570860250281997522e-02,2.119303209630044038e-02,2.735960710133142348e-02,3.375980851390228930e-03,9.361555860354434100e-03,1.282356615003418798e-02,1.563210445012785943e-02,2.033435801685969102e-02,2.714101137843191042e-02
2.226273198691789551e-02,1.660207118356823996e-02,5.658878293719957209e-02,1.426284575664561391e-02,4.218706391911117293e-02,7.294508579681613369e-02,1.345441445030908997e-02,3.570538863453728146e-02,5.467077322971386488e-02,7.852823020928675901e-02,1.308835028592865782e-02,3.306431733439248871e-02,4.643217537109442516e-02,6.181607312721822123e-02,8.715574867596760644e-02,1.282258497294778976e-02,3.127840132351068780e-02,4.148363848340610310e-02,5.187850131643965967e-02,7.087652055773790982e-02,9.567548078211940421e-02
8.911360549926762228e-03,6.722971244091734133e-03,2.273372833067918014e-02,5.994028211312053128e-03,1.772108730452964104e-02,3.007379647799708275e-02,5.364793275972655831e-03,1.563517726968037883e-02,2.406860092134332010e-02,3.305182417588041488e-02,5.101812479327708441e-03,1.240774768483185464e-02,1.874147465189291914e-02,2.450454324520565108e-02,3.443509110505683923e-02,5.171635822833991862e-03,1.202300340344315821e-02,1.587119772711326898e-02,2.065097143920324729e-02,2.661637577149678427e-02,3.544575119248195849e-02
6.557979071140286609e-03,4.776957475775042705e-03,1.590854938684242020e-02,4.526595805437088997e-03,1.175476705072284189e-02,2.135275011018679392e-02,3.877759890052222182e-03,1.018446902541521835e-02,1.417663530824253906e-02,1.952133245638227113e-02,3.716920775266579959e-03,9.030367388094751729e-03,1.288024549631810664e-02,1.463270619050753042e-02,2.089615032852702725e-02,3.543459915499339204e-03,8.438023997596813541e-03,1.089585384151827568e-02,1.357095786719773357e-02,1.518611010502400605e-02,2.212786492238261876e-02
7.877553008496759532e-03,6.084602485687038917e-03,1.915182990907060567e-02,5.667683866775381253e-03,1.636867746643375782e-02,2.774996770759324133e-02,4.878184256107120573e-03,1.364138181141190224e-02,2.201014831256158100e-02,3.073550049426189423e-02,4.575108013225086430e-03,1.197795213970692663e-02,1.852253718063738563e-02,2.597724790996911240e-02,3.238322381087730545e-02,4.393386468709304868e-03,1.101016463284103589e-02,1.646968657593290281e-02,2.159336466089162992e-02,2.732540894241552304e-02,3.417720741058161149e-02
8.494513378292326694e-03,6.930555522249949585e-03,2.008789261297704715e-02,6.277504971199969128e-03,1.732022557512948729e-02,2.666690173248395523e-02,5.701574610434933556e-03,1.467950571153005604e-02,2.227472775878413386e-02,2.842750380261346160e-02,5.512528235638371708e-03,1.353854615946950557e-02,1.953299357729838814e-02,2.589143415447842794e-02,3.135531541938095523e-02,5.269132053974146489e-03,1.263726254917419550e-02,1.715675166376837146e-02,2.236604638080637308e-02,2.836239922114317663e-02,3.317271423309883782e-02
6.259291875362392107e-03,4.790696029006374229e-03,1.669162783332276204e-02,4.156962395524836998e-03,1.316165764841162322e-02,2.418102853890362336e-02,3.825681435664081247e-03,1.108719079123781683e-02,1.910649322894353644e-02,2.766020513365082326e-02,3.698776995162031747e-03,9.797379310482596387e-03,1.497470549864067871e-02,2.042829497952318440e-02,2.724438530093303140e-02,3.733220169362862478e-03,9.850345818644072604e-03,1.430916340169525319e-02,1.846295531883373336e-02,2.331317399336046980e-02,2.964969536809755613e-02
8.472842979431157232e-03,6.398943361567113741e-03,1.980226602002585490e-02,5.571294602532072052e-03,1.367122150601542130e-02,1.989852077738931552e-02,5.552040591181569250e-03,1.148615331629847247e-02,1.482629114919596994e-02,2.300872966617987028e-02,5.057557051291723324e-03,1.056715958432783049e-02,1.323877205670460910e-02,1.798622320276566794e-02,2.594743596915486880e-02,4.741583651066838198e-03,9.825429626588652599e-03,1.249959020226074774e-02,1.535241712444859047e-02,2.187084167947866281e-02,2.931871734878422481e-02
7.616525664925573660e-03,5.791555639124437715e-03,1.911369066877772332e-02,5.165680374464179034e-03,1.501796072295531401e-02,2.570531255686054478e-02,4.909110433850819369e-03,1.295205746597949924e-02,1.956641938167418687e-02,2.711589423266263718e-02,4.768207476102286069e-03,1.190339175272223451e-02,1.610775577905335446e-02,2.055932903551499491e-02,2.748742210702651706e-02,4.472482697811086538e-03,1.161490879229760270e-02,1.525377812388772208e-02,1.782704384827136362e-02,2.171081125272902868e-02,2.825206696628077691e-02
4.566763857007015426e-03,3.484413277257000785e-03,1.209847168865414192e-02,3.084713292256470105e-03,9.604001387138891288e-03,1.764652265543588741e-02,2.811980309837689741e-03,8.124814430041996105e-03,1.375884663737544922e-02,2.000155879291363667e-02,2.596977835396412082e-03,7.420746659994289021e-03,1.202101701389907129e-02,1.687179954311217311e-02,2.168635402884389052e-02,2.660347101450847261e-03,6.714319560379489182e-03,1.020306624457621714e-02,1.296372622516951331e-02,1.712844762081582733e-02,2.218955310822767063e-02
6.617793869972224755e-03,5.136283901829907794e-03,1.679285039282474301e-02,4.494979221308273432e-03,1.362755382043027985e-02,2.391376436711727810e-02,4.119155683938181475e-03,1.184821606182340399e-02,2.044364228011289614e-02,2.864665701053426689e-02,3.990882737278101701e-03,1.058768121327240824e-02,1.736604263354455877e-02,2.473350378482078865e-02,3.114690607088064361e-02,3.747581287581348321e-03,9.727358322919483005e-03,1.386961581434035043e-02,1.881896170589499734e-02,2.460111217874355605e-02,3.062545146343025049e-02
6.779471819475288430e-03,5.279168723865961844e-03,1.665350364182676193e-02,4.684613664896252437e-03,1.386365873809232083e-02,2.329665280471002187e-02,4.159016226344149775e-03,1.122711394615622665e-02,1.806088195040117181e-02,2.478991344981323897e-02,4.061915697610071416e-03,1.042216262489960125e-02,1.533342918983748859e-02,2.071236391384453229e-02,2.663887395525646462e-02,3.983140318371327163e-03,1.005016429690893179e-02,1.404244300426739020e-02,1.805819380778557470e-02,2.359371671678641216e-02,2.835664596596540118e-02
5.329257730767122600e-03,4.091288201812772439e-03,1.353824826998473868e-02,3.555094292035987803e-03,1.048070735611622561e-02,1.864561264816408034e-02,3.448995340136383741e-03,9.466757434975972899e-03,1.525303044954218895e-02,2.169461151848982305e-02,3.231419554466121585e-03,8.350189916374246499e-03,1.257583798032986533e-02,1.694405014917696115e-02,2.218041958564721805e-02,3.097479273988039926e-03,8.231896560923962491e-03,1.182082174536307727e-02,1.561462984942516355e-02,1.914914238486047776e-02,2.423937325769621315e-02
1.070142385810615542e-02,8.209395967166457572e-03,2.551648967821822794e-02,7.614837474391154132e-03,2.111191401110310700e-02,3.357692734477047553e-02,6.993166330501591685e-03,1.813105458523501037e-02,2.632888567529230797e-02,3.441854190071663017e-02,6.820740779543007018e-03,1.637752481844758495e-02,2.165609515830156651e-02,2.641945075842085100e-02,3.491303527181353200e-02,6.646003668541629328e-03,1.572879759876490147e-02,1.982748034936535064e-02,2.316437053783478722e-02,2.895519625199179797e-02,3.704882873496760654e-02
1.185695752124304309e-02,8.811768475386821259e-03,2.889187381499113555e-02,7.921217723928144355e-03,2.172360784854376198e-02,3.617601997234330680e-02,8.324837149402493711e-03,2.008702219686927387e-02,2.882020880424033399e-02,4.052872722316007426e-02,8.208078321393873916e-03,1.999669096629338311e-02,2.597015755438347034e-02,3.384298857803541560e-02,4.373092308074101597e-02,7.246247342359318777e-03,1.886959362940034135e-02,2.378602697563054341e-02,2.714766653029455218e-02,3.446028967609260363e-02,4.477358609955107982e-02
5.322915172576895594e-03,4.042372304845723990e-03,1.380693130128106752e-02,3.475132191537703800e-03,1.065507244475200066e-02,1.974832782308125201e-02,3.288521564415441446e-03,9.310001503639635245e-03,1.592143455177634503e-02,2.353936281171800649e-02,3.057056355969041406e-03,8.209551735662909758e-03,1.285015539279405102e-02,1.794915073834551719e-02,2.402160108625744916e-02,3.033446315402654921e-03,8.236771598640738046e-03,1.225616548012458881e-02,1.665740688605350101e-02,2.111078105774636532e-02,2.656535293740561882e-02
1.165369935412893798e-02,8.914641621724931145e-03,3.019941459234180836e-02,7.967257649213705523e-03,2.445245197789803690e-02,4.295384297370244409e-02,8.030352765883949293e-03,2.585659594647562662e-02,4.310722884018007572e-02,6.005389964783885981e-02,7.474903020355745491e-03,1.916502730653964898e-02,3.133115237924304075e-02,4.370371107796601484e-02,5.708542030256174432e-02,6.709330379356177876e-03,1.822148119613392972e-02,2.692305020343505051e-02,4.027456980011386023e-02,4.896721011671045787e-02,5.634410175235395057e-02
6.668791456148025036e-03,5.088543436498458097e-03,1.716183128084813880e-02,4.578971398315085164e-03,1.389459272129695347e-02,2.447187127065605233e-02,3.989414635967391751e-03,1.090274207542022908e-02,1.748893678434006865e-02,2.510873617707809827e-02,3.894301049508994746e-03,1.044715376690520670e-02,1.467579685016286856e-02,1.887647404741105844e-02,2.614489262972686384e-02,3.634104303724927133e-03,9.349105217650720279e-03,1.359525690143549223e-02,1.596721993322971003e-02,2.024031667815466562e-02,2.651784762824670877e-02
5.943760985042895531e-03,4.547790719854314517e-03,1.475337917549890757e-02,4.074941701040415282e-03,1.193628163182534202e-02,2.068098667977553290e-02,3.756223535490730691e-03,1.042304718354616737e-02,1.655566126050217121e-02,2.301214517645459520e-02,3.834474984334403959e-03,1.004871312408810863e-02,1.580077078275161570e-02,2.059044754738581506e-02,2.572902789939286727e-02,3.270292424391539436e-03,8.588722449903687245e-03,1.212537325661847479e-02,1.670930266079407450e-02,2.082232135598406988e-02,2.575393375514195560e-02
5.220928670419372475e-03,4.005442897274905101e-03,1.378493168957517501e-02,3.459584201786883133e-03,1.104663159397272637e-02,2.098621379857787059e-02,2.882826056063269270e-03,7.767389577999970346e-03,1.330967157472311667e-02,2.097444096863040203e-02,2.531648557452958852e-03,7.210470278387556137e-03,1.478847642037686705e-02,2.365436052124276350e-02,3.445216785626587647e-02,2.878671555160200110e-03,7.910223793530238995e-03,1.190711456093851428e-02,1.774706994195387674e-02,2.587154016133457607e-02,3.149316419962007452e-02
1.291026580595938493e-02,9.767372271361455735e-03,3.402083287121740462e-02,8.778420911255359685e-03,2.497640346429170349e-02,4.067110166866723386e-02,8.219884283445180739e-03,2.236494386533193629e-02,3.125198143799432643e-02,4.156493266137246956e-02,8.172173760999965758e-03,1.960522178346969097e-02,2.623055518207938197e-02,3.162600622618907259e-02,4.435347208493943538e-02,7.587223787337196018e-03,1.822858888547280315e-02,2.264749882660346825e-02,2.739718712928106148e-02,3.568997650590069459e-02,4.878575480971833467e-02
6.553237238526340991e-03,5.014042695159873914e-03,1.681107205482085254e-02,4.298916238750030011e-03,1.306743412737959575e-02,2.390128617680070677e-02,3.955128675683684814e-03,1.093723744914115378e-02,1.859222998543842015e-02,2.784699696597792498e-02,4.276755791799845448e-03,1.062275055542096815e-02,1.736458377743693715e-02,2.327147002931129541e-02,3.161087248581438691e-02,4.301989195198155369e-03,1.090523957929748038e-02,1.834537116637531898e-02,2.277149142813676003e-02,2.653251846653430571e-02,3.099224343725769798e-02
4.608076355839140284e-03,3.583762855029146328e-03,1.107072957268118857e-02,3.255947911962215734e-03,7.876393536486527708e-03,1.370551854567868613e-02,3.002720352313527699e-03,7.141818123234363117e-03,9.385697226111083119e-03,1.232843489222535185e-02,2.855595111826138462e-03,6.529165255343771269e-03,8.198877233059672504e-03,1.006877739139507011e-02,1.060312234997309866e-02,2.799706658566802550e-03,6.138994491434185928e-03,7.441483269476720057e-03,8.131285656096741421e-03,1.011930363678115521e-02,1.001795933136388067e-02
8.180829429626465185e-03,6.036699197461955178e-03,2.025376635184878912e-02,7.141198511977590174e-03,1.752576179221818423e-02,3.431503370584822188e-02,4.240415468284068623e-03,1.385560938716815307e-02,1.930726454499445341e-02,3.273076488937347317e-02,6.011576426701551075e-03,9.863407180991622114e-03,1.605664044248704403e-02,1.816713325858066580e-02,3.439157112998556670e-02,5.291667302151800006e-03,1.310806118758080577e-02,1.129321118785432329e-02,1.712618628009528882e-02,2.047309457600220844e-02,3.304572305005654825e-02
8.168504911661147658e-03,6.203063410586516155e-03,2.137393167973736241e-02,5.179645794509671677e-03,1.541702031590775311e-02,2.603862986120815404e-02,4.954517705997391920e-03,1.260190517165826231e-02,1.887803249802733063e-02,2.687666579914157333e-02,4.920197436179995186e-03,1.150850720364976487e-02,1.501823580524457892e-02,2.001084921218292817e-02,2.871606054808374664e-02,4.385184562428851192e-03,1.094736863688117526e-02,1.379331880003135599e-02,1.648509339079640146e-02,2.172128446017545372e-02,2.957594758319528894e-02
5.129533839225760422e-03,3.991010013388337878e-03,9.657262655309700392e-03,3.395188876764496013e-03,7.551824681566620366e-03,9.462348734396663907e-03,3.304542485717217037e-03,6.805424935517040592e-03,8.177072129513606943e-03,1.129689689168371196e-02,3.115749878509372576e-03,6.422423104186001860e-03,7.715302604303897124e-03,1.001062619364401565e-02,1.231371508397360523e-02,3.033729035889129975e-03,6.155899650991784183e-03,7.448109542569456010e-03,9.411243178341081178e-03,1.121791137429593854e-02,1.343581129695717302e-02
9.808951926231396917e-03,7.835861701323020012e-03,2.286141856231431457e-02,7.627372589151418074e-03,2.122986424374470951e-02,3.310584265221688804e-02,5.819656519597028038e-03,1.561981682678866001e-02,2.385399414441443516e-02,3.113452761618969167e-02,6.131179193843318623e-03,1.376098907618983520e-02,2.038877912401976245e-02,2.618627942391330010e-02,3.459165007903221983e-02,5.964435588090547316e-03,1.335096747807997843e-02,1.810807369323961385e-02,2.381835404326967942e-02,2.957941191605170661e-02,3.520461780059369605e-02
1.214102140411271735e-02,9.417241053799757858e-03,3.006110756261226591e-02,8.462262089002792892e-03,2.469981938292350673e-02,4.179296132770703859e-02,7.791133616918321549e-03,2.174357916799789930e-02,3.466111892291529051e-02,4.664271133053947416e-02,7.476451138347522084e-03,1.944859236556821525e-02,2.945294717020895819e-02,3.896230149370751711e-02,4.862265266063482000e-02,7.405708814072322135e-03,1.867762841741169022e-02,2.699959472187644233e-02,3.434348169851621224e-02,4.257208762232408961e-02,5.080039981456750675e-02
9.984504820406449321e-03,7.712095161885902661e-03,2.430682535290837679e-02,6.818943388404425862e-03,1.933442029832609793e-02,3.255748649602416278e-02,6.286884297062152183e-03,1.673563290565035361e-02,2.593798965729933459e-02,3.600902463283026794e-02,5.899690674706345450e-03,1.501032812207286904e-02,2.189560941661381627e-02,2.893959155959617557e-02,3.785444243879058923e-02,5.706825115282601613e-03,1.389565631576930929e-02,1.938358766403559807e-02,2.462855321505025286e-02,3.145587878129847692e-02,4.046448560074146494e-02
5.852564967237406691e-03,4.538186599925902835e-03,1.398227300912725096e-02,4.234936234746826053e-03,1.164082842446807070e-02,1.907557853400178305e-02,4.164569246032553615e-03,1.054893222140624622e-02,1.590750860050368920e-02,2.134070989253803938e-02,3.848122246465235201e-03,9.922514341402170757e-03,1.316317907440057479e-02,1.699833989294315464e-02,2.202204477641021146e-02,3.679147778304294944e-03,9.049782724242344187e-03,1.229607126066246947e-02,1.349179314905766570e-02,1.724512835988974840e-02,2.200535385128399649e-02
5.357721782848230002e-03,4.125984700714044155e-03,1.369714949874855509e-02,3.397428257498447124e-03,9.911619597577601970e-03,1.641677198960179648e-02,3.200620659212183045e-03,8.099882346910487405e-03,1.213805510248197606e-02,1.769665741633588002e-02,3.209235096275295848e-03,7.442674738396585013e-03,9.944099980850046663e-03,1.308249954595197551e-02,1.909924340301632703e-02,3.321183603356426574e-03,7.414552643125174244e-03,9.895074377931876997e-03,1.215909157316278147e-02,1.689100295437511237e-02,2.201897559369454804e-02
7.000732798874376335e-03,5.329970011591718751e-03,1.679974099288469164e-02,4.693595261533173649e-03,1.250694463065893380e-02,1.959742332772555773e-02,4.307332378710932927e-03,1.072005163830691381e-02,1.472981311125145208e-02,2.003060652528569630e-02,4.236104159031769609e-03,9.789705928907824900e-03,1.290837180716644661e-02,1.590737615274424865e-02,2.111986611217944732e-02,4.078596410020522180e-03,9.316863022037279868e-03,1.160974227818775163e-02,1.412720167193137408e-02,1.734941459519950824e-02,2.117770103412188604e-02
1.561473816146613861e-02,1.185533668763729884e-02,3.699893875111161246e-02,9.990796144920585653e-03,2.737488437034508310e-02,4.326214766686189983e-02,9.007275058093122677e-03,2.324564099785193794e-02,3.404825724467487602e-02,4.691407057972243888e-02,9.785785001440512609e-03,1.978355928817981946e-02,2.653197766700246193e-02,3.444769046030092541e-02,5.081526469753822051e-02,9.646594493545254667e-03,2.058139793653237376e-02,2.291034730243835665e-02,3.032420624431345774e-02,3.835341802283023793e-02,5.022326610651491052e-02
5.973807898815716548e-03,4.663751817370009184e-03,1.525416199946494009e-02,3.874811951269757984e-03,1.193930695495801567e-02,2.135394310050366118e-02,3.710684285467395066e-03,1.236175269154925552e-02,2.131153960596100100e-02,3.053122243356507642e-02,3.349189350804231829e-03,8.597062798898474217e-03,1.621693697903737325e-02,2.300451275775778487e-02,2.796337414619437522e-02,2.978240548631952422e-03,7.511588893725232308e-03,1.019515052071880146e-02,1.649703354086687335e-02,2.381492241131220877e-02,2.883943790670878693e-02
8.857225453853612498e-03,6.906221045680315147e-03,2.134514686084829083e-02,6.088550850603476408e-03,1.711137157074606174e-02,2.860118231131029282e-02,5.912553827313779195e-03,1.619789542420605258e-02,2.587735852188107963e-02,3.720996250478803696e-02,5.645105335308572662e-03,1.416113751858881324e-02,2.096686329017284287e-02,2.770969258328541407e-02,3.488620077544450637e-02,5.352455187981650098e-03,1.360470766132084591e-02,1.857265559783470577e-02,2.379354944359300672e-02,2.811456178420538438e-02,3.624092783011421959e-02
1.203163888119163777e-02,9.236027628369220324e-03,3.174660172055240870e-02,7.947029923468001272e-03,2.367721361753002615e-02,3.920762392954947606e-02,7.842390656051981268e-03,1.947933026605160045e-02,2.838453666179332341e-02,4.052768244561787137e-02,6.733616995769462973e-03,1.719560220233520148e-02,2.250167448367098449e-02,2.947711300073748569e-02,4.337817135063026797e-02,6.489776418096485436e-03,1.488034522287689544e-02,1.978775226890144845e-02,2.288407314426230826e-02,3.159862032664458031e-02,4.586353863001026154e-02
