1.642204496463637448e-02,1.599372572346461838e-02,1.172598221204905755e+00,1.648829179976777845e-02,7.692731385063553695e-01,1.771507565517922878e+00,1.614277761778568424e-02,1.617568613877058858e+00,1.245483947394577351e+00,1.309800728515761348e+00,1.559655950138185733e-02,2.286156065486574018e+00,2.359705991500113065e+00,1.275429772694690600e+00,1.048251006261867957e+00,1.582236432873779242e-02,1.891510501421233004e+00,3.327713438743419960e+00,2.802918404984998890e+00,1.181366346383049049e+00,1.859210464862672607e+00
1.344227037242890464e-02,1.333167214033321307e-02,9.535021367019174132e-01,1.263703255260028788e-02,6.269196462954327309e-01,1.630403911305501552e+00,1.269426195123309759e-02,1.510825438521060438e+00,2.096970978356585302e+00,1.110988220897431100e+00,1.317713613272385870e-02,2.249200006874530366e+00,2.851483927724620226e+00,1.718116761448346352e+00,8.872800961056722668e-01,1.284127530532096738e-02,1.931285452367198063e+00,2.646692449288626126e+00,2.279080515663677531e+00,1.446676440732613589e+00,1.707298393995287489e+00
6.112112788253464511e-03,5.884246706592505087e-03,9.899305880234187116e-01,5.620268667938362918e-03,1.663985566898761537e+00,1.794831569384857994e+00,5.333024490093233802e-03,2.250345298249069259e+00,2.731960069038262606e+00,1.224746971685758856e+00,5.477845750029599475e-03,2.798057433868224475e+00,2.534006068376511767e+00,2.135772821930063348e+00,9.792087269001918948e-01,5.344624705825305397e-03,3.326608504598604465e+00,2.495311393162626512e+00,2.363375099167358773e+00,1.731427372275829324e+00,6.746272177876017073e-01
2.234747302169880559e-02,2.246589820013821306e-02,1.016175925871553920e+00,2.127414522383694676e-02,1.682889872147993904e+00,1.778972921139391872e+00,2.263106564449406805e-02,2.490142268917241442e+00,1.760099928865652474e+00,1.325027581341869931e+00,2.250670902160642126e-02,3.074415876182710505e+00,2.999723531254141484e+00,1.332077095424611501e+00,2.070153513751775254e+00,2.128364047747857354e-02,2.545649945948108339e+00,2.789702504676594419e+00,2.162845982927608102e+00,2.606685955235006347e+00,2.726758278761259202e+00
9.096180386248348126e-03,8.364815027995600033e-03,1.008086767117996052e+00,9.097284636357448259e-03,1.803258802627892399e+00,6.837419922440260978e-01,9.071249093123609497e-03,2.611742978481072175e+00,2.489415631419371611e+00,1.471889195047326515e+00,8.203842743537871282e-03,3.086302834833053677e+00,2.556667478075323352e+00,1.936916700212123477e+00,1.066258766310278716e+00,9.362677422117970591e-03,3.550651756124282521e+00,2.741888721319735822e+00,2.017549538457976244e+00,2.644458139423632392e+00,1.768050337368996860e+00
6.639532812160146499e-03,6.828500679464236979e-03,1.129759295867764690e+00,6.138065870975110451e-03,7.461518090390076852e-01,7.577678285705502503e-01,6.924077458302146937e-03,5.530823672520426282e-01,7.449261165591506417e-01,1.573899781808425047e+00,6.568702366756534912e-03,1.447152805826322108e+00,1.662206507446036596e+00,1.077473089439607623e+00,1.261720643854069124e+00,7.384092583985189286e-03,1.202657157204716665e+00,1.595507231641340340e+00,1.363008152925349714e+00,1.148749702927214011e+00,1.052613281019113334e+00
8.038949184318706226e-03,8.043613720262379058e-03,9.839676663303433823e-01,7.757018726243783066e-03,1.623105010006080429e+00,1.661536399915920059e+00,8.286191041153146905e-03,1.221332351735112010e+00,1.640720437067992643e+00,1.127486491787442313e+00,7.777170593726697931e-03,9.741029891394787921e-01,1.464446810283339229e+00,1.455865708173425865e+00,8.960150575985964538e-01,8.086962230039200852e-03,8.015509627648583768e-01,1.296399859281679001e+00,2.460049935907483221e+00,2.266070948451669675e+00,1.757689559887844588e+00
9.061448090846689271e-03,6.230110437284234505e-03,1.953836846237970090e-02,5.484245317792242613e-03,1.577039293757177135e-02,2.536281676925591921e-02,3.607270215560677909e-03,9.988547403176039827e-03,2.023955964721698905e-02,2.579814939949510305e-02,2.977636235534344717e-03,7.480349492969174882e-03,1.586851087905431432e-02,2.241762788326502956e-02,2.398344572807048838e-02,2.688776525478523468e-03,6.165381983947560741e-03,1.331830103539772582e-02,1.969145641445382844e-02,2.549778946917398426e-02,3.356713329241994143e-02
6.289715379774665251e-03,6.083209128093014506e-03,1.129812604021115163e+00,6.435695399763369934e-03,1.747856621254565201e+00,1.749110494088787826e+00,6.549017284217279779e-03,2.316694399956316985e+00,2.712353237569801401e+00,2.331413118336415291e+00,6.085118303833401618e-03,1.860065589396660890e+00,3.555453790622723265e+00,2.550023339949699874e+00,1.874017266941620852e+00,6.051307989168315526e-03,2.550563399624286909e+00,2.994437738792882886e+00,4.044391304995691883e+00,2.200653433434493600e+00,1.554326719288918746e+00
8.940939157965900955e-03,8.804131159808182075e-03,1.007805583694227902e+00,8.433683834999103693e-03,1.668664937042704688e+00,6.883559598848478789e-01,9.619381908190087135e-03,2.255976763096784854e+00,2.299821801467074156e+00,3.926161500186435838e-01,9.839182382358199058e-03,2.798269351213008793e+00,2.279638106325962532e+00,1.543885901005311201e+00,1.299579560948153523e+00,8.456030945616125130e-03,3.323899384110370114e+00,3.424398849423775815e+00,2.904512661483577229e+00,1.473173576452094569e+00,1.074800181472377325e+00
7.785695006408711698e-03,8.057228106939757009e-03,1.126892015734947572e+00,7.807655104715394492e-03,1.759768059986245969e+00,6.363638083235958476e-01,7.873427583878420122e-03,1.332752561367724464e+00,1.185821754025052854e+00,1.476360033047664055e+00,7.771439751392605032e-03,2.186895412763735003e+00,1.241801232090235851e+00,1.302720687717402015e+00,1.052001586519752729e+00,7.524247736411410550e-03,2.828333726081350807e+00,1.554030564435874950e+00,1.276372816350717754e+00,2.218877298629768902e+00,7.443798506083983968e-01
4.289711719213352807e-03,4.357813147217483307e-03,9.865806397429707220e-01,4.083260939782950259e-03,6.589022042848009519e-01,1.639896892926702821e+00,4.553760174375445086e-03,4.831173900366851903e-01,1.153005582687726793e+00,2.353421893377155349e+00,4.024434379660566351e-03,1.387964445369851196e+00,8.836541342755588335e-01,1.628621959868733926e+00,1.882647748916987496e+00,4.087937142239293081e-03,2.154941850142875648e+00,1.050373395633256157e+00,1.257623846120590860e+00,2.838483363585074137e+00,1.565242434472422284e+00
6.877605879660382039e-03,6.818506819652125905e-03,1.006029967701264294e+00,6.649292084595389077e-03,1.674832839932639539e+00,6.712466548103895869e-01,6.472463157007283391e-03,1.253951794834704092e+00,1.167426904814916400e+00,5.229766991739092097e-01,7.079030342264396557e-03,1.003854680518528220e+00,2.205644185103014188e+00,1.911215549396682034e+00,4.192311204154053339e-01,7.049862040570420776e-03,1.945848695672452555e+00,1.816825335048481538e+00,2.059958832215775359e+00,1.303846576811909186e+00,3.508472778496395938e-01
7.104870979859702167e-03,7.047401713549212784e-03,9.912101820377888783e-01,7.242788528255386486e-03,6.644126054057479802e-01,6.612431861148562184e-01,6.988407793895417587e-03,1.471469158798282661e+00,1.677966396122955839e+00,4.949672075221047685e-01,7.012082004401885317e-03,1.169711257984734631e+00,1.573954626192655137e+00,1.206581355808208578e+00,2.581043514844888476e-01,6.816952913941341265e-03,1.980165782796259988e+00,1.432218160836374876e+00,2.384916485491146876e+00,1.888468992096603127e+00,1.219877443431908848e+00
5.463779613956346905e-03,5.528643780554713498e-03,9.844389524988421680e-01,5.181140868990017842e-03,1.647307171196589648e+00,1.660512300074787007e+00,4.937385923146412475e-03,1.237360564396610574e+00,1.652727007273137261e+00,1.247482254101044852e+00,5.360339011635355429e-03,1.998997878491626468e+00,1.360383117060819824e+00,1.493122087148529342e+00,8.729624967832567695e-01,5.415922407934129282e-03,2.655952115170153061e+00,1.565656647140481805e+00,1.428893038464260412e+00,1.289289254654553574e+00,1.727165249619870613e+00
1.117791072973722301e-02,1.064884556769549878e-02,1.149033035788497026e+00,1.102789866319182910e-02,1.763141796100042180e+00,1.771370933933541059e+00,1.111299737303402327e-02,1.300457591367816912e+00,1.757847064047836749e+00,1.354359244854827837e+00,1.049409651759775942e-02,2.034343577893729993e+00,2.575018218712040952e+00,2.598592264895915438e+00,1.092178913974884091e+00,1.044744696523384857e-02,2.685584971216555594e+00,2.400842318945456189e+00,2.587330417405507621e+00,2.099151532407783183e+00,1.919692329214254478e+00
1.181492060095983530e-02,1.203033409627464120e-02,1.129180118004993627e+00,1.166211989100721449e-02,1.760410870728260857e+00,1.872331268045905217e+00,1.124665093430821106e-02,2.313087389956776097e+00,1.806167867869413524e+00,1.427523208327904358e+00,1.114120977719507133e-02,2.839939757148667088e+00,3.034854465606692031e+00,2.657466809982110156e+00,1.143934323002638420e+00,1.199526469086446313e-02,3.362074291360435119e+00,2.978133133393172649e+00,2.850747407321183591e+00,3.123948893658472059e+00,1.953793253433624866e+00
5.527519610234258793e-03,5.424084832932465211e-03,1.123384941074781151e+00,5.631278345475896133e-03,5.053375709752322420e-01,1.742718395946316390e+00,5.251507626773557411e-03,3.620834417147605344e-01,2.127174504099766494e+00,2.292090470511171318e+00,5.639808269803468256e-03,1.296167334521941106e+00,1.442369389376224609e+00,3.187975551680349184e+00,1.827228059349517375e+00,5.842196965582795165e-03,1.091335160858425635e+00,1.396389246566803966e+00,2.050939209925768836e+00,3.735959639681645683e+00,2.525171233144934302e+00
1.170710202088793596e-02,1.093488570252034754e-02,1.129422862510159442e+00,1.067141613962810896e-02,1.760437415981360720e+00,1.752560762303103647e+00,1.131657175789321963e-02,1.338379873569535139e+00,2.766524079694570037e+00,2.324063284225869275e+00,1.144553803053146961e-02,2.045002066956547182e+00,2.183039319213237128e+00,2.591739633493526096e+00,1.735641946572903382e+00,1.137219401119049338e-02,1.696094901690224699e+00,2.162511982216166917e+00,2.404223035717010681e+00,2.307138178692320185e+00,2.554795492168906001e+00
6.783391463285015979e-03,6.457417184584891660e-03,1.129151039541269608e+00,6.497032518333590266e-03,1.755028441267557415e+00,7.529571165649712183e-01,6.778817024187724222e-03,2.317586535921587032e+00,1.255110735221176776e+00,1.695252266228461702e+00,6.919966994515884193e-03,1.862762735397599734e+00,1.432346426177159016e+00,1.426747914303087006e+00,2.349997207075906314e+00,7.408351046420376743e-03,2.677168296874610220e+00,1.574498494440582430e+00,1.432187402502089757e+00,1.732708458077148350e+00,1.960091602767552788e+00
6.167737418958689315e-03,5.879206426557383701e-03,9.736276721510259691e-01,6.662674293247905499e-03,1.668620547763837170e+00,1.759644735341132860e+00,6.180695629761181510e-03,2.246399691953846478e+00,1.708599262572495059e+00,1.318858757029402362e+00,5.810754103079352785e-03,1.802564505216452728e+00,1.918289114498980208e+00,1.554907070612481013e+00,2.056462431629793475e+00,5.879799920428759909e-03,1.520676182288233536e+00,1.874111484253855098e+00,1.598937658630728897e+00,1.756945894280174558e+00,1.716360526997845692e+00
5.311418075275554929e-03,4.881366941448095527e-03,1.128056890374550703e+00,5.314788597334966190e-03,7.461039642577637077e-01,7.739640244501033717e-01,5.479407292103815469e-03,5.694016397397967388e-01,5.159495037065329193e-01,1.574993305263824084e+00,5.244249498591080187e-03,1.457062910426122349e+00,1.661134311448966949e+00,9.400683604503875523e-01,1.260436897872488693e+00,5.613646850358837946e-03,1.214285594938379509e+00,1.467684412229933066e+00,1.307449855513481918e+00,9.194312193855818105e-01,1.049459595843605486e+00
1.265248357289232989e-02,1.289894278813349254e-02,9.856387242017179418e-01,1.185888305532454591e-02,6.644701818385820857e-01,1.659028063863881686e+00,1.291830037563514513e-02,4.760900095557706879e-01,1.175148249546744905e+00,2.353921685588932000e+00,1.287884291020153192e-02,1.367403116672665453e+00,1.896914431263731382e+00,1.672449118636406329e+00,1.883406219425694639e+00,1.291077006568039365e-02,1.117660865252981361e+00,1.707804268654564694e+00,1.834933553909063653e+00,1.752640694474431715e+00,2.592132291947976341e+00
6.731346898507166270e-03,6.572389973291228524e-03,9.849732484498631147e-01,6.040660522952236849e-03,1.656968743053266468e+00,1.640957125098261749e+00,6.563657623135966956e-03,1.244991893456164345e+00,1.521317327946807074e+00,1.246589014221809233e+00,6.581402436921746264e-03,1.011048818579421305e+00,1.413454488343447668e+00,1.155539308478167548e+00,2.009690452690434448e+00,7.812826477496294386e-03,1.840537499058942705e+00,1.291078825082232040e+00,1.277344010860476997e+00,1.433583029614960092e+00,2.674021540432137911e+00
5.085055223794564261e-03,4.268136826387334062e-03,1.291295172415497967e-02,3.036092330799997855e-03,6.279763501538184085e-03,1.233670596915599840e-02,2.178873011414065881e-03,3.791402277932606757e-03,9.651561607565081052e-03,1.018253013162268190e-02,2.086669143078196190e-03,2.990700525120884926e-03,7.731152068904880749e-03,1.054439373771819122e-02,9.486122323785024443e-03,2.030443838929486041e-03,2.343230581860731871e-03,6.733749791498241759e-03,9.228975538005317752e-03,1.028589633001392688e-02,9.937245639791418561e-03
8.310354949966998125e-03,7.956423475199982456e-03,9.888736717082938776e-01,8.615384804803550428e-03,1.663628020237726046e+00,1.663799449647627160e+00,9.064358243075068544e-03,1.231402011875071256e+00,2.688805582198614541e+00,1.131157547620728065e+00,6.749055666101159805e-03,9.859411365115033909e-01,1.982435298923320044e+00,2.083939847665503109e+00,8.992645740045697167e-01,8.103035905953766618e-03,1.935478810323887133e+00,1.644656851178476265e+00,2.051889451166121869e+00,1.695131304972617992e+00,7.527446929899479500e-01
8.345076166079958696e-03,8.617229530035866447e-03,1.001943110171945150e+00,8.278154032835995449e-03,6.778281500228097167e-01,6.560890995556567518e-01,7.748619046472794356e-03,1.526224572217185438e+00,1.660656711094033344e+00,1.620251934418995177e+00,8.189018083153821667e-03,1.220148457385456187e+00,1.604978994774810319e+00,2.902367145506524970e+00,2.316251558726680315e+00,8.233616886774210511e-03,1.008133849485256972e+00,1.509391778500220660e+00,3.220259330114294105e+00,3.667567925843553844e+00,1.971387374174076390e+00
5.331097951578662140e-03,4.439261746358441965e-03,8.484047498828899830e-03,3.345875211509573201e-03,5.647648872161181721e-03,9.824056267826208541e-03,2.804566660845071464e-03,3.628715914767873234e-03,8.012095863243836116e-03,8.728140854984507355e-03,2.729776525816685930e-03,3.253030047919286665e-03,7.544360656498075475e-03,9.347439169882504686e-03,2.122365288274295769e-02,2.746506390820365774e-03,2.331084084520697926e-03,6.604350192035264577e-03,7.813530884604763527e-03,1.150230883682843395e-02,1.715537215840559279e-02
1.041474626834420006e-02,9.843820709517291795e-03,9.844690407982650271e-01,9.523592347262270150e-03,6.721084723380212900e-01,6.770014864821842782e-01,9.614100928980814573e-03,1.477792223297761387e+00,1.681876954291369186e+00,1.513183089189642283e+00,9.991592006023472181e-03,1.176759265814252498e+00,2.605147323984959851e+00,1.602557377865171828e+00,1.091236807194711389e+00,9.585253625979665848e-03,9.577355917009543473e-01,2.143227464640253821e+00,2.147100230775039087e+00,1.290409308336363470e+00,9.111256910793036345e-01
1.235800937046834837e-02,1.234788816543748793e-02,9.708740550988668172e-01,1.231706948858778822e-02,1.920348206412271885e+00,1.638309579581829212e+00,1.219112282676200303e-02,1.454081338472524854e+00,1.524252591034113147e+00,2.245743824991647042e+00,1.182460697643801864e-02,2.170694484185626827e+00,2.749802892398928833e+00,2.806057953008374017e+00,1.795562084292251281e+00,1.217592321810645820e-02,1.828552049857375739e+00,2.553227144864897991e+00,3.770405267241649483e+00,3.465635292527607714e+00,1.507943514322045431e+00
1.029663450608058611e-02,9.920774016336692674e-03,1.157489005254824566e+00,1.013393915161745623e-02,7.896357965060475381e-01,7.790667056253385292e-01,9.923062796820487919e-03,1.593885578637858513e+00,1.792003126457527351e+00,5.935737205794973104e-01,1.004257855040644604e-02,2.281725961125533164e+00,2.714529292541503214e+00,1.311295487404135374e+00,4.737431438562699770e-01,9.681280604488277583e-03,1.921666386963393869e+00,2.555675257914899134e+00,1.878938390895179111e+00,1.050404755729039907e+00,2.504501518875557053e-01
6.209662869597947811e-03,6.080626748166116299e-03,-1.199225404464336064e-01,5.333260502930823113e-03,9.482263469690550561e-01,1.058858091505439747e+00,5.699177793552575796e-03,1.711184066275284632e+00,2.256244925583831940e+00,1.795488540164717817e+00,6.041446015089779048e-03,2.369010490188082407e+00,3.006778490162993034e+00,2.076431143918199052e+00,2.440756994071369146e+00,5.874863913538922594e-03,3.006677756157006609e+00,2.776147048334950629e+00,2.276253231380785724e+00,3.207064964629779524e+00,3.045362879250028687e+00
5.520564096350600615e-03,5.415184160980811984e-03,1.005647728807431918e+00,5.288562950598213117e-03,6.689524841009265588e-01,5.486521769842557239e-01,5.324533713576705754e-03,1.752813219305102477e+00,1.607196008385339603e+00,1.407961774941687727e+00,5.574957291785109272e-03,2.407334546565129685e+00,1.664701396176028192e+00,2.528187861852318807e+00,1.001290432345894210e+00,5.663018999181565309e-03,3.013835002790151929e+00,1.913634552791492416e+00,2.093673341974852775e+00,2.018565696529185161e+00,1.834457116660175968e+00
7.182148651845709532e-03,7.372672405459510837e-03,1.014340331719265853e+00,7.332530060903029445e-03,6.951374936082047595e-01,6.797114004934602383e-01,7.304079121253301450e-03,1.485125554370930967e+00,1.697109773156648238e+00,1.490374551869895869e+00,6.980678857095357071e-03,1.194221171965503814e+00,1.605361088231031630e+00,2.594323519357547791e+00,1.219273660895318967e+00,6.973742769335336544e-03,1.994574173559620522e+00,2.476854290239580259e+00,1.982389552286554224e+00,2.134474430207660589e+00,8.891459571951396690e-01
1.591915602082522377e-02,1.585828241014860043e-02,1.151946788899462559e+00,1.609331176568690527e-02,7.649167424407669058e-01,6.826566230477550956e-01,1.495523983357362370e-02,5.807869043467508430e-01,7.272756072083977896e-01,4.826393487158873175e-01,1.528489289898697819e-02,1.453476479137434163e+00,6.423550999581478793e-01,6.558574725092752855e-01,3.703697484874000079e-01,1.590689308824518380e-02,2.197758590797636913e+00,9.222138356777574986e-01,6.515195228357703039e-01,5.619574496402149899e-01,3.187302649316546277e-01
6.155282393731124728e-03,5.944842755476234183e-03,1.143377096209682753e+00,5.928292858199923389e-03,1.752548615410014721e+00,1.881303604681364261e+00,6.510679820959545255e-03,1.315734686015226362e+00,1.840167463724738717e+00,1.400765603511603397e+00,5.853382096950348647e-03,2.048006028363685616e+00,2.632631554172625510e+00,1.540056878965583298e+00,1.138297627221631858e+00,6.482533207012470058e-03,1.707111102265593816e+00,3.438414147106946928e+00,2.087392675351268156e+00,1.415127764811428657e+00,9.672465449863861808e-01
9.296376740639772027e-03,8.365207756779128451e-03,1.126552269823856367e+00,8.642251768266098408e-03,1.735005269121112192e+00,7.506585371909291204e-01,9.957872275375544840e-03,2.289581286250854664e+00,2.245897477614780868e+00,5.838580041498384610e-01,8.576889619004384943e-03,1.818678289128204062e+00,2.233131307700898738e+00,2.847321008331164638e+00,1.462388934877257407e+00,8.361454754339994050e-03,1.515938863899549460e+00,2.093749429228647596e+00,2.528051033280878102e+00,2.389971526565465965e+00,2.208421610467628859e+00
1.218055522341741914e-02,1.237368413816806491e-02,1.004738919031528344e+00,1.194992621970175813e-02,6.873524486621076512e-01,5.048805636955449039e-01,1.098843380904469293e-02,1.791635739043404785e+00,1.564444548012124070e+00,1.383998372364728890e+00,1.207767278188523995e-02,1.440133437619303791e+00,2.662669828997232369e+00,1.473481201524362572e+00,1.124777854372761565e+00,1.095995312633482946e-02,1.180672135518944899e+00,3.240432467123721683e+00,2.072108201219068135e+00,1.361078784405415298e+00,9.692068893568437371e-01
