6.552351875328419652e-03,5.012377175594599776e-03,1.680192064737537003e-02,4.299640489126971103e-03,1.307396732775565305e-02,2.390373178462213907e-02,3.953068702099216992e-03,1.093339715525259992e-02,1.859673005669780846e-02,2.785160145304361318e-02,4.275418329254766260e-03,1.062195796353217377e-02,1.736319935166021761e-02,2.327736450763873838e-02,3.161845386208900210e-02,4.312503947181959250e-03,1.093071511093362050e-02,1.836696169302391712e-02,2.271337581219027082e-02,2.657486320221245230e-02,3.101000447853909450e-02
4.606926040901007310e-03,3.584546446816625452e-03,1.107006913492544244e-02,3.256445254684586527e-03,7.875038147043537939e-03,1.370160881261863264e-02,3.001968790107826211e-03,7.142400155175666725e-03,9.388955428390409128e-03,1.232022142341060965e-02,2.856338936266852174e-03,6.531549058817585560e-03,8.196882918401699261e-03,1.006840688881804370e-02,1.060145384567465383e-02,2.800613383137456197e-03,6.139975514694332934e-03,7.441862445997346302e-03,8.130726706876482274e-03,1.011879011747975413e-02,1.002375312213903483e-02
8.182315122635732199e-03,6.037225747600047203e-03,2.025744244085135592e-02,7.141085354317015105e-03,1.752852031558724266e-02,3.429971298936907581e-02,4.241247337529845292e-03,1.385682832183764146e-02,1.930355343596566742e-02,3.273098607575174179e-02,6.014508138203805178e-03,9.858722364613832501e-03,1.604974667546379616e-02,1.816855545550111542e-02,3.437641391536973984e-02,5.289686297869329937e-03,1.310961951544642977e-02,1.129501388440376855e-02,1.711431289314538709e-02,2.045977232711512425e-02,3.304040933044156275e-02
8.168394822897670840e-03,6.201817096610150529e-03,2.136665008448740063e-02,5.180354845116537377e-03,1.542159913489834361e-02,2.604368811324430863e-02,4.952295427955863243e-03,1.260700152461093244e-02,1.888138811575032494e-02,2.687078539697385776e-02,4.917490448348624775e-03,1.150482565661756565e-02,1.503382180873923633e-02,2.002377737211926897e-02,2.871868837629623292e-02,4.386466743725612669e-03,1.094966527790530199e-02,1.379578838024996326e-02,1.649075834893517709e-02,2.171806593937240445e-02,2.957131010195058335e-02
5.128338029600477098e-03,3.991482727179449658e-03,9.656615593073259243e-03,3.395545986814596431e-03,7.551838694850964047e-03,9.461067933042442007e-03,3.304252960504342872e-03,6.803117000932449449e-03,8.176928245862680883e-03,1.129444910252938757e-02,3.115683263207183647e-03,6.422708999094430514e-03,7.714600608728520992e-03,1.000864323342422202e-02,1.231946088341315942e-02,3.033245349026754065e-03,6.153542352329994733e-03,7.444010367112875726e-03,9.405837086736488009e-03,1.121024634263215539e-02,1.342883641072486686e-02
9.811550941208007845e-03,7.835103408499733552e-03,2.285884755513146668e-02,7.624928752038549057e-03,2.122185511033457608e-02,3.310898489239084974e-02,5.819647852676217668e-03,1.561838160167176165e-02,2.385485590839108577e-02,3.113029456192093619e-02,6.132594028849977855e-03,1.376132575718290278e-02,2.038753790367991287e-02,2.618439833845600043e-02,3.460891837959038930e-02,5.964104679905646127e-03,1.335068461869687133e-02,1.809085088039554326e-02,2.381392422682676591e-02,2.955968673641673830e-02,3.515518812766278006e-02
1.213639697769328119e-02,9.415814800353384043e-03,3.007259199985238413e-02,8.463377440085743247e-03,2.470112430708191684e-02,4.179651156855928446e-02,7.809418962906175196e-03,2.183102352025751564e-02,3.476742636792419516e-02,4.673300766553453722e-02,7.472777711049975735e-03,1.943415441755428144e-02,2.943575769358805494e-02,3.893562591153747893e-02,4.860575037858314712e-02,7.404991653957082587e-03,1.868972007674103708e-02,2.701704993107029856e-02,3.438184514694893334e-02,4.261182931338821506e-02,5.081578593476604455e-02
9.982436374603153098e-03,7.712531730970700536e-03,2.430245058760220275e-02,6.819288085817624447e-03,1.932826741204883569e-02,3.255275565104395752e-02,6.285207933095267839e-03,1.673700836112053739e-02,2.594404417479676678e-02,3.601524400272820836e-02,5.899848328670079071e-03,1.501101842675189001e-02,2.189969237473128258e-02,2.893232024715497105e-02,3.787088175060426137e-02,5.716559334101640848e-03,1.392261215367331106e-02,1.940534611992445618e-02,2.465139878439741999e-02,3.148169201089667801e-02,4.046515661695954807e-02
5.851827046329793718e-03,4.539584557776285383e-03,1.398815575181925133e-02,4.234680672082327506e-03,1.164225408440028309e-02,1.907905111898757985e-02,4.163534751003676766e-03,1.054703503338585112e-02,1.590746781007005770e-02,2.134986054924043267e-02,3.850011125270761617e-03,9.924584635139149791e-03,1.316104607986150719e-02,1.699549481221716146e-02,2.201157444340166164e-02,3.678836649903574098e-03,9.051876711478314130e-03,1.230579961842045121e-02,1.351338504024031557e-02,1.725912178162172100e-02,2.201905182698697325e-02
5.356960161802306816e-03,4.124528670973186435e-03,1.369238860551666957e-02,3.398255988893718847e-03,9.911937760278708917e-03,1.641686105184348224e-02,3.200036521735951170e-03,8.099493949224625261e-03,1.213902298008964417e-02,1.769823354722046063e-02,3.209268250125183516e-03,7.440277389410978638e-03,9.943092851860168072e-03,1.308183857766036934e-02,1.909993218575077936e-02,3.319854557197985789e-03,7.412247273324791899e-03,9.896944608035362911e-03,1.216240282231747377e-02,1.689312451364048673e-02,2.201472278549339648e-02
7.001836100034274264e-03,5.329459494932838569e-03,1.679889412067731014e-02,4.694435518169959472e-03,1.251072233432132773e-02,1.959366218648407598e-02,4.307561767038942460e-03,1.071844945373348623e-02,1.473471619248317190e-02,2.003909490036509533e-02,4.235844433288945415e-03,9.795388236388218386e-03,1.291436270388728567e-02,1.591809581031627951e-02,2.112669678027421713e-02,4.078914503942549473e-03,9.317287559446605846e-03,1.160995695635650901e-02,1.412988419215011754e-02,1.735298707576568220e-02,2.117520765256661677e-02
1.561442028242575504e-02,1.185475791881729010e-02,3.699162757598200429e-02,9.990007089533989998e-03,2.737847433442489042e-02,4.326985417766390091e-02,9.004125701538343018e-03,2.323763850488798355e-02,3.403779610790545751e-02,4.691458804510010433e-02,9.786770180524794957e-03,1.978654842121023785e-02,2.653549121395456720e-02,3.444423717147478831e-02,5.082827960838539466e-02,9.647415938100496052e-03,2.057103048065806947e-02,2.290802316613246153e-02,3.034098527052910693e-02,3.837156950290736279e-02,5.021527843689186504e-02
5.972728036120824278e-03,4.665455392726800508e-03,1.525505530461653686e-02,3.873378272142311094e-03,1.193468304615242538e-02,2.135081128997324065e-02,3.712465919368452757e-03,1.236313632191208059e-02,2.131601355545189452e-02,3.053242960285764904e-02,3.350113577690549960e-03,8.596415830409062306e-03,1.622305106535893576e-02,2.300880835527968279e-02,2.795826404535714862e-02,2.950745258220717222e-03,7.511857296489834676e-03,1.005278067659406797e-02,1.659386045994134043e-02,2.383470993196741897e-02,2.845103670319689554e-02
8.853706350687950283e-03,6.907259138799970444e-03,2.134063211376916944e-02,6.086715323972704920e-03,1.711593659248717911e-02,2.860053098382645681e-02,5.908984558816271840e-03,1.618573661264151309e-02,2.586243747530137665e-02,3.719689164934078529e-02,5.641955636118591542e-03,1.415691436932071771e-02,2.096762947259413895e-02,2.771344656507071166e-02,3.490701006498442283e-02,5.350089988466409999e-03,1.359662212639878819e-02,1.857784494598808261e-02,2.379547411531336004e-02,2.813591802967419647e-02,3.625707388102569761e-02
1.203805599244127562e-02,9.233936980440981754e-03,3.174184851395665807e-02,7.947330495122499269e-03,2.367805593455335478e-02,3.922724226871357467e-02,7.843134578536753096e-03,1.947506294976536489e-02,2.838756393048177951e-02,4.053136217611304215e-02,6.736307718556341570e-03,1.720275705836175548e-02,2.251038770985546583e-02,2.947651270945067167e-02,4.337160222065289394e-02,6.495411220169321556e-03,1.489819437858221941e-02,1.980316830525018570e-02,2.289755027036521201e-02,3.159161421218100591e-02,4.586587674496019063e-02
