8.930327472015039958e-03,6.634126018229111535e-03,2.505089670595804160e-02,5.936622206714292291e-03,1.880137863181822327e-02,3.441103832529954221e-02,5.572682391943998767e-03,1.694816015405432863e-02,2.720617150016336333e-02,3.836076285730764812e-02
9.260137773876242484e-03,6.798626564645478265e-03,2.748384231013081824e-02,5.804499408697271629e-03,1.957228606691863854e-02,3.870785334209647655e-02,5.695349822929927919e-03,1.612560123502758055e-02,2.583515414832505269e-02,3.985968881861669255e-02
4.548950850055548042e-03,3.517783314454900941e-03,1.272663824221153747e-02,2.999263375998545075e-03,9.899730673702632558e-03,1.781140977897648081e-02,2.886885356398998913e-03,8.005559103886015007e-03,1.303444194384171390e-02,1.906548693996247892e-02
1.141469397958478488e-02,8.182613483100009688e-03,3.206555652042811233e-02,7.413944239344209819e-03,2.211588980397166670e-02,4.106909705821532031e-02,7.515056604504869765e-03,1.742321433356111560e-02,2.309590544818687294e-02,3.793214708059702150e-02
8.498794605324643328e-03,6.306283786087320438e-03,2.554405594851503342e-02,5.465239003729666957e-03,1.833682123874298686e-02,3.513774043493915478e-02,5.404236320084055377e-03,1.503537576348067117e-02,2.346716428213927591e-02,3.632795972071539703e-02
6.277354817359094216e-03,4.440546085949841071e-03,1.747185476315061062e-02,3.946578273406088633e-03,1.214874723733219003e-02,2.343854185117676125e-02,4.268656621625068273e-03,9.174710301799652093e-03,1.224043485194185876e-02,2.318977776456178364e-02
1.039038171493569980e-02,7.765862108612728298e-03,2.879767511920828041e-02,6.797404774833449084e-03,2.081261318817933387e-02,3.603556759960704903e-02,6.629723973195936725e-03,1.775603534070145650e-02,2.647506737069347388e-02,3.923481109463237970e-02
8.687677637021978122e-03,6.438808763323646336e-03,2.346803837652344099e-02,5.809060606217073507e-03,1.782612034768546461e-02,3.351114369269238280e-02,5.430389432143597692e-03,1.616370554144565264e-02,2.670461045186331081e-02,3.856000658758233779e-02
6.205226188650052495e-03,4.575317193546799867e-03,1.781539115478095528e-02,4.008883989230118371e-03,1.295977383781003398e-02,2.380881227011820422e-02,3.936451698764942275e-03,1.059428450551935276e-02,1.602870033882175180e-02,2.420453887034919663e-02
6.015804730978553325e-03,4.152002659742958304e-03,1.745819987368553428e-02,3.792871858259088975e-03,9.973940132645908729e-03,2.373390865167442423e-02,3.387137062709128388e-03,8.985319394542348737e-03,1.296062475481818410e-02,2.900402120058018229e-02
4.989622883270559972e-03,3.764421228761265573e-03,1.477687962474415542e-02,3.195434792516834745e-03,1.109242627177403975e-02,2.199312039309250441e-02,2.957847185507162142e-03,8.928165398991523907e-03,1.570143547932056557e-02,2.406859165248323440e-02
6.814059564025948257e-03,4.857136062353838851e-03,1.801684260669884907e-02,4.296942458984166421e-03,1.313487587560280626e-02,2.414778527560452331e-02,4.892853401156784833e-03,1.041078643285583277e-02,1.371771996087291744e-02,2.485659332304816088e-02
7.942228908240655388e-03,5.835658765055201994e-03,2.301131072286383139e-02,5.068897300491703728e-03,1.626360041927812916e-02,2.976779232202683007e-02,5.039851844156532576e-03,1.304141397629054663e-02,1.937384073631645900e-02,2.990769404857511471e-02
8.035443556835396989e-03,5.874059953169087980e-03,2.273555932626357412e-02,5.256383213790901537e-03,1.679190253936492516e-02,3.314899149358942199e-02,4.965895434592588163e-03,1.482034178596360226e-02,2.522175955555447380e-02,3.803704054570345577e-02
8.576422904200246139e-03,6.292546154214977150e-03,2.515819715100730755e-02,5.484745338215931895e-03,1.832996933561142211e-02,3.723022017217934854e-02,5.185676020860334468e-03,1.513734703608349969e-02,2.555944725230115122e-02,4.043840301476457622e-02
6.273885460369858433e-03,4.798275115033803079e-03,1.772683141485197067e-02,4.145982309830331843e-03,1.308811118030390672e-02,2.324156106068384076e-02,3.953404360750110980e-03,1.075489129154319837e-02,1.660934799835686940e-02,2.404067896243645974e-02
9.209799483907734480e-03,6.622829276486478893e-03,2.638884667829162478e-02,5.638348074274360591e-03,1.805992618489223739e-02,3.569469390054352820e-02,5.305629361047945955e-03,1.505968084045464749e-02,2.496664441660538178e-02,4.004968130959656036e-02
7.680399141934959525e-03,5.700459417072044170e-03,2.226701970059928246e-02,5.084763608413822751e-03,1.616270627962844431e-02,2.997015078963533030e-02,5.114155900535679450e-03,1.320097675030893619e-02,1.901678046746285711e-02,2.821765483654151835e-02
8.959350346134287504e-03,6.682339336078301287e-03,2.612070945842302760e-02,5.938041092122471783e-03,1.991610377523701098e-02,3.871731786843038425e-02,5.449180127038964067e-03,1.636182361815363695e-02,2.784804444147600741e-02,4.212403172941084351e-02
6.199023347539325129e-03,4.561655715666728533e-03,1.685927823008302046e-02,3.983636257900925910e-03,1.216068180972592477e-02,2.126163486246759188e-02,4.223687423079176134e-03,9.755868850224502786e-03,1.352510840331043462e-02,1.991863250418995229e-02
8.055156763358073749e-03,5.932609364061407035e-03,2.397289354266834288e-02,5.139405452849729605e-03,1.703051684753798325e-02,3.253885541377996710e-02,5.188173515028022750e-03,1.374185323918910781e-02,2.044217585559112565e-02,3.124483298922956648e-02
4.016576544195410957e-03,3.073485793578181399e-03,1.043236279985922804e-02,2.680380261133756548e-03,7.762273038774259067e-03,1.502797576114319952e-02,2.482085081141926705e-03,6.460580143151228340e-03,9.560702544263447594e-03,1.716064401070417633e-02
5.651877422982572174e-03,4.074554495424287728e-03,1.607592867413978194e-02,3.718357294706908008e-03,1.048858790496513468e-02,2.497819514627877546e-02,3.267962849939424520e-03,8.964205862014656967e-03,1.393922468278083193e-02,2.951445569516996520e-02
8.517820814155233414e-03,6.240153585889539160e-03,2.554207242066906108e-02,5.484482782307431234e-03,1.791948195540971761e-02,3.412321866744824628e-02,6.337918350445020770e-03,1.300263009714428854e-02,1.806677685552323179e-02,3.663547364147198837e-02
4.487096693053893234e-03,3.400731262783315660e-03,1.199066678553601696e-02,2.933264262789695917e-03,9.026806462374494661e-03,1.543674904969630224e-02,2.898776583591486378e-03,7.395494843581009586e-03,1.101849075018895147e-02,1.637134363918542682e-02
7.087942720853597153e-03,5.198674604414962007e-03,2.029208207423979782e-02,4.966810834380237100e-03,1.633709600026302458e-02,3.051251769626628710e-02,5.493144099184051748e-03,1.145435270972506789e-02,1.563590988007015903e-02,3.058642760193819310e-02
5.563173777106742920e-03,3.803952829341964229e-03,1.597074232087240808e-02,3.391124810773745585e-03,9.444041904241308807e-03,2.085945284493253074e-02,3.488484016810925511e-03,7.888692499779106221e-03,9.708422731080055407e-03,2.174853680292238717e-02
5.749734480679028099e-03,4.193185821169969144e-03,1.559322553611299303e-02,3.823992131723560894e-03,1.061628590885210430e-02,2.122697927184132027e-02,3.557084464695806861e-03,9.314905916534596542e-03,1.415155289057681495e-02,2.671849143317776495e-02
1.183928915398801615e-02,8.623942818977917493e-03,3.157823928137543090e-02,7.586745389763775715e-03,2.255962110886315306e-02,3.935240054169888979e-02,7.435962120276104134e-03,1.868873454072676743e-02,2.662111227555211124e-02,4.128053947684717784e-02
1.347395571139443221e-02,9.976490931327647999e-03,3.872087012449390575e-02,8.583165243303408909e-03,2.802765520564667878e-02,5.242428260517620342e-02,8.572734768220879528e-03,2.273953337064667929e-02,3.450969140084036990e-02,5.268575760788436757e-02
6.909814717724650779e-03,5.200522228619492218e-03,1.875277313911263843e-02,4.729571000679168649e-03,1.440420026252099868e-02,2.767982040099928667e-02,4.283727959349727457e-03,1.224117398791929948e-02,1.960356275034311896e-02,3.038953144571847689e-02
8.282068576254807829e-03,6.228437306486452399e-03,2.324344411114837028e-02,5.375147078867463166e-03,1.636067743552801004e-02,2.847292250425879911e-02,5.437488309200742137e-03,1.390154287197323951e-02,2.018455036753284346e-02,2.994410563343486570e-02
8.744332954527618898e-03,6.317099227789937585e-03,2.420428069475826297e-02,5.461584551287691075e-03,1.667660182729445439e-02,2.965814767568187085e-02,5.539857289176429792e-03,1.389536148342215144e-02,2.073554452042742496e-02,3.315831381625018726e-02
5.890545670784188247e-03,4.280826484020025177e-03,1.560355563161879879e-02,3.846665195574208284e-03,1.107238600843513630e-02,1.953200223406945102e-02,3.537463356914960499e-03,9.471922756144135827e-03,1.366122769885909187e-02,2.200371210144650563e-02
1.064909340144475948e-02,7.760673197810395718e-03,2.857385627916162602e-02,6.638178564462301340e-03,2.035900713994743400e-02,3.580249174700858572e-02,6.753380953766292306e-03,1.612684111190744451e-02,2.341614303424351118e-02,3.746015345911969663e-02
8.484074519514366725e-03,6.217684206505950592e-03,2.228733671852893561e-02,5.444822013642550834e-03,1.612754271089615610e-02,2.754545686973216417e-02,5.214797655729044162e-03,1.344133232685574761e-02,1.990444490372437689e-02,3.043671605269750169e-02
5.150990777648979321e-03,4.080103516070088428e-03,1.422250491730851080e-02,3.598229496334803216e-03,1.172054146823735266e-02,2.072167609962908760e-02,3.351257926430374103e-03,1.022576885953513023e-02,1.751867760437597968e-02,2.362415335384976042e-02
9.759575503028401419e-03,7.130300321293709526e-03,2.821044178196248364e-02,6.257149574498617126e-03,2.008798137959149493e-02,3.749343745686796459e-02,6.161730608588727835e-03,1.692920520768066706e-02,2.566742070792150249e-02,3.904692098141521184e-02
8.886614790581715689e-03,6.552498791337992880e-03,2.611191106632961695e-02,5.664565624052301032e-03,1.872708245024928483e-02,3.533023273369013950e-02,5.918693619601620055e-03,1.494338716345924682e-02,2.220644811063352680e-02,3.566954841569695833e-02
9.553684821868840132e-03,7.068759904023374369e-03,2.726061864571547450e-02,6.284581161187088871e-03,1.954557523352111470e-02,3.738305698233522489e-02,5.926053429655657109e-03,1.704772796995565609e-02,2.674412442952603039e-02,4.100018847663768756e-02
1.112852904506239811e-02,8.305130947952188078e-03,3.155723900364727080e-02,7.177180341008632808e-03,2.264870653694997168e-02,4.057423906515826573e-02,7.309771684965226529e-03,1.862562482126843555e-02,2.771900289901066058e-02,4.282277080378833062e-02
1.060363285884646962e-02,7.714526312829988672e-03,3.063491691983991072e-02,6.679442685675192684e-03,2.191955995234352167e-02,4.152120284896301111e-02,7.630506419206559664e-03,1.613358069562787628e-02,2.274303803402888055e-02,4.267266501221742003e-02
4.490444294549520744e-03,3.477267868160350064e-03,1.247581413367251577e-02,2.938199201087729646e-03,9.683421443357594777e-03,1.850608808236557656e-02,2.727894350646496453e-03,8.249885097831297087e-03,1.504250323279876164e-02,2.223492143872527263e-02
8.108493375982546783e-03,5.943642885056834961e-03,2.372161518186146831e-02,4.987368583496597230e-03,1.605574722173483404e-02,2.985088398478148025e-02,5.234830158234425775e-03,1.225961217628509028e-02,1.787691600650536880e-02,2.876733882252906216e-02
8.268911631076465707e-03,6.176965663539548367e-03,2.326037755405075541e-02,5.468185690421772244e-03,1.715532510667189259e-02,2.989755977940178333e-02,5.484028246084054342e-03,1.459128655761266630e-02,2.115603659402012782e-02,3.066605437621415173e-02
6.934857249494952476e-03,5.053882752000867819e-03,1.966296523396313112e-02,4.713411722115220734e-03,1.507699792819632012e-02,2.856879357379262657e-02,3.950370668253771686e-03,1.228876785130239568e-02,1.963549306558261959e-02,2.977047137873461979e-02
8.816999765710745521e-03,6.604039381565215971e-03,2.677780381314171301e-02,5.646853513623068845e-03,1.954915331151940022e-02,3.872110468932664362e-02,5.605614934956168124e-03,1.647736503169824201e-02,2.670525550984326202e-02,4.038885164182909326e-02
6.033281130946024570e-03,4.483802674324516638e-03,1.726502307672761818e-02,3.923069809740517208e-03,1.260711737532113456e-02,2.305580044029194656e-02,3.776208072315114916e-03,1.049109503116852152e-02,1.620836544215543962e-02,2.400807380997393992e-02
1.066961498375821119e-02,7.910939937405441977e-03,2.938538722977201978e-02,7.112080049796958015e-03,2.182430830421493856e-02,3.900225897999595737e-02,6.558750456086276728e-03,1.865664031427302638e-02,2.862480554093812038e-02,4.191464301317138902e-02
4.177992724534120364e-03,3.211216386047354050e-03,1.225939866983506363e-02,2.779029330358908333e-03,9.572551590526563736e-03,1.822302903831524851e-02,2.582060268220222679e-03,7.843310491438645893e-03,1.364940108678219799e-02,1.999426963286958514e-02
6.544788195728317402e-03,4.673397021648200735e-03,1.668859360455510546e-02,3.963387368548928862e-03,1.236277643750810333e-02,2.246803629529840751e-02,4.509786605212390623e-03,9.979386632984248162e-03,1.401700695257901766e-02,2.430418097050539988e-02
4.008661731518802299e-03,3.007412480616021913e-03,1.167044269201532661e-02,2.599731313083062170e-03,8.503082185856375777e-03,1.553444903922481662e-02,2.603233888574071897e-03,7.155071641420450435e-03,1.092646341801906118e-02,1.634595153460903505e-02
1.080205847572342573e-02,7.888938162159598103e-03,3.123136908941382545e-02,7.048421149317233084e-03,2.194871593080127692e-02,3.954795551041745405e-02,7.611773959438289730e-03,1.786005493194870591e-02,2.443375836951902635e-02,3.883716253942089136e-02
8.840124504287519280e-03,6.564227739652231559e-03,2.372217812453947944e-02,6.110395799728027960e-03,1.823508915645235748e-02,3.394991299578799249e-02,5.502386646433477663e-03,1.615300395757498716e-02,2.553882570258039775e-02,3.711755300595033502e-02
1.044223853247430549e-02,7.402694562548020780e-03,2.990192315251311711e-02,7.106773099035823202e-03,2.062083397671029411e-02,3.960614988255898444e-02,7.232463017503841865e-03,1.807134046327283847e-02,2.302624946301562447e-02,3.997877642753268346e-02
6.702719003346272256e-03,4.878096480899468852e-03,1.950392756814856021e-02,4.289117137287982474e-03,1.428003123868777646e-02,2.768244723539293323e-02,3.982154233228873616e-03,1.172171612308559388e-02,1.899326198667488502e-02,2.939336414299814973e-02
7.713412454679281424e-03,5.664830451498356970e-03,2.232120196508878551e-02,4.993128220565826343e-03,1.592173570817169426e-02,3.006129627341703331e-02,5.272475605852344413e-03,1.327449470154005301e-02,1.905038634754328830e-02,2.946644432698967975e-02
8.726748064622900231e-03,6.493780793652388812e-03,2.582193412703942884e-02,5.616035414616727360e-03,1.875984572361778097e-02,3.537564623799119290e-02,5.587592686445318722e-03,1.595072794496331034e-02,2.507000455101761685e-02,3.702993642892325743e-02
8.754706452417651205e-03,6.496324732041648155e-03,2.474090903372175992e-02,5.810750170877179537e-03,1.877327155879085496e-02,3.555867884296068371e-02,5.202109332139279521e-03,1.561688758507352726e-02,2.549477585099130944e-02,3.827873061249129072e-02
6.529141392295415361e-03,4.814408576964754674e-03,1.798553036056152812e-02,4.207222630943262959e-03,1.331421190285699344e-02,2.394323230349882509e-02,4.276300893548627691e-03,1.065530390991302478e-02,1.579995379191724905e-02,2.454811294598350027e-02
7.504567457595827731e-03,5.489996572847335998e-03,1.962312114919469858e-02,4.863398530212255724e-03,1.401026853811880232e-02,2.422273082505869285e-02,4.738408074585110166e-03,1.183946790947318015e-02,1.681767382362636676e-02,2.571162891551912605e-02
8.300745594430756352e-03,6.179343249290607590e-03,2.290490942655377601e-02,5.441907120049814875e-03,1.677258090450902545e-02,2.956566848455708524e-02,5.206635318011044837e-03,1.398748045469725212e-02,2.098100556893410171e-02,3.157981158920981912e-02
8.774389784299986561e-03,6.502624710098095159e-03,2.420394379931408574e-02,5.624581030798112349e-03,1.730783537204361178e-02,3.106396269064574250e-02,5.415734424662194471e-03,1.482068949582876494e-02,2.249690867529243257e-02,3.425093601409425620e-02
5.546861969001695876e-03,3.806308600632319055e-03,1.557038062631538322e-02,3.479527007435447711e-03,9.721239372480428020e-03,2.091623554520368952e-02,3.038294468148102292e-03,8.318729034739159867e-03,1.191844333811737863e-02,2.377157554255900779e-02
8.023592725046898785e-03,5.992412630454197441e-03,2.027365152387640423e-02,5.083476873234911431e-03,1.434918995220165611e-02,2.368613269436257995e-02,4.635654518573683464e-03,1.194213000163699828e-02,1.775762797370545459e-02,2.636875517069890013e-02
6.216338404945408874e-03,4.609804239923237859e-03,1.876149977144269190e-02,3.970141796890529207e-03,1.351900857994301625e-02,2.588035030262321456e-02,3.848285289562396530e-03,1.097419836557193135e-02,1.750283379818756008e-02,2.646908287629324077e-02
6.767168066340117048e-03,4.971792077185287727e-03,1.935320847581478709e-02,4.562946915356132921e-03,1.479580538209894491e-02,2.719119467499087756e-02,4.367703195132010933e-03,1.136254784481689761e-02,1.695214171263656477e-02,2.693805837472817294e-02
8.143835643318730194e-03,5.931217281250664164e-03,2.208458711587021894e-02,5.234845633655340127e-03,1.595707425006930719e-02,2.873583978187206969e-02,4.781638440406543213e-03,1.305448143093193569e-02,1.985067121075038965e-02,2.981006992458520855e-02
7.621773481490038034e-03,5.487752478089760744e-03,2.075241315413212106e-02,5.368643268477293548e-03,1.315867732798257569e-02,2.101104806908189043e-02,5.167730565009236166e-03,1.199417579502856657e-02,1.702941797766586302e-02,2.951979028856022841e-02
7.102551882415619224e-03,5.194217132285280925e-03,2.040861384832970762e-02,4.606393370552131807e-03,1.500341139642399728e-02,2.880648711267330339e-02,4.194381932809588751e-03,1.269348661273295500e-02,2.088749737298893627e-02,3.162612660225185696e-02
8.552531970255568966e-03,6.148014811228217670e-03,2.449175030084499438e-02,5.389384212462762329e-03,1.702752017763038694e-02,3.273557856963046214e-02,5.570047647905088800e-03,1.339257195237481685e-02,1.900627958793615901e-02,3.158658017518289896e-02
9.567942125267308098e-03,7.466890643923136499e-03,2.722634386419724162e-02,6.529619558536182977e-03,2.170790121280634366e-02,3.949123333460238111e-02,6.407765590860812696e-03,1.697491616955610141e-02,2.630591339208885465e-02,3.806562535118179769e-02
1.018686461858817234e-02,7.469611446460971624e-03,2.773126117214650549e-02,6.500689420891513082e-03,1.994423616371446273e-02,3.502564854829839924e-02,6.342248396016165156e-03,1.685821866316229711e-02,2.622168138634630580e-02,4.100112705771750965e-02
5.779366101943008045e-03,4.156345619542582692e-03,1.611735320550907943e-02,3.741187453428861283e-03,1.126286645447947127e-02,2.545687388807605506e-02,3.368341524954100979e-03,9.754296161017243783e-03,1.667305867722676180e-02,3.258234578899556200e-02
4.289956431859170104e-03,2.969779517695609120e-03,1.228795796706357371e-02,2.673741021221660158e-03,7.298014169434454551e-03,1.608983566170215512e-02,2.458440596902290720e-03,6.132795349820187487e-03,7.887084237358930189e-03,1.690098959980591842e-02
7.596746353635558044e-03,5.640758844247859179e-03,2.317712226134221315e-02,4.791411743796929190e-03,1.686547686641361177e-02,3.388951050599976755e-02,4.646911394808173230e-03,1.364717375149021410e-02,2.323329399768889539e-02,3.690451148000578607e-02
1.082335418296296453e-02,8.183289539910251764e-03,3.265909391076285417e-02,6.892198150546756039e-03,2.393651284818854724e-02,4.709198606795927944e-02,6.726237970688451855e-03,1.928164913663110713e-02,3.189493913191362301e-02,4.864493191528612703e-02
7.124732443836900332e-03,5.248952744271626406e-03,2.054435047502442546e-02,4.603910735096007623e-03,1.519873312613373266e-02,2.911978210483268104e-02,4.154797980003092570e-03,1.334087468086397194e-02,2.260806537067147626e-02,3.326521392472900351e-02
8.357692508812609999e-03,6.107106069941229190e-03,2.338949446407332516e-02,5.650723080269574698e-03,1.735331099953601325e-02,3.179623260571702581e-02,4.997873973298041020e-03,1.452870573522827349e-02,2.220265405384006657e-02,3.260024569781486137e-02
6.210478840055468942e-03,4.628808858715747696e-03,1.695069323268739991e-02,4.154198432114010811e-03,1.300044118153501245e-02,2.529531172674568187e-02,3.786362788079411772e-03,1.113591984004608411e-02,1.860262105436455426e-02,2.849192993576774371e-02
7.644307223187925097e-03,5.716795640346918929e-03,2.374191490149198114e-02,4.660533976451285837e-03,1.649894032026351723e-02,3.377668406695104319e-02,4.516483382378597491e-03,1.340567004319342254e-02,2.319035945707763335e-02,3.692634259964075460e-02
7.406565611549004516e-03,5.454687171341774700e-03,2.060887387141261198e-02,4.764775130035918405e-03,1.515048614509546462e-02,2.780144068749559189e-02,4.639670742700335512e-03,1.218954390145489397e-02,1.856766146362298295e-02,2.845428201902785309e-02
5.522228856084131221e-03,4.090394869195579028e-03,1.519519027746775962e-02,3.631503721861610752e-03,1.151652537182277711e-02,2.095291205571886764e-02,3.950808953578962418e-03,8.680329755737101888e-03,1.217468902482526580e-02,1.978133529794814244e-02
